t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
13860.0,0.000043,0.001927,0.001511,0.001610,5.497787,-0.000014,-0.012505,-0.021522,-0.021880,3.141593
13865.0,0.000072,0.001153,0.001550,0.001610,5.497787,0.000086,-0.000452,-0.022021,-0.021880,3.141593
13870.0,0.000082,0.000617,0.001576,0.001610,5.497787,-0.000029,-0.004325,-0.021876,-0.021844,3.141593
13875.0,0.000086,0.000087,0.001602,0.001610,5.497787,-0.000014,0.006486,-0.022358,-0.021844,3.141593
13880.0,0.000093,-0.000205,0.001618,0.000828,5.497787,0.000057,-0.004295,-0.021860,-0.021880,3.141593
13885.0,0.000093,0.001740,0.001534,0.001610,5.497787,-0.000086,-0.000507,-0.022068,-0.022327,3.141593
13890.0,0.000079,0.001041,0.001561,0.001656,5.497787,-0.000014,0.009056,-0.022482,-0.022327,3.141593
13895.0,0.000079,0.000306,0.001596,0.001610,5.497787,0.000029,-0.008046,-0.021701,-0.022810,3.141593
13900.0,0.000097,-0.000783,0.001650,0.001610,5.497787,0.000029,0.007532,-0.022369,-0.022327,3.141593
13905.0,0.000100,-0.000472,0.001638,0.001610,5.497787,0.000100,-0.004922,-0.021778,-0.022810,3.141593
13910.0,0.000143,0.000092,0.001626,0.001610,5.497787,-0.000114,0.004175,-0.022233,-0.022810,3.141593
13915.0,0.000093,0.001670,0.001545,0.001656,5.497787,0.000014,-0.005722,-0.021771,-0.021880,3.141593
13920.0,0.000150,-0.004399,0.001834,0.001610,5.497787,-0.000014,0.000249,-0.022039,-0.020466,3.141593
13925.0,0.000054,0.011211,0.001116,0.001610,5.497787,-0.000057,-0.006376,-0.021789,-0.022810,3.141593
13930.0,0.000093,0.000266,0.001613,0.001610,5.497787,0.000043,-0.000285,-0.022026,-0.022810,3.141593
13935.0,0.000068,0.001827,0.001537,0.000047,5.497787,-0.000086,0.017812,-0.022873,-0.023740,3.141593
13940.0,0.000132,0.007746,0.001290,0.001610,5.497787,-0.000043,-0.018640,-0.021268,-0.021397,3.141593
13945.0,0.000032,0.007122,0.001293,0.001610,5.497787,-0.000057,0.002751,-0.022239,-0.021880,3.141593
13950.0,0.000129,-0.004758,0.001846,0.001703,5.497787,0.000000,-0.004236,-0.021918,-0.022810,3.141593
13955.0,0.000057,0.010450,0.001151,0.000828,5.497787,0.000072,-0.012931,-0.021491,-0.021397,3.141593
13960.0,0.000079,-0.002073,0.001715,0.001610,5.497787,0.000057,0.001516,-0.022118,-0.021880,3.141593
13965.0,0.000107,-0.000444,0.001649,0.000828,5.497787,0.000029,-0.001096,-0.022012,-0.021880,3.141593
13970.0,0.000061,0.002558,0.001506,0.001610,5.497787,0.000029,0.003876,-0.022224,-0.019983,3.141593
13975.0,0.000057,0.002094,0.001525,0.001610,5.497787,0.000014,-0.016835,-0.021330,-0.019536,3.141593
13980.0,0.000089,0.001875,0.001542,0.000875,5.497787,0.000014,-0.006700,-0.021787,-0.021880,3.141593
13985.0,0.000072,-0.009809,0.002058,0.001610,5.497787,-0.000043,0.011101,-0.022599,-0.021880,3.141593
13990.0,0.000079,-0.010135,0.002074,0.001656,5.497787,0.000057,-0.010005,-0.021644,-0.022810,3.141593
13995.0,0.000043,0.002168,0.001518,0.001610,5.497787,0.000014,0.005489,-0.022316,-0.022810,3.141593
14000.0,0.000082,-0.000663,0.001653,0.001656,5.497787,0.000014,-0.009550,-0.021641,-0.022810,3.141593
14005.0,0.000104,-0.001368,0.001691,0.001610,5.497787,0.000000,0.005952,-0.022316,-0.022327,3.141593
14010.0,0.000125,0.000485,0.001616,0.001610,5.497787,0.000029,-0.000588,-0.022012,-0.022810,3.141593
14015.0,0.000093,0.000526,0.001607,0.001610,5.497787,-0.000014,0.014865,-0.022705,-0.022810,3.141593
14020.0,0.000093,-0.000035,0.001633,0.000828,5.497787,-0.000043,0.006052,-0.022325,-0.022810,3.141593
14025.0,0.000118,0.001595,0.001567,0.001610,5.497787,0.000000,0.017824,-0.022852,-0.022810,3.141593
14030.0,0.000072,0.001709,0.001552,0.001610,5.497787,0.000000,-0.006121,-0.021801,-0.021880,3.141593
14035.0,0.000082,0.000091,0.001626,0.001610,5.497787,-0.000129,0.025856,-0.023264,-0.023257,3.141593
14040.0,0.000100,-0.000904,0.001676,0.001610,5.497787,0.000014,-0.011766,-0.021593,-0.020466,3.141593
14045.0,0.000118,0.001232,0.001587,0.001610,5.497787,0.000029,-0.008898,-0.021717,-0.022810,3.141593
14050.0,0.000086,0.001219,0.001579,0.001610,5.497787,0.000072,0.000319,-0.022082,-0.021844,3.141593
14055.0,0.000082,0.000274,0.001621,0.001610,5.497787,-0.000014,0.015001,-0.022745,-0.022327,3.141593
14060.0,0.000111,0.001019,0.001596,0.001610,5.497787,0.000057,-0.010253,-0.021619,-0.022810,3.141593
14065.0,0.000093,0.015470,0.000949,0.000828,5.497787,0.000072,0.002407,-0.022141,-0.022810,3.141593
14070.0,0.000057,0.001355,0.001570,0.001610,5.497787,0.000000,0.012706,-0.022599,-0.021880,3.141593
14075.0,0.000111,-0.010715,0.002120,0.002438,5.497787,-0.000014,0.002967,-0.022185,-0.022327,3.141593
14080.0,0.000082,0.001299,0.001579,0.000828,5.497787,-0.000014,0.003098,-0.022194,-0.022810,3.141593
14085.0,0.000093,0.000744,0.001609,0.001610,5.497787,-0.000086,0.016147,-0.022807,-0.023293,3.141593
14090.0,0.000068,0.011523,0.001121,0.001610,5.497787,-0.000086,-0.003693,-0.021943,-0.021880,3.141593
14095.0,0.000097,-0.000863,0.001680,0.001610,5.497787,0.000057,0.002856,-0.022196,-0.021880,3.141593
14100.0,0.000118,-0.012083,0.002187,0.001610,5.497787,0.000000,-0.016363,-0.021378,-0.021880,3.141593
14105.0,0.000100,0.002760,0.001523,0.001610,5.497787,0.000057,0.000773,-0.022099,-0.021397,3.141593
14110.0,0.000089,0.005159,0.001414,0.001610,5.497787,0.000086,-0.005314,-0.021809,-0.021397,3.141593
14115.0,0.000050,0.002300,0.001531,0.001610,5.497787,0.000072,-0.001154,-0.021975,-0.021880,3.141593
14120.0,0.000114,0.003083,0.001512,0.001610,5.497787,-0.000014,0.001247,-0.022096,-0.020913,3.141593
14125.0,0.000132,-0.008246,0.002023,0.001656,5.497787,0.000029,-0.004357,-0.021833,-0.021397,3.141593
14130.0,0.000061,-0.007480,0.001972,0.002391,5.497787,-0.000014,-0.010941,-0.021557,-0.020949,3.141593
14135.0,0.000165,-0.006026,0.001934,0.002391,5.497787,-0.000057,0.001697,-0.022139,-0.022327,3.141593
14140.0,0.000061,-0.005955,0.001906,0.000828,5.497787,0.000014,-0.004474,-0.021842,-0.022810,3.141593
14145.0,0.000136,-0.002755,0.001782,0.001610,5.497787,-0.000014,-0.011847,-0.021517,-0.020466,3.141593
14150.0,0.000086,-0.000750,0.001682,0.001656,5.497787,0.000057,-0.004558,-0.021822,-0.021880,3.141593
14155.0,0.000082,0.001536,0.001579,0.001610,5.497787,-0.000157,0.007264,-0.022418,-0.022810,3.141593
14160.0,0.000075,-0.009942,0.002090,0.002391,5.497787,-0.000057,0.000313,-0.022119,-0.021880,3.141593
14165.0,0.000100,0.002948,0.001522,0.001610,5.497787,0.000072,-0.023203,-0.021034,-0.020949,3.141593
14170.0,0.000064,0.002224,0.001545,0.001610,5.497787,0.000157,0.003956,-0.022178,-0.021397,3.141593
14175.0,0.000186,0.004122,0.001491,0.000875,5.497787,0.000043,-0.014644,-0.021365,-0.020949,3.141593
14180.0,0.000143,-0.000357,0.001683,0.001610,5.497787,0.000057,0.003383,-0.022150,-0.021397,3.141593
14185.0,0.000054,0.002286,0.001543,0.001610,5.497787,0.000014,0.005746,-0.022267,-0.021880,3.141593
14190.0,0.000057,0.002377,0.001538,0.001610,5.497787,-0.000014,0.003077,-0.022177,-0.022810,3.141593
14195.0,0.000057,0.002349,0.001539,0.001610,5.497787,-0.000100,0.002719,-0.022186,-0.022363,3.141593
14200.0,0.000100,-0.011227,0.002155,0.001656,5.497787,0.000029,-0.006593,-0.021749,-0.021397,3.141593
14205.0,0.000089,0.002804,0.001528,0.000047,5.497787,0.000172,-0.000287,-0.021961,-0.020019,3.141593
14210.0,0.000114,-0.004760,0.001873,0.001610,5.497787,0.000029,-0.011296,-0.021492,-0.021880,3.141593
14215.0,0.000125,-0.000168,0.001672,0.001610,5.497787,0.000086,-0.003614,-0.021792,-0.021433,3.141593
14220.0,0.000068,0.002853,0.001523,0.001610,5.497787,0.000029,-0.004302,-0.021765,-0.021433,3.141593
14225.0,0.000057,0.002834,0.001519,0.001610,5.497787,-0.000014,-0.000526,-0.021956,-0.021880,3.141593
14230.0,0.000057,0.001716,0.001568,0.001656,5.497787,-0.000014,-0.019955,-0.021105,-0.020949,3.141593
14235.0,0.000072,0.000659,0.001618,0.001610,5.497787,-0.000029,0.004873,-0.022213,-0.022327,3.141593
14240.0,0.000093,-0.000574,0.001679,0.001656,5.497787,0.000000,0.000326,-0.022007,-0.021397,3.141593
14245.0,0.000086,-0.001981,0.001741,0.001610,5.497787,-0.000014,-0.004810,-0.021791,-0.022810,3.141593
14250.0,0.000097,0.009344,0.001240,0.000828,5.497787,-0.000014,0.007219,-0.022310,-0.021397,3.141593
14255.0,0.000100,0.008785,0.001267,0.001610,5.497787,0.000014,-0.012805,-0.021423,-0.022810,3.141593
14260.0,0.000018,0.003552,0.001479,0.001610,5.497787,-0.000014,0.008797,-0.022368,-0.023257,3.141593
14265.0,0.000082,-0.002113,0.001747,0.001610,5.497787,-0.000014,0.004047,-0.022163,-0.022327,3.141593
14270.0,0.000046,0.005425,0.001400,0.000828,5.497787,-0.000043,0.006790,-0.022296,-0.023740,3.141593
14275.0,0.000157,0.004825,0.001454,0.001610,5.497787,-0.000086,-0.001405,-0.021962,-0.021880,3.141593
14280.0,0.000072,0.001173,0.001596,0.001610,5.497787,0.000000,-0.002302,-0.021914,-0.020949,3.141593
14285.0,0.000107,-0.001911,0.001741,0.000828,5.497787,-0.000014,0.004869,-0.022241,-0.022810,3.141593
14290.0,0.000150,-0.001616,0.001743,0.002485,5.497787,0.000000,-0.009931,-0.021582,-0.021880,3.141593
14295.0,0.000043,-0.003546,0.001803,0.001610,5.497787,-0.000057,0.019521,-0.022903,-0.022810,3.141593
14300.0,0.000129,0.006853,0.001360,0.002344,5.497787,0.000086,-0.017524,-0.021219,-0.021880,3.141593
14305.0,0.000061,0.000073,0.001644,0.001610,5.497787,0.000100,0.012310,-0.022497,-0.022810,3.141593
14310.0,0.000093,0.008337,0.001283,0.001610,5.497787,-0.000086,-0.000509,-0.021982,-0.022327,3.141593
14315.0,0.000050,0.000670,0.001613,0.001610,5.497787,-0.000057,0.013652,-0.022619,-0.022327,3.141593
14320.0,0.000100,-0.004327,0.001848,0.001610,5.497787,-0.000029,-0.004156,-0.021844,-0.022810,3.141593
14325.0,0.000168,-0.004782,0.001886,0.001610,5.497787,0.000043,-0.000446,-0.021974,-0.021880,3.141593
14330.0,0.000061,0.002047,0.001557,0.001610,5.497787,-0.000057,0.001035,-0.022056,-0.022810,3.141593
14335.0,0.000097,0.010801,0.001175,0.001610,5.497787,0.000000,0.000695,-0.022035,-0.021880,3.141593
14340.0,0.000168,-0.007413,0.002006,0.002391,5.497787,0.000029,-0.013958,-0.021373,-0.021880,3.141593
14345.0,0.000079,0.001508,0.001588,0.001610,5.497787,0.000000,0.011275,-0.022493,-0.021397,3.141593
14350.0,0.000118,-0.013641,0.002274,0.002438,5.497787,-0.000172,-0.002813,-0.021955,-0.022810,3.141593
14355.0,0.000129,-0.001876,0.001753,0.001610,5.497787,-0.000029,0.016363,-0.022783,-0.022810,3.141593
14360.0,0.000107,0.009582,0.001239,0.001610,5.497787,0.000057,0.015107,-0.022701,-0.022327,3.141593
14365.0,0.000061,0.006140,0.001382,0.001610,5.497787,0.000072,-0.006507,-0.021725,-0.021880,3.141593
14370.0,0.000125,-0.010258,0.002128,0.002391,5.497787,0.000057,0.004998,-0.022217,-0.021397,3.141593
14375.0,0.000075,-0.003948,0.001834,0.001610,5.497787,-0.000057,0.009683,-0.022471,-0.022810,3.141593
14380.0,0.000068,0.003774,0.001489,0.001610,5.497787,-0.000014,-0.000221,-0.022029,-0.021880,3.141593
14385.0,0.000093,-0.001408,0.001725,0.001563,5.497787,0.000014,-0.010219,-0.021575,-0.022810,3.141593
14390.0,0.000079,-0.007123,0.001977,0.002391,5.497787,0.000029,-0.000473,-0.021987,-0.020949,3.141593
14395.0,0.000114,-0.001195,0.001722,0.002438,5.497787,-0.000029,0.003278,-0.022183,-0.022810,3.141593
14400.0,0.000111,0.005927,0.001405,0.001563,5.497787,0.000086,0.006047,-0.022257,-0.022810,3.141593
14405.0,0.000157,0.002465,0.001572,0.002391,5.497787,0.000086,-0.004365,-0.021779,-0.021880,3.141593
14410.0,0.000093,-0.002255,0.001769,0.001610,5.497787,0.000014,0.005553,-0.022230,-0.021880,3.141593
14415.0,0.000150,-0.004930,0.001904,0.002438,5.497787,-0.000114,-0.014723,-0.021406,-0.021397,3.141593
14420.0,0.000054,0.002709,0.001539,0.001610,5.497787,0.000057,-0.000827,-0.021976,-0.021397,3.141593
14425.0,0.000107,-0.003007,0.001805,0.002391,5.497787,-0.000014,-0.001611,-0.021964,-0.021397,3.141593
14430.0,0.000129,-0.007919,0.002031,0.001656,5.497787,-0.000014,-0.003312,-0.021899,-0.021880,3.141593
14435.0,0.000057,0.000165,0.001655,0.001656,5.497787,0.000072,-0.011513,-0.021507,-0.021880,3.141593
14440.0,0.000122,-0.003440,0.001831,0.003173,5.497787,0.000000,-0.001659,-0.021937,-0.021880,3.141593
14445.0,0.000032,-0.002314,0.001756,0.001656,5.497787,-0.000057,-0.002671,-0.021911,-0.021397,3.141593
14450.0,0.000136,0.004350,0.001484,0.002391,5.497787,-0.000057,0.015926,-0.022755,-0.021880,3.141593
14455.0,0.000089,-0.001574,0.001739,0.001610,5.497787,-0.000014,0.005610,-0.022296,-0.022810,3.141593
14460.0,0.000079,0.005317,0.001431,0.001610,5.497787,0.000157,-0.005420,-0.021739,-0.021397,3.141593
14465.0,0.000086,-0.002827,0.001797,0.001610,5.497787,0.000014,0.007368,-0.022314,-0.023257,3.141593
14470.0,0.000125,-0.007788,0.002030,0.002391,5.497787,0.000014,0.004638,-0.022177,-0.022810,3.141593
14475.0,0.000093,-0.000946,0.001718,0.001656,5.497787,-0.000043,0.000154,-0.021996,-0.022810,3.141593
14480.0,0.000186,-0.003986,0.001878,0.002391,5.497787,-0.000114,0.006737,-0.022327,-0.022327,3.141593
14485.0,0.000068,0.004074,0.001491,0.001610,5.497787,-0.000100,0.008262,-0.022425,-0.022810,3.141593
14490.0,0.000086,-0.001770,0.001755,0.001656,5.497787,-0.000057,-0.004013,-0.021880,-0.022327,3.141593
14495.0,0.000139,-0.004348,0.001884,0.001610,5.497787,0.000029,0.002205,-0.022129,-0.021880,3.141593
14500.0,0.000093,0.006492,0.001391,0.001610,5.497787,0.000014,0.019590,-0.022884,-0.021844,3.141593
14505.0,0.000068,0.002010,0.001585,0.001610,5.497787,-0.000014,-0.021235,-0.021102,-0.021880,3.141593
14510.0,0.000061,0.009504,0.001250,0.000828,5.497787,0.000086,0.017779,-0.022782,-0.022810,3.141593
14515.0,0.000122,0.005805,0.001429,0.002391,5.497787,-0.000057,0.024734,-0.023134,-0.024671,3.141593
14520.0,0.000086,0.001365,0.001619,0.001610,5.497787,0.000072,-0.018615,-0.021175,-0.020466,3.141593
14525.0,0.000118,-0.002975,0.001820,0.001656,5.497787,-0.000057,0.019863,-0.022904,-0.022810,3.141593
14530.0,0.000061,0.005161,0.001445,0.001610,5.497787,-0.000057,0.007808,-0.022398,-0.022327,3.141593
14535.0,0.000079,-0.002001,0.001768,0.001610,5.497787,-0.000057,-0.005035,-0.021852,-0.022327,3.141593
14540.0,0.000111,0.005188,0.001456,0.001610,5.497787,-0.000014,-0.015536,-0.021372,-0.021880,3.141593
14545.0,0.000057,-0.000730,0.001707,0.001610,5.497787,0.000043,0.006705,-0.022334,-0.021880,3.141593
14550.0,0.000118,0.005925,0.001425,0.001610,5.497787,0.000000,-0.010704,-0.021574,-0.021880,3.141593
14555.0,0.000075,-0.000169,0.001686,0.001610,5.497787,-0.000029,0.009717,-0.022494,-0.022363,3.141593
14560.0,0.000114,0.006329,0.001407,0.001610,5.497787,-0.000029,0.005452,-0.022315,-0.021880,3.141593
14565.0,0.000075,-0.000364,0.001695,0.001610,5.497787,-0.000014,-0.008129,-0.021726,-0.021397,3.141593
14570.0,0.000136,-0.004319,0.001889,0.002391,5.497787,0.000043,-0.011632,-0.021558,-0.021880,3.141593
14575.0,0.000061,0.001293,0.001621,0.001610,5.497787,-0.000072,0.028882,-0.023385,-0.023257,3.141593
14580.0,0.000100,0.007033,0.001375,0.001610,5.497787,-0.000029,-0.003905,-0.021954,-0.021880,3.141593
14585.0,0.000075,-0.001665,0.001756,0.001610,5.497787,0.000043,0.000296,-0.022106,-0.021397,3.141593
14590.0,0.000050,0.013576,0.001071,0.000828,5.497787,-0.000014,-0.013531,-0.021513,-0.021880,3.141593
14595.0,0.000125,-0.006683,0.001994,0.001656,5.497787,-0.000043,0.010893,-0.022608,-0.023257,3.141593
14600.0,0.000072,-0.000987,0.001728,0.001610,5.497787,0.000086,-0.022039,-0.021105,-0.021880,3.141593
14605.0,0.000136,0.004842,0.001485,0.002391,5.497787,0.000057,-0.005522,-0.021813,-0.022810,3.141593
14610.0,0.000093,-0.006275,0.001970,0.002438,5.497787,0.000029,0.005329,-0.022263,-0.020466,3.141593
14615.0,0.000139,-0.001360,0.001762,0.001610,5.497787,-0.000086,0.005512,-0.022338,-0.023293,3.141593
14620.0,0.000050,0.004188,0.001494,0.001610,5.497787,-0.000029,0.023092,-0.023110,-0.023740,3.141593
14625.0,0.000118,-0.005286,0.001932,0.002391,5.497787,0.000072,-0.014133,-0.021425,-0.020466,3.141593
14630.0,0.000082,-0.003740,0.001854,0.002438,5.497787,-0.000014,-0.001370,-0.022014,-0.022810,3.141593
14635.0,0.000075,-0.004389,0.001879,0.001610,5.497787,-0.000014,0.005459,-0.022306,-0.021880,3.141593
14640.0,0.000057,-0.000882,0.001719,0.001610,5.497787,0.000057,-0.002195,-0.021941,-0.021397,3.141593
14645.0,0.000111,0.004094,0.001509,0.002391,5.497787,-0.000014,0.012928,-0.022626,-0.022810,3.141593
14650.0,0.000107,-0.020937,0.002624,0.003173,5.497787,0.000014,0.012836,-0.022611,-0.023740,3.141593
14655.0,0.000068,0.005213,0.001450,0.001610,5.497787,-0.000014,0.021916,-0.023011,-0.022327,3.141593
14660.0,0.000122,-0.006237,0.001973,0.001656,5.497787,0.000057,-0.006546,-0.021727,-0.021880,3.141593
14665.0,0.000046,0.008816,0.001285,0.000828,5.497787,-0.000014,0.009814,-0.022463,-0.020466,3.141593
14670.0,0.000161,0.000766,0.001674,0.002391,5.497787,-0.000057,-0.003816,-0.021909,-0.021397,3.141593
14675.0,0.000122,0.004277,0.001510,0.001610,5.497787,0.000000,-0.001036,-0.022033,-0.022810,3.141593
14680.0,0.000125,-0.004266,0.001892,0.001656,5.497787,-0.000043,0.012097,-0.022622,-0.023740,3.141593
14685.0,0.000100,-0.000923,0.001738,0.002391,5.497787,0.000014,0.025598,-0.023206,-0.023740,3.141593
14690.0,0.000061,-0.001296,0.001744,0.001610,5.497787,-0.000043,-0.002101,-0.022012,-0.021397,3.141593
14695.0,0.000179,-0.008933,0.002114,0.001656,5.497787,0.000000,-0.000967,-0.022068,-0.020949,3.141593
14700.0,0.000089,-0.000407,0.001715,0.001610,5.497787,0.000043,0.004294,-0.022282,-0.022810,3.141593
14705.0,0.000046,0.001407,0.001624,0.001610,5.497787,0.000043,-0.017070,-0.021315,-0.021880,3.141593
14710.0,0.000114,0.004945,0.001482,0.001656,5.497787,0.000072,0.010336,-0.022479,-0.023257,3.141593
14715.0,0.000107,-0.003662,0.001863,0.001610,5.497787,-0.000057,0.004477,-0.022248,-0.021880,3.141593
14720.0,0.000097,0.001045,0.001652,0.002391,5.497787,0.000057,0.005123,-0.022245,-0.021880,3.141593
14725.0,0.000036,0.002923,0.001553,0.000828,5.497787,0.000014,0.007062,-0.022334,-0.021397,3.141593
14730.0,0.000100,-0.004713,0.001912,0.002391,5.497787,-0.000043,-0.010021,-0.021619,-0.020466,3.141593
14735.0,0.000089,-0.002108,0.001792,0.001610,5.497787,0.000043,-0.004614,-0.021844,-0.022810,3.141593
14740.0,0.000086,0.001081,0.001650,0.001610,5.497787,-0.000043,0.004623,-0.022262,-0.022810,3.141593
14745.0,0.000154,-0.006683,0.002012,0.001656,5.497787,-0.000014,0.011112,-0.022546,-0.022810,3.141593
14750.0,0.000093,0.000981,0.001657,0.001610,5.497787,-0.000014,0.018464,-0.022876,-0.023293,3.141593
14755.0,0.000093,0.006832,0.001398,0.001610,5.497787,0.000029,0.002822,-0.022168,-0.021880,3.141593
14760.0,0.000122,-0.012683,0.002277,0.002438,5.497787,-0.000014,0.008496,-0.022440,-0.022327,3.141593
14765.0,0.000147,-0.004519,0.001922,0.001610,5.497787,0.000057,0.001794,-0.022114,-0.021880,3.141593
14770.0,0.000100,0.005985,0.001445,0.001610,5.497787,-0.000029,0.002131,-0.022145,-0.022810,3.141593
14775.0,0.000075,-0.000985,0.001749,0.002391,5.497787,0.000086,-0.011570,-0.021505,-0.021880,3.141593
14780.0,0.000032,0.001022,0.001648,0.001610,5.497787,0.000043,-0.007832,-0.021667,-0.022363,3.141593
14785.0,0.000139,-0.006676,0.002018,0.002391,5.497787,0.000000,0.002195,-0.022109,-0.021880,3.141593
14790.0,0.000097,-0.001447,0.001775,0.001610,5.497787,0.000014,-0.003351,-0.021857,-0.021880,3.141593
14795.0,0.000150,-0.004948,0.001945,0.001610,5.497787,0.000143,-0.009928,-0.021494,-0.019983,3.141593
14800.0,0.000075,0.002083,0.001613,0.001656,5.497787,0.000014,-0.005471,-0.021724,-0.021397,3.141593
14805.0,0.000086,0.007832,0.001360,0.001610,5.497787,-0.000086,-0.003738,-0.021842,-0.021880,3.141593
14810.0,0.000064,0.012026,0.001167,0.000828,5.497787,-0.000086,0.002076,-0.022124,-0.022327,3.141593
14815.0,0.000046,0.003279,0.001551,0.001610,5.497787,0.000014,-0.003517,-0.021846,-0.021880,3.141593
14820.0,0.000175,-0.002830,0.001856,0.000875,5.497787,-0.000086,0.009964,-0.022475,-0.022327,3.141593
14825.0,0.000061,0.003358,0.001554,0.001610,5.497787,-0.000086,0.005948,-0.022329,-0.023293,3.141593
14830.0,0.000118,-0.004732,0.001929,0.001610,5.497787,-0.000014,0.003330,-0.022202,-0.022327,3.141593
14835.0,0.000093,0.015241,0.001034,0.000828,5.497787,-0.000043,-0.007819,-0.021729,-0.021880,3.141593
14840.0,0.000082,0.007873,0.001361,0.000828,5.497787,-0.000086,0.022929,-0.023126,-0.023740,3.141593
14845.0,0.000100,-0.011853,0.002245,0.002391,5.497787,0.000086,-0.017013,-0.021314,-0.021397,3.141593
14850.0,0.000114,-0.005457,0.001964,0.001610,5.497787,-0.000014,-0.003269,-0.021934,-0.021880,3.141593
14855.0,0.000068,0.000808,0.001675,0.001610,5.497787,0.000057,0.008973,-0.022458,-0.022810,3.141593
14860.0,0.000104,0.006766,0.001417,0.001610,5.497787,-0.000014,0.001456,-0.022123,-0.021397,3.141593
14865.0,0.000136,-0.011947,0.002259,0.001610,5.497787,-0.000014,-0.002773,-0.021948,-0.022327,3.141593
14870.0,0.000036,0.008717,0.001314,0.001610,5.497787,0.000057,-0.009988,-0.021600,-0.021880,3.141593
14875.0,0.000057,-0.001969,0.001795,0.001610,5.497787,0.000086,-0.003320,-0.021843,-0.021880,3.141593
14880.0,0.000161,-0.006572,0.002027,0.001656,5.497787,-0.000014,0.013033,-0.022592,-0.022810,3.141593
14885.0,0.000132,0.002194,0.001631,0.001656,5.497787,-0.000129,0.002415,-0.022166,-0.022327,3.141593
14890.0,0.000097,-0.003858,0.001893,0.002391,5.497787,-0.000057,-0.003181,-0.021930,-0.021880,3.141593
14895.0,0.000093,-0.011703,0.002241,0.003173,5.497787,0.000057,0.002286,-0.022144,-0.020913,3.141593
14900.0,0.000057,-0.009684,0.002141,0.002438,5.497787,-0.000072,0.011618,-0.022612,-0.022810,3.141593
14905.0,0.000136,-0.003463,0.001885,0.001610,5.497787,-0.000072,0.005884,-0.022375,-0.022810,3.141593
14910.0,0.000000,0.014754,0.001041,0.000781,5.497787,0.000086,0.010381,-0.022526,-0.022810,3.141593
14915.0,0.000122,-0.007262,0.002053,0.002438,5.497787,0.000014,0.011301,-0.022565,-0.022810,3.141593
14920.0,0.000097,-0.002026,0.001814,0.001610,5.497787,-0.000057,0.022167,-0.023070,-0.022327,3.141593
14925.0,0.000100,0.003310,0.001579,0.000828,5.497787,0.000014,0.007480,-0.022429,-0.023740,3.141593
14930.0,0.000079,-0.002929,0.001854,0.001656,5.497787,0.000057,0.009356,-0.022474,-0.022810,3.141593
14935.0,0.000068,0.014786,0.001063,0.000781,5.497787,0.000057,0.011465,-0.022551,-0.023293,3.141593
14940.0,0.000021,0.017164,0.000945,0.000828,5.497787,0.000043,-0.008272,-0.021662,-0.021397,3.141593
14945.0,0.000075,0.005687,0.001467,0.000828,5.497787,-0.000072,-0.003069,-0.021939,-0.021880,3.141593
14950.0,0.000075,-0.002744,0.001846,0.002391,5.497787,0.000014,0.010628,-0.022522,-0.021880,3.141593
14955.0,0.000175,-0.012241,0.002294,0.003173,5.497787,0.000014,-0.004826,-0.021830,-0.021880,3.141593
14960.0,0.000061,0.003635,0.001559,0.001610,5.497787,-0.000086,0.014480,-0.022720,-0.022810,3.141593
14965.0,0.000057,0.004559,0.001516,0.001610,5.497787,0.000086,-0.001919,-0.021951,-0.021880,3.141593
14970.0,0.000150,-0.017836,0.002537,0.003219,5.497787,0.000000,-0.002612,-0.021929,-0.021880,3.141593
14975.0,0.000100,-0.001052,0.001777,0.001656,5.497787,0.000057,-0.001822,-0.021937,-0.022810,3.141593
14980.0,0.000072,0.002214,0.001624,0.001610,5.497787,0.000014,-0.011686,-0.021485,-0.020949,3.141593
14985.0,0.000186,-0.005237,0.001984,0.002438,5.497787,0.000072,-0.008930,-0.021584,-0.021880,3.141593
14990.0,0.000082,0.000104,0.001721,0.001610,5.497787,-0.000029,-0.007452,-0.021677,-0.021397,3.141593
14995.0,0.000061,0.002675,0.001600,0.001610,5.497787,-0.000014,0.005963,-0.022281,-0.022810,3.141593
15000.0,0.000125,0.007555,0.001398,0.001610,5.497787,-0.000072,0.004772,-0.022248,-0.022327,3.141593
15005.0,0.000089,-0.002332,0.001829,0.001656,5.497787,0.000000,0.011871,-0.022549,-0.022810,3.141593
15010.0,0.000107,0.002853,0.001602,0.001610,5.497787,0.000057,-0.001050,-0.021948,-0.022810,3.141593
15015.0,0.000100,0.007105,0.001412,0.001610,5.497787,-0.000100,0.013058,-0.022610,-0.022327,3.141593
15020.0,0.000082,-0.002569,0.001840,0.001610,5.497787,0.000014,-0.003303,-0.021866,-0.022810,3.141593
15025.0,0.000089,0.013709,0.001116,0.001610,5.497787,-0.000014,-0.001432,-0.021946,-0.021880,3.141593
15030.0,0.000136,-0.008370,0.002112,0.002438,5.497787,0.000014,-0.010378,-0.021544,-0.021880,3.141593
15035.0,0.000093,0.008329,0.001357,0.001610,5.497787,-0.000029,-0.002735,-0.021893,-0.021880,3.141593
15040.0,0.000029,0.008704,0.001324,0.001610,5.497787,0.000014,-0.004521,-0.021806,-0.021880,3.141593
15045.0,0.000093,-0.002590,0.001840,0.001610,5.497787,-0.000057,-0.000221,-0.022025,-0.021880,3.141593
