t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
17670.0,0.000082,-0.008975,0.002574,0.003219,5.497787,0.000114,-0.019197,-0.021838,-0.021397,3.141593
17675.0,0.000029,0.010492,0.001691,0.001610,5.497787,0.000086,-0.002665,-0.022546,-0.022810,3.141593
17680.0,0.000054,0.006249,0.001886,0.002391,5.497787,0.000014,-0.000276,-0.022647,-0.022810,3.141593
17685.0,0.000082,0.000633,0.002143,0.002391,5.497787,-0.000086,0.005527,-0.022939,-0.021844,3.141593
17690.0,0.000097,-0.004410,0.002372,0.002438,5.497787,-0.000086,-0.008525,-0.022391,-0.022810,3.141593
17695.0,0.000072,0.004473,0.001970,0.002391,5.497787,0.000029,-0.007145,-0.022425,-0.022810,3.141593
17700.0,0.000089,0.000339,0.002159,0.002391,5.497787,-0.000043,0.032809,-0.024213,-0.024671,3.141593
17705.0,0.000072,-0.003840,0.002341,0.002438,5.497787,0.000043,-0.011301,-0.022252,-0.022327,3.141593
17710.0,0.000104,-0.007470,0.002511,0.002391,5.497787,0.000057,0.001707,-0.022811,-0.023257,3.141593
17715.0,0.000064,-0.001038,0.002217,0.002438,5.497787,-0.000014,-0.000123,-0.022731,-0.023740,3.141593
17720.0,0.000036,-0.007962,0.002518,0.002438,5.497787,0.000086,0.001788,-0.022762,-0.022327,3.141593
17725.0,0.000036,0.001029,0.002118,0.001610,5.497787,0.000029,0.002213,-0.022779,-0.022327,3.141593
17730.0,0.000039,0.007766,0.001819,0.001610,5.497787,-0.000043,-0.016172,-0.022001,-0.022327,3.141593
17735.0,0.000122,0.005041,0.001962,0.001656,5.497787,0.000029,0.013483,-0.023286,-0.023740,3.141593
17740.0,0.000097,-0.010168,0.002635,0.002438,5.497787,0.000014,-0.009370,-0.022262,-0.021880,3.141593
17745.0,0.000025,0.010765,0.001685,0.000875,5.497787,-0.000072,0.000887,-0.022752,-0.022810,3.141593
17750.0,0.000039,0.007817,0.001820,0.001610,5.497787,0.000000,-0.012086,-0.022180,-0.021880,3.141593
17755.0,0.000072,0.004517,0.001976,0.002391,5.497787,0.000014,0.013334,-0.023307,-0.023740,3.141593
17760.0,0.000032,-0.002367,0.002273,0.001656,5.497787,0.000000,-0.004845,-0.022497,-0.022327,3.141593
17765.0,0.000054,-0.008821,0.002565,0.002438,5.497787,0.000143,-0.018540,-0.021829,-0.021880,3.141593
17770.0,0.000029,0.008719,0.001778,0.001610,5.497787,0.000086,-0.007255,-0.022308,-0.022810,3.141593
17775.0,0.000075,0.003508,0.002022,0.001610,5.497787,-0.000014,0.004435,-0.022827,-0.022327,3.141593
17780.0,0.000054,0.013482,0.001573,0.001610,5.497787,0.000000,0.012349,-0.023178,-0.021844,3.141593
17785.0,0.000064,-0.005748,0.002434,0.002391,5.497787,-0.000057,-0.007427,-0.022350,-0.022810,3.141593
17790.0,-0.000007,0.011290,0.001656,0.001610,5.497787,0.000086,0.001512,-0.022685,-0.023740,3.141593
17795.0,0.000064,0.003212,0.002032,0.002438,5.497787,-0.000014,0.004741,-0.022839,-0.022327,3.141593
17800.0,0.000147,-0.013700,0.002807,0.003219,5.497787,-0.000086,-0.014776,-0.022024,-0.022810,3.141593
17805.0,0.000029,0.004449,0.001972,0.002438,5.497787,0.000014,-0.010159,-0.022209,-0.021397,3.141593
17810.0,0.000097,-0.003352,0.002334,0.002438,5.497787,-0.000086,0.015294,-0.023377,-0.024223,3.141593
17815.0,0.000118,-0.008596,0.002574,0.002438,5.497787,0.000057,-0.001285,-0.022599,-0.022327,3.141593
17820.0,0.000021,0.010828,0.001685,0.001610,5.497787,0.000000,-0.002836,-0.022539,-0.021880,3.141593
17825.0,0.000097,0.004924,0.001966,0.001610,5.497787,-0.000057,0.007093,-0.023007,-0.022810,3.141593
17830.0,0.000093,0.000601,0.002160,0.002438,5.497787,-0.000086,0.006884,-0.023025,-0.022810,3.141593
17835.0,0.000136,-0.003424,0.002352,0.002438,5.497787,-0.000057,-0.002110,-0.022638,-0.022810,3.141593
17840.0,0.000125,-0.001800,0.002279,0.002438,5.497787,0.000057,-0.007617,-0.022364,-0.022810,3.141593
17845.0,0.000114,-0.004626,0.002402,0.002438,5.497787,0.000057,-0.001836,-0.022601,-0.022810,3.141593
17850.0,0.000054,0.006616,0.001887,0.002391,5.497787,0.000043,0.011997,-0.023197,-0.023740,3.141593
17855.0,0.000114,0.002738,0.002074,0.002391,5.497787,0.000086,-0.009149,-0.022223,-0.022327,3.141593
17860.0,0.000050,-0.001099,0.002229,0.001610,5.497787,0.000029,0.006520,-0.022918,-0.022327,3.141593
17865.0,0.000064,-0.001705,0.002261,0.001610,5.497787,0.000029,-0.009924,-0.022190,-0.020913,3.141593
17870.0,0.000072,-0.002114,0.002282,0.001656,5.497787,0.000086,-0.016754,-0.021869,-0.021880,3.141593
17875.0,0.000032,-0.005084,0.002405,0.003219,5.497787,-0.000057,0.005653,-0.022889,-0.023740,3.141593
17880.0,0.000064,0.002140,0.002089,0.002391,5.497787,-0.000014,0.013100,-0.023207,-0.022810,3.141593
17885.0,0.000046,-0.003186,0.002322,0.002391,5.497787,0.000000,-0.002899,-0.022497,-0.022810,3.141593
17890.0,0.000050,-0.008279,0.002550,0.002438,5.497787,0.000086,-0.017349,-0.021827,-0.021880,3.141593
17895.0,0.000029,-0.000634,0.002204,0.002391,5.497787,-0.000014,0.008304,-0.022976,-0.022327,3.141593
17900.0,0.000039,0.004257,0.001989,0.001610,5.497787,-0.000029,-0.017466,-0.021861,-0.021397,3.141593
17905.0,0.000018,0.008447,0.001797,0.000828,5.497787,-0.000057,-0.006222,-0.022383,-0.022810,3.141593
17910.0,0.000086,0.004417,0.001994,0.000875,5.497787,-0.000057,-0.001809,-0.022583,-0.023740,3.141593
17915.0,0.000100,0.002657,0.002080,0.002438,5.497787,-0.000057,0.003578,-0.022822,-0.022810,3.141593
17920.0,0.000075,-0.015898,0.002902,0.003266,5.497787,-0.000014,0.005423,-0.022911,-0.022810,3.141593
17925.0,0.000107,-0.005568,0.002451,0.002438,5.497787,-0.000086,-0.002427,-0.022603,-0.022327,3.141593
17930.0,0.000032,-0.009844,0.002625,0.002438,5.497787,0.000043,-0.010077,-0.022250,-0.022327,3.141593
17935.0,0.000021,0.010046,0.001734,0.001610,5.497787,0.000000,0.008157,-0.023061,-0.023257,3.141593
17940.0,0.000086,-0.006547,0.002490,0.003173,5.497787,0.000000,-0.010557,-0.022227,-0.022327,3.141593
17945.0,0.000057,-0.002104,0.002285,0.002438,5.497787,-0.000114,0.026585,-0.023916,-0.023740,3.141593
17950.0,0.000050,-0.008942,0.002587,0.002438,5.497787,-0.000014,-0.000066,-0.022739,-0.023740,3.141593
17955.0,0.000025,0.009528,0.001756,0.001610,5.497787,0.000029,-0.001048,-0.022689,-0.023257,3.141593
17960.0,0.000068,0.000662,0.002162,0.002391,5.497787,0.000014,-0.000333,-0.022718,-0.022327,3.141593
17965.0,0.000136,-0.003212,0.002352,0.002438,5.497787,0.000086,-0.013802,-0.022094,-0.022810,3.141593
17970.0,0.000072,-0.009287,0.002609,0.003219,5.497787,0.000072,-0.006851,-0.022378,-0.022327,3.141593
17975.0,0.000057,0.007049,0.001876,0.000875,5.497787,-0.000014,0.020408,-0.023597,-0.024671,3.141593
17980.0,0.000072,0.001613,0.002121,0.002438,5.497787,-0.000043,-0.001452,-0.022656,-0.023257,3.141593
17985.0,0.000104,-0.005762,0.002456,0.002438,5.497787,0.000014,0.001708,-0.022777,-0.022810,3.141593
17990.0,0.000029,0.012423,0.001626,0.001656,5.497787,0.000014,-0.002067,-0.022607,-0.022810,3.141593
17995.0,0.000046,0.003909,0.002011,0.002391,5.497787,0.000057,-0.002618,-0.022555,-0.022327,3.141593
18000.0,0.000057,0.007737,0.001842,0.001610,5.497787,-0.000057,0.008336,-0.023079,-0.023740,3.141593
18005.0,0.000129,0.003744,0.002039,0.002438,5.497787,0.000043,-0.010262,-0.022237,-0.022810,3.141593
18010.0,0.000054,0.011076,0.001696,0.001610,5.497787,0.000043,0.005514,-0.022909,-0.022327,3.141593
18015.0,0.000068,0.006744,0.001895,0.001610,5.497787,0.000086,0.000191,-0.022640,-0.021880,3.141593
18020.0,0.000114,-0.008009,0.002567,0.002391,5.497787,-0.000086,0.013367,-0.023270,-0.022810,3.141593
18025.0,0.000014,0.011558,0.001670,0.001610,5.497787,-0.000143,0.026600,-0.023916,-0.024671,3.141593
18030.0,0.000046,-0.007762,0.002538,0.003219,5.497787,0.000000,0.004840,-0.022927,-0.022327,3.141593
18035.0,0.000046,-0.000230,0.002203,0.002391,5.497787,0.000029,-0.000755,-0.022678,-0.022327,3.141593
18040.0,-0.000018,0.013398,0.001579,0.001610,5.497787,-0.000057,0.013890,-0.023362,-0.022810,3.141593
18045.0,0.000039,0.004037,0.002008,0.002391,5.497787,0.000086,-0.006982,-0.022404,-0.022810,3.141593
18050.0,0.000064,0.004101,0.002011,0.002391,5.497787,0.000029,-0.000901,-0.022672,-0.022327,3.141593
18055.0,0.000093,-0.005639,0.002451,0.002438,5.497787,-0.000029,0.000962,-0.022777,-0.022327,3.141593
18060.0,0.000018,0.008963,0.001781,0.001610,5.497787,0.000057,-0.002128,-0.022620,-0.022810,3.141593
18065.0,0.000107,0.000132,0.002198,0.002438,5.497787,-0.000014,0.001294,-0.022793,-0.023740,3.141593
18070.0,0.000068,-0.010323,0.002653,0.003219,5.497787,0.000057,-0.007176,-0.022384,-0.022810,3.141593
18075.0,0.000046,-0.010313,0.002648,0.002438,5.497787,-0.000029,0.029158,-0.024000,-0.023740,3.141593
18080.0,0.000061,0.003003,0.002058,0.002391,5.497787,-0.000129,0.011785,-0.023296,-0.023740,3.141593
18085.0,0.000050,0.003779,0.002020,0.002391,5.497787,-0.000043,0.011734,-0.023290,-0.023257,3.141593
18090.0,0.000150,-0.006160,0.002488,0.002438,5.497787,0.000086,0.000976,-0.022769,-0.022810,3.141593
18095.0,0.000025,0.009597,0.001757,0.001610,5.497787,0.000014,0.008502,-0.023094,-0.022810,3.141593
18100.0,0.000025,-0.004338,0.002377,0.002391,5.497787,0.000086,-0.007829,-0.022342,-0.021397,3.141593
18105.0,0.000021,0.006796,0.001880,0.001656,5.497787,0.000057,-0.009528,-0.022275,-0.022810,3.141593
18110.0,0.000132,-0.001645,0.002284,0.002438,5.497787,0.000014,0.019222,-0.023555,-0.022810,3.141593
18115.0,0.000021,-0.001652,0.002258,0.001656,5.497787,0.000043,-0.005461,-0.022456,-0.023293,3.141593
18120.0,0.000093,0.003311,0.002055,0.002391,5.497787,0.000014,-0.004276,-0.022498,-0.022810,3.141593
18125.0,0.000150,-0.004740,0.002431,0.002438,5.497787,0.000086,-0.001540,-0.022579,-0.022810,3.141593
18130.0,0.000089,0.002088,0.002114,0.002438,5.497787,-0.000100,0.020869,-0.023616,-0.022810,3.141593
18135.0,0.000154,0.002082,0.002133,0.002344,5.497787,-0.000043,0.014256,-0.023345,-0.023740,3.141593
18140.0,0.000039,0.008180,0.001835,0.002391,5.497787,0.000014,0.005831,-0.022956,-0.022810,3.141593
18145.0,0.000029,-0.002523,0.002308,0.002438,5.497787,-0.000057,-0.005730,-0.022463,-0.022810,3.141593
18150.0,0.000082,0.003939,0.002033,0.002391,5.497787,0.000086,0.000666,-0.022705,-0.022810,3.141593
18155.0,0.000029,0.007320,0.001869,0.002438,5.497787,0.000043,-0.008918,-0.022287,-0.022810,3.141593
18160.0,0.000064,-0.003728,0.002369,0.002485,5.497787,0.000014,0.016127,-0.023383,-0.023293,3.141593
18165.0,0.000150,-0.008733,0.002615,0.003219,5.497787,-0.000086,-0.005471,-0.022477,-0.022810,3.141593
18170.0,0.000046,-0.004957,0.002421,0.002391,5.497787,0.000057,-0.008742,-0.022296,-0.021397,3.141593
18175.0,0.000029,-0.002307,0.002299,0.001656,5.497787,0.000014,-0.003460,-0.022532,-0.022810,3.141593
18180.0,0.000039,-0.011848,0.002726,0.002438,5.497787,0.000057,-0.002669,-0.022536,-0.021880,3.141593
18185.0,0.000072,0.005641,0.001954,0.002391,5.497787,-0.000072,-0.007006,-0.022391,-0.022327,3.141593
18190.0,0.000072,-0.005292,0.002441,0.003219,5.497787,0.000114,-0.009053,-0.022256,-0.023740,3.141593
18195.0,0.000039,0.009074,0.001792,0.002391,5.497787,-0.000014,0.009952,-0.023106,-0.022810,3.141593
18200.0,0.000143,0.000301,0.002209,0.002391,5.497787,-0.000014,0.001963,-0.022750,-0.023740,3.141593
18205.0,0.000079,0.005268,0.001973,0.001656,5.497787,-0.000029,0.001515,-0.022734,-0.022810,3.141593
18210.0,0.000050,-0.003384,0.002352,0.001610,5.497787,0.000057,-0.014104,-0.022019,-0.021880,3.141593
18215.0,0.000097,0.003939,0.002040,0.002391,5.497787,0.000057,0.002957,-0.022762,-0.022327,3.141593
18220.0,0.000057,0.008717,0.001817,0.001610,5.497787,-0.000114,0.007976,-0.023049,-0.023740,3.141593
18225.0,0.000021,0.001089,0.002148,0.002391,5.497787,0.000029,0.006695,-0.022957,-0.021397,3.141593
18230.0,0.000111,-0.007523,0.002554,0.002438,5.497787,-0.000114,-0.001832,-0.022655,-0.022327,3.141593
18235.0,0.000054,-0.002186,0.002305,0.002438,5.497787,0.000057,-0.007723,-0.022370,-0.022327,3.141593
18240.0,0.000072,-0.011170,0.002710,0.002438,5.497787,0.000014,-0.001789,-0.022625,-0.022327,3.141593
18245.0,0.000079,-0.004282,0.002406,0.003219,5.497787,0.000072,-0.004146,-0.022498,-0.021397,3.141593
18250.0,0.000097,0.002639,0.002101,0.002391,5.497787,-0.000029,0.021380,-0.023661,-0.023740,3.141593
18255.0,0.000093,-0.005127,0.002446,0.002485,5.497787,0.000057,-0.002602,-0.022570,-0.021880,3.141593
18260.0,0.000089,0.001816,0.002137,0.002438,5.497787,-0.000043,-0.007796,-0.022374,-0.022810,3.141593
18265.0,0.000097,-0.004872,0.002436,0.002438,5.497787,0.000029,-0.002712,-0.022564,-0.021844,3.141593
18270.0,0.000089,-0.010795,0.002699,0.002438,5.497787,0.000057,-0.003529,-0.022515,-0.022810,3.141593
18275.0,0.000039,0.008405,0.001832,0.002391,5.497787,0.000057,0.012676,-0.023212,-0.022810,3.141593
18280.0,0.000029,-0.000886,0.002242,0.001610,5.497787,-0.000029,0.001477,-0.022752,-0.022327,3.141593
18285.0,0.000050,-0.010131,0.002658,0.003173,5.497787,-0.000014,-0.000691,-0.022656,-0.022327,3.141593
18290.0,0.000007,-0.008329,0.002567,0.003219,5.497787,0.000114,-0.006301,-0.022347,-0.021397,3.141593
18295.0,0.000086,0.006209,0.001936,0.002438,5.497787,0.000072,-0.027737,-0.021402,-0.021880,3.141593
18300.0,0.000021,0.007493,0.001864,0.002391,5.497787,0.000014,0.013033,-0.023207,-0.024671,3.141593
18305.0,0.000029,0.007345,0.001872,0.002391,5.497787,0.000014,0.003280,-0.022752,-0.022327,3.141593
18310.0,0.000097,-0.003834,0.002388,0.002485,5.497787,0.000014,0.013621,-0.023211,-0.023257,3.141593
18315.0,0.000061,-0.014047,0.002836,0.002438,5.497787,-0.000057,-0.007654,-0.022294,-0.022810,3.141593
18320.0,0.000097,0.003933,0.002046,0.002391,5.497787,0.000114,-0.009219,-0.022159,-0.022810,3.141593
18325.0,0.000125,0.009480,0.001808,0.001610,5.497787,-0.000057,-0.000581,-0.022561,-0.023740,3.141593
18330.0,0.000139,-0.019369,0.003100,0.003219,5.497787,-0.000086,-0.000348,-0.022599,-0.022327,3.141593
18335.0,0.000046,-0.000262,0.002228,0.001610,5.497787,0.000000,0.014580,-0.023259,-0.023257,3.141593
18340.0,0.000089,-0.008711,0.002616,0.002438,5.497787,-0.000114,0.012545,-0.023225,-0.022327,3.141593
18345.0,0.000097,-0.000357,0.002245,0.002438,5.497787,-0.000043,0.013226,-0.023277,-0.023740,3.141593
18350.0,0.000014,0.003018,0.002074,0.002438,5.497787,-0.000129,0.006113,-0.023001,-0.023740,3.141593
18355.0,0.000093,-0.004646,0.002434,0.002391,5.497787,0.000157,-0.016275,-0.021915,-0.021397,3.141593
18360.0,0.000129,-0.008250,0.002607,0.002438,5.497787,0.000000,0.021158,-0.023601,-0.023257,3.141593
18365.0,0.000021,0.010623,0.001740,0.001610,5.497787,-0.000014,-0.004276,-0.022483,-0.023740,3.141593
18370.0,0.000057,-0.010659,0.002697,0.003219,5.497787,0.000000,0.011990,-0.023189,-0.023740,3.141593
18375.0,0.000057,-0.006719,0.002522,0.002438,5.497787,-0.000043,0.011182,-0.023165,-0.022810,3.141593
18380.0,0.000039,-0.002220,0.002318,0.001656,5.497787,0.000029,-0.007708,-0.022318,-0.022327,3.141593
18385.0,0.000079,0.003339,0.002080,0.002438,5.497787,-0.000014,-0.001739,-0.022586,-0.022327,3.141593
18390.0,0.000082,-0.003403,0.002383,0.002391,5.497787,-0.000057,-0.005933,-0.022414,-0.022327,3.141593
18395.0,0.000061,-0.000706,0.002260,0.002438,5.497787,-0.000072,0.011084,-0.023184,-0.023257,3.141593
18400.0,0.000054,-0.010503,0.002695,0.003219,5.497787,0.000029,0.006053,-0.022943,-0.023740,3.141593
18405.0,0.000036,-0.008863,0.002616,0.002391,5.497787,-0.000029,0.012177,-0.023214,-0.022327,3.141593
18410.0,0.000125,-0.001625,0.002316,0.002391,5.497787,0.000057,-0.005229,-0.022415,-0.023740,3.141593
18415.0,0.000061,0.006980,0.001919,0.002391,5.497787,0.000014,-0.009966,-0.022187,-0.021880,3.141593
18420.0,-0.000007,0.005795,0.001953,0.001610,5.497787,-0.000014,0.004604,-0.022831,-0.022810,3.141593
18425.0,0.000054,-0.005567,0.002474,0.003219,5.497787,-0.000014,0.003931,-0.022800,-0.022327,3.141593
18430.0,0.000046,-0.005512,0.002470,0.002391,5.497787,0.000014,0.008894,-0.023024,-0.022810,3.141593
18435.0,0.000061,-0.004193,0.002414,0.002438,5.497787,0.000057,-0.013150,-0.022022,-0.022810,3.141593
18440.0,0.000007,0.008251,0.001846,0.001656,5.497787,-0.000057,0.017618,-0.023407,-0.023257,3.141593
18445.0,0.000097,0.009993,0.001791,0.001610,5.497787,-0.000014,-0.008767,-0.022245,-0.021880,3.141593
18450.0,0.000097,0.001374,0.002178,0.002438,5.497787,-0.000114,0.006309,-0.022971,-0.022810,3.141593
18455.0,0.000064,0.004215,0.002046,0.001610,5.497787,0.000014,-0.009516,-0.022265,-0.022327,3.141593
18460.0,0.000036,0.003982,0.002049,0.002438,5.497787,-0.000143,0.018788,-0.023578,-0.023740,3.141593
18465.0,0.000104,-0.008214,0.002608,0.003219,5.497787,0.000086,0.004951,-0.022911,-0.022810,3.141593
18470.0,0.000093,-0.005194,0.002474,0.001703,5.497787,-0.000029,-0.016038,-0.022019,-0.021880,3.141593
18475.0,0.000107,0.002125,0.002153,0.002391,5.497787,0.000057,0.001753,-0.022780,-0.022810,3.141593
18480.0,0.000046,0.003416,0.002081,0.002438,5.497787,-0.000029,-0.002838,-0.022595,-0.022810,3.141593
18485.0,0.000061,0.005784,0.001979,0.001656,5.497787,-0.000029,-0.000988,-0.022675,-0.022810,3.141593
18490.0,0.000025,0.006908,0.001920,0.001610,5.497787,0.000114,-0.010568,-0.022201,-0.022810,3.141593
18495.0,0.000072,-0.016620,0.002980,0.003173,5.497787,0.000014,0.014723,-0.023313,-0.022810,3.141593
18500.0,15.557771,14.125387,0.103252,0.091951,5.493952,-0.000029,-0.004070,-0.022509,-0.022363,3.141593
18505.0,15.047475,16.149635,-0.015274,-0.010486,5.485132,0.000000,-0.008096,-0.022334,-0.021397,3.141593
18510.0,14.535542,15.308658,-0.009538,-0.008868,5.476695,-0.000014,-0.012906,-0.022136,-0.022327,3.141593
18515.0,14.072481,14.587287,-0.000765,-0.000867,5.469025,0.000043,-0.006366,-0.022401,-0.022327,3.141593
18520.0,13.624763,13.976698,0.003966,0.004923,5.461739,-0.000086,0.026864,-0.023922,-0.024671,3.141593
18525.0,13.208080,13.415907,0.011063,0.010726,5.454836,0.000072,0.000952,-0.022734,-0.023740,3.141593
18530.0,12.798737,13.048031,0.008894,0.010063,5.447933,0.000086,0.004922,-0.022866,-0.021880,3.141593
18535.0,12.390224,12.689548,0.004183,0.006095,5.441413,-0.000057,-0.010863,-0.022206,-0.022810,3.141593
18540.0,12.020255,12.198302,0.011913,0.012203,5.435277,-0.000014,0.003113,-0.022814,-0.022327,3.141593
18545.0,11.661658,11.901978,0.011467,0.010729,5.429525,0.000000,0.000607,-0.022712,-0.023740,3.141593
18550.0,11.309749,11.526868,0.014031,0.014445,5.423389,-0.000043,0.002126,-0.022775,-0.022810,3.141593
18555.0,10.970715,10.918781,0.027884,0.028842,5.418020,0.000029,-0.004809,-0.022442,-0.022810,3.141593
18560.0,10.650522,10.627570,0.030030,0.029769,5.412652,-0.000072,-0.001213,-0.022645,-0.022327,3.141593
18565.0,10.337677,10.374030,0.030357,0.029820,5.407666,-0.000014,0.001077,-0.022752,-0.023740,3.141593
18570.0,10.035030,10.052752,0.034275,0.034579,5.402297,-0.000029,0.013940,-0.023322,-0.023740,3.141593
18575.0,9.742441,9.777044,0.036719,0.035688,5.397695,-0.000014,-0.003282,-0.022558,-0.023740,3.141593
18580.0,9.467690,9.529157,0.040363,0.040196,5.393093,0.000029,0.001878,-0.022772,-0.023740,3.141593
18585.0,9.194702,9.283608,0.042736,0.042338,5.388491,0.000000,0.009654,-0.023113,-0.022810,3.141593
18590.0,8.921961,9.088177,0.041372,0.042068,5.383889,0.000014,-0.000737,-0.022657,-0.021844,3.141593
18595.0,8.649384,8.876420,0.039224,0.040010,5.379287,0.000057,-0.009337,-0.022265,-0.021880,3.141593
18600.0,8.381191,8.408681,0.047900,0.047162,5.374685,0.000014,-0.002101,-0.022580,-0.022810,3.141593
18605.0,8.127934,8.107037,0.051078,0.050307,5.370851,0.000029,0.013087,-0.023237,-0.023257,3.141593
18610.0,7.872681,8.120843,0.038350,0.038512,5.366632,-0.000057,0.002546,-0.022804,-0.023257,3.141593
18615.0,7.640401,7.815664,0.043634,0.041541,5.362413,-0.000029,0.007812,-0.023036,-0.022327,3.141593
18620.0,7.399507,7.476019,0.047130,0.047071,5.358579,-0.000029,0.008715,-0.023102,-0.023740,3.141593
18625.0,7.170954,7.257358,0.046709,0.046970,5.354743,-0.000029,0.005717,-0.022961,-0.022327,3.141593
18630.0,6.955923,6.887145,0.054815,0.054153,5.351292,0.000014,-0.006644,-0.022412,-0.022327,3.141593
18635.0,6.763519,6.598650,0.063255,0.063698,5.348224,0.000014,-0.000786,-0.022651,-0.022327,3.141593
18640.0,6.567385,6.545156,0.059275,0.058844,5.344773,0.000057,0.011972,-0.023198,-0.023257,3.141593
18645.0,6.358402,6.393891,0.055583,0.055605,5.341321,0.000014,-0.002812,-0.022543,-0.022810,3.141593
18650.0,6.169424,6.067898,0.063058,0.063678,5.338253,-0.000014,-0.005935,-0.022415,-0.020949,3.141593
18655.0,6.005402,5.813738,0.071977,0.070969,5.335569,-0.000014,-0.010015,-0.022236,-0.022327,3.141593
18660.0,5.820351,5.989901,0.055991,0.055698,5.332118,-0.000014,0.002109,-0.022772,-0.022327,3.141593
18665.0,5.632646,5.750051,0.056850,0.056602,5.329433,0.000029,-0.015237,-0.021990,-0.022810,3.141593
18670.0,5.445056,5.541792,0.055273,0.056782,5.325982,-0.000014,0.006677,-0.022954,-0.022327,3.141593
18675.0,5.260424,5.333483,0.053304,0.052842,5.322914,-0.000043,-0.006801,-0.022390,-0.022810,3.141593
18680.0,5.093297,5.007808,0.059525,0.060218,5.320612,0.000057,0.014388,-0.023290,-0.023257,3.141593
18685.0,4.928234,5.124700,0.045600,0.045737,5.317544,0.000029,-0.001909,-0.022566,-0.022810,3.141593
18690.0,4.766715,4.912073,0.046204,0.045898,5.314860,-0.000114,0.024706,-0.023790,-0.023257,3.141593
18695.0,4.618167,4.636991,0.051638,0.051882,5.312559,0.000000,0.002081,-0.022784,-0.022810,3.141593
18700.0,4.461987,4.592009,0.044236,0.045386,5.309875,0.000086,-0.007120,-0.022343,-0.022327,3.141593
18705.0,4.328595,4.187727,0.057150,0.057894,5.307957,0.000057,-0.013711,-0.022038,-0.021880,3.141593
18710.0,4.198279,4.106074,0.055636,0.054757,5.305656,0.000014,-0.007053,-0.022336,-0.021880,3.141593
18715.0,4.064137,4.056377,0.051090,0.051630,5.302972,0.000014,-0.001779,-0.022570,-0.022810,3.141593
18720.0,3.932787,3.986030,0.047342,0.046970,5.301054,0.000043,0.005328,-0.022861,-0.023740,3.141593
18725.0,3.810765,3.774495,0.051259,0.050591,5.299137,0.000000,0.012431,-0.023183,-0.023257,3.141593
18730.0,3.699954,3.686974,0.051538,0.051779,5.297219,-0.000043,-0.012506,-0.022091,-0.022810,3.141593
18735.0,3.591996,3.642380,0.049917,0.047813,5.295302,-0.000057,-0.007451,-0.022312,-0.022810,3.141593
18740.0,3.469809,3.532091,0.047336,0.048428,5.293385,-0.000057,0.012798,-0.023205,-0.023257,3.141593
18745.0,3.355283,3.379373,0.047712,0.048134,5.291467,-0.000100,0.002017,-0.022785,-0.022810,3.141593
18750.0,3.227062,3.422277,0.035599,0.036855,5.289549,0.000014,0.011949,-0.023200,-0.020949,3.141593
18755.0,3.138539,2.972834,0.053758,0.052728,5.288399,-0.000057,0.009897,-0.023151,-0.021880,3.141593
18760.0,3.054593,3.028699,0.049982,0.049733,5.286481,-0.000029,-0.007273,-0.022402,-0.022810,3.141593
18765.0,2.952393,2.882250,0.050521,0.051582,5.284947,0.000029,-0.012715,-0.022130,-0.022327,3.141593
18770.0,2.869556,2.801194,0.052015,0.052507,5.283797,0.000072,0.003306,-0.022829,-0.022327,3.141593
18775.0,2.795777,2.685033,0.056675,0.056755,5.282263,0.000029,-0.002948,-0.022562,-0.022810,3.141593
18780.0,2.701471,2.685312,0.051014,0.052330,5.280729,0.000129,-0.018451,-0.021814,-0.021880,3.141593
18785.0,2.615440,2.624317,0.049431,0.048627,5.279579,0.000057,0.000077,-0.022614,-0.022810,3.141593
18790.0,2.545252,2.493159,0.054130,0.052727,5.278428,-0.000057,0.021461,-0.023589,-0.023740,3.141593
18795.0,2.464550,2.632626,0.043987,0.045303,5.276511,-0.000114,0.000033,-0.022686,-0.023740,3.141593
18800.0,2.379963,2.340452,0.051672,0.051280,5.275360,-0.000100,0.000949,-0.022741,-0.022327,3.141593
18805.0,2.300942,2.369668,0.045864,0.045195,5.273826,0.000000,-0.008986,-0.022303,-0.022810,3.141593
18810.0,2.226033,2.214283,0.048749,0.048486,5.273059,-0.000072,-0.010447,-0.022273,-0.022327,3.141593
18815.0,2.158742,2.166339,0.048189,0.047484,5.271525,-0.000014,0.004912,-0.022940,-0.022327,3.141593
18820.0,2.076781,2.287973,0.036333,0.036763,5.270375,0.000114,0.000829,-0.022711,-0.022327,3.141593
18825.0,2.013860,1.962059,0.048301,0.049340,5.269224,0.000086,-0.001976,-0.022584,-0.022810,3.141593
18830.0,1.966860,1.281438,0.050474,0.049789,5.268457,0.000014,0.002610,-0.022794,-0.022327,3.141593
18835.0,1.916857,1.256268,0.052640,0.053510,5.267690,0.000114,-0.004279,-0.022446,-0.021397,3.141593
18840.0,1.872668,1.301099,0.051856,0.052108,5.266923,0.000000,0.022682,-0.023667,-0.023740,3.141593
18845.0,1.830139,1.393982,0.048647,0.048387,5.266156,0.000057,0.007749,-0.022974,-0.023257,3.141593
18850.0,1.780558,1.376855,0.049274,0.049316,5.265389,-0.000014,-0.015737,-0.021960,-0.022327,3.141593
18855.0,1.737893,1.377023,0.049495,0.048857,5.265006,0.000014,-0.007259,-0.022311,-0.022327,3.141593
