t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
22275.0,-0.007589,0.009098,0.033640,0.033195,5.235860,0.000043,0.012238,-0.022918,-0.023257,3.141593
22280.0,-0.007539,0.001172,0.033978,0.032910,5.235860,0.000014,-0.005424,-0.022128,-0.021844,3.141593
22285.0,-0.007553,-0.006731,0.034318,0.034729,5.235860,0.000014,-0.011162,-0.021875,-0.021397,3.141593
22290.0,0.011172,-0.146072,0.042173,0.042346,5.236244,-0.000029,-0.003888,-0.022219,-0.022810,3.141593
22295.0,0.015256,-0.029923,0.037649,0.038370,5.236244,0.000029,0.014169,-0.023000,-0.022327,3.141593
22300.0,0.015621,-0.010138,0.036993,0.037460,5.236244,0.000000,-0.014003,-0.021762,-0.021880,3.141593
22305.0,0.015535,-0.019253,0.037518,0.037173,5.236244,0.000072,-0.002671,-0.022236,-0.022810,3.141593
22310.0,0.015450,0.008353,0.036414,0.036263,5.236244,0.000057,-0.001342,-0.022265,-0.021844,3.141593
22315.0,0.015464,0.001765,0.036824,0.036263,5.236244,-0.000014,-0.001787,-0.022258,-0.021397,3.141593
22320.0,0.003169,0.196935,0.027292,0.028932,5.235860,-0.000086,-0.000780,-0.022344,-0.022327,3.141593
22325.0,-0.006831,0.034548,0.033317,0.032910,5.235860,-0.000043,0.007276,-0.022704,-0.022810,3.141593
22330.0,-0.007718,0.015650,0.033956,0.033820,5.235860,0.000100,-0.009386,-0.021907,-0.021880,3.141593
22335.0,-0.007718,-0.001571,0.034628,0.035639,5.235860,-0.000129,0.005990,-0.022662,-0.022810,3.141593
22340.0,-0.007825,0.006048,0.034144,0.033820,5.235860,-0.000014,0.002249,-0.022495,-0.021397,3.141593
22345.0,-0.007718,0.005855,0.034092,0.033820,5.235860,0.000043,-0.005126,-0.022160,-0.021880,3.141593
22350.0,-0.007739,-0.000654,0.034297,0.034445,5.235860,0.000100,-0.009535,-0.021930,-0.021880,3.141593
22355.0,-0.007639,0.008394,0.033858,0.033820,5.236244,-0.000072,0.021736,-0.023357,-0.023740,3.141593
22360.0,0.012882,-0.091562,0.040210,0.040813,5.236244,0.000000,-0.009683,-0.021961,-0.021880,3.141593
22365.0,0.015371,-0.025599,0.037716,0.036263,5.236244,0.000114,0.008624,-0.022721,-0.022327,3.141593
22370.0,0.015528,-0.004824,0.036985,0.036263,5.236244,-0.000029,0.010227,-0.022832,-0.022810,3.141593
22375.0,0.015521,0.005230,0.036686,0.036263,5.236244,0.000029,0.004135,-0.022547,-0.022327,3.141593
22380.0,0.015364,0.011576,0.036474,0.036550,5.236244,0.000014,0.006106,-0.022640,-0.022327,3.141593
22385.0,0.015378,0.006824,0.036765,0.036263,5.236244,0.000086,-0.005723,-0.022090,-0.020913,3.141593
22390.0,0.015414,-0.003440,0.037332,0.037173,5.236244,-0.000072,0.003737,-0.022552,-0.020466,3.141593
22395.0,-0.003297,0.127817,0.029917,0.031376,5.235860,0.000000,-0.009023,-0.022005,-0.021880,3.141593
22400.0,-0.007524,0.027627,0.033739,0.032910,5.235860,0.000086,-0.005827,-0.022111,-0.021397,3.141593
22405.0,-0.007675,0.011842,0.034347,0.034729,5.235860,0.000072,-0.002428,-0.022255,-0.021880,3.141593
22410.0,-0.007832,0.020381,0.033807,0.034729,5.235860,0.000057,-0.013180,-0.021762,-0.021397,3.141593
22415.0,-0.007753,0.011351,0.034121,0.034729,5.235860,-0.000014,0.006299,-0.022641,-0.022327,3.141593
22420.0,-0.007732,-0.000019,0.034531,0.034729,5.235860,0.000057,-0.004471,-0.022143,-0.021880,3.141593
22425.0,-0.007725,-0.004669,0.034648,0.033535,5.235860,0.000014,-0.006726,-0.022045,-0.022810,3.141593
22430.0,0.011165,-0.131288,0.041971,0.042346,5.236244,0.000043,-0.005461,-0.022072,-0.022810,3.141593
22435.0,0.015171,-0.037081,0.038369,0.038083,5.236244,-0.000043,0.015993,-0.023040,-0.022810,3.141593
22440.0,0.015485,-0.009695,0.037341,0.037460,5.236244,-0.000014,-0.002876,-0.022209,-0.020466,3.141593
22445.0,0.015514,-0.006467,0.037333,0.036263,5.236244,-0.000157,0.005006,-0.022658,-0.022810,3.141593
22450.0,0.015492,-0.008235,0.037549,0.037460,5.236244,0.000086,-0.017410,-0.021603,-0.021880,3.141593
22455.0,0.015450,0.002845,0.037163,0.037460,5.236244,-0.000086,0.013847,-0.023026,-0.023740,3.141593
22460.0,0.003076,0.204198,0.027302,0.028932,5.235860,0.000086,-0.027640,-0.021129,-0.021880,3.141593
22465.0,-0.022881,0.224674,0.023858,0.023476,5.235476,0.000086,0.011787,-0.022831,-0.023740,3.141593
22470.0,-0.030248,0.038426,0.031017,0.030466,5.235476,-0.000100,0.006794,-0.022660,-0.022810,3.141593
22475.0,-0.030885,0.024651,0.031248,0.032002,5.235476,0.000114,-0.013662,-0.021667,-0.021880,3.141593
22480.0,-0.030856,0.013764,0.031446,0.032002,5.235476,0.000014,-0.011228,-0.021776,-0.020466,3.141593
22485.0,-0.005300,-0.317364,0.048036,0.048143,5.236244,-0.000029,-0.006710,-0.022004,-0.021397,3.141593
22490.0,0.029662,-0.264145,0.049114,0.049052,5.236627,-0.000057,-0.004372,-0.022140,-0.020913,3.141593
22495.0,0.038080,-0.054787,0.041161,0.041435,5.236627,-0.000086,0.004092,-0.022538,-0.021397,3.141593
22500.0,0.038753,-0.012811,0.039757,0.039904,5.236627,0.000057,-0.019564,-0.021486,-0.020466,3.141593
22505.0,0.022645,0.157613,0.031173,0.031377,5.236244,0.000029,-0.010243,-0.021909,-0.022810,3.141593
22510.0,-0.002589,0.145894,0.029421,0.028931,5.235476,-0.000014,0.002061,-0.022445,-0.022810,3.141593
22515.0,-0.027831,0.117618,0.028084,0.027739,5.235476,0.000057,0.006621,-0.022617,-0.022327,3.141593
22520.0,-0.030706,0.033955,0.031157,0.031375,5.235476,-0.000057,-0.005843,-0.022099,-0.022810,3.141593
22525.0,-0.030992,0.009645,0.031864,0.032284,5.235476,0.000057,-0.008314,-0.021945,-0.021880,3.141593
22530.0,-0.018718,-0.169510,0.040479,0.038992,5.235860,0.000072,-0.012990,-0.021696,-0.021880,3.141593
22535.0,0.010014,-0.158524,0.042663,0.041436,5.236244,-0.000043,0.001703,-0.022369,-0.022810,3.141593
22540.0,0.015128,-0.029001,0.037665,0.038083,5.236244,-0.000014,0.000824,-0.022318,-0.022327,3.141593
22545.0,0.015707,-0.030144,0.037999,0.038083,5.236244,-0.000172,0.007577,-0.022695,-0.022327,3.141593
22550.0,0.015528,0.002763,0.036669,0.037460,5.236244,-0.000086,0.004053,-0.022560,-0.022810,3.141593
22555.0,0.015535,0.005333,0.036691,0.036263,5.236244,0.000086,-0.008772,-0.021945,-0.021397,3.141593
22560.0,0.015514,0.000108,0.037071,0.037173,5.236244,-0.000029,0.009011,-0.022755,-0.022327,3.141593
22565.0,0.015543,0.005798,0.036966,0.037458,5.235860,0.000014,-0.005042,-0.022128,-0.022810,3.141593
22570.0,-0.005064,0.097365,0.031034,0.031376,5.235860,-0.000043,0.004272,-0.022555,-0.022810,3.141593
22575.0,-0.007582,0.028016,0.033707,0.033820,5.235860,0.000014,-0.002575,-0.022244,-0.020913,3.141593
22580.0,-0.007718,0.003441,0.034681,0.034729,5.235860,-0.000014,0.003366,-0.022530,-0.022810,3.141593
22585.0,-0.007782,0.007071,0.034405,0.033535,5.235860,0.000043,-0.011052,-0.021877,-0.022810,3.141593
22590.0,-0.007710,0.011810,0.034136,0.034729,5.235860,0.000000,0.001063,-0.022400,-0.023740,3.141593
22595.0,-0.007703,-0.007641,0.034912,0.034729,5.235860,0.000057,-0.000081,-0.022314,-0.022327,3.141593
22600.0,-0.007718,0.012332,0.033956,0.033820,5.235860,0.000014,0.019507,-0.023189,-0.023740,3.141593
22605.0,-0.007617,-0.004729,0.034685,0.035639,5.235860,-0.000029,-0.001083,-0.022296,-0.022810,3.141593
22610.0,-0.007617,0.001125,0.034372,0.034729,5.235860,-0.000114,0.006567,-0.022663,-0.021397,3.141593
22615.0,-0.007539,-0.003764,0.034576,0.033820,5.235860,-0.000014,0.001872,-0.022464,-0.022327,3.141593
22620.0,-0.007710,0.005097,0.034099,0.032910,5.235860,0.000014,0.001367,-0.022432,-0.021844,3.141593
22625.0,-0.007567,-0.002962,0.034459,0.034729,5.235860,-0.000043,-0.008548,-0.022015,-0.021880,3.141593
22630.0,-0.007603,0.003130,0.034144,0.034729,5.235860,0.000014,-0.008834,-0.021989,-0.022810,3.141593
22635.0,-0.007596,-0.004611,0.034450,0.035639,5.235860,0.000000,0.008917,-0.022765,-0.022327,3.141593
22640.0,-0.007503,0.000869,0.034209,0.034729,5.235860,-0.000043,-0.006316,-0.022105,-0.020913,3.141593
22645.0,-0.007567,0.003117,0.034065,0.033820,5.235860,0.000014,0.000505,-0.022397,-0.023740,3.141593
22650.0,-0.007582,-0.002395,0.034283,0.034445,5.235860,-0.000014,-0.006037,-0.022109,-0.021397,3.141593
22655.0,-0.007567,0.002107,0.034057,0.033820,5.235860,-0.000029,-0.009199,-0.021995,-0.022810,3.141593
22660.0,-0.007617,-0.007947,0.034456,0.033820,5.235860,0.000043,0.000465,-0.022387,-0.020466,3.141593
22665.0,-0.007596,0.007761,0.033734,0.032910,5.235860,-0.000014,-0.001178,-0.022339,-0.022810,3.141593
22670.0,-0.007668,0.008459,0.033651,0.033820,5.235860,-0.000014,-0.008157,-0.022026,-0.021397,3.141593
22675.0,-0.007446,-0.005931,0.034319,0.033820,5.235860,0.000014,-0.002936,-0.022259,-0.021397,3.141593
22680.0,-0.007517,0.008455,0.033683,0.033820,5.235860,0.000029,-0.005559,-0.022149,-0.021880,3.141593
22685.0,-0.007546,0.005537,0.033781,0.032910,5.235860,0.000086,-0.011437,-0.021856,-0.021397,3.141593
22690.0,-0.007582,0.011296,0.033510,0.033820,5.235860,-0.000014,0.001091,-0.022409,-0.022810,3.141593
22695.0,-0.007610,-0.006860,0.034265,0.033820,5.235860,-0.000014,-0.020600,-0.021453,-0.020949,3.141593
22700.0,-0.007617,-0.003345,0.034074,0.033820,5.235860,-0.000057,0.004270,-0.022560,-0.022810,3.141593
22705.0,-0.007532,0.010594,0.033465,0.032910,5.235860,-0.000014,-0.002089,-0.022262,-0.021880,3.141593
22710.0,-0.007546,-0.011582,0.034435,0.035014,5.235860,-0.000014,0.004546,-0.022566,-0.022810,3.141593
22715.0,0.008540,-0.180995,0.043298,0.042346,5.236244,-0.000057,-0.011453,-0.021880,-0.021880,3.141593
22720.0,0.015006,-0.039483,0.037895,0.038083,5.236244,-0.000072,-0.000465,-0.022389,-0.022810,3.141593
22725.0,0.015593,-0.013544,0.036998,0.037460,5.236244,0.000043,0.007921,-0.022725,-0.022810,3.141593
22730.0,0.015557,-0.001912,0.036628,0.036263,5.236244,-0.000057,-0.010918,-0.021935,-0.022810,3.141593
22735.0,-0.003190,0.134762,0.029009,0.028647,5.235860,0.000086,-0.016144,-0.021652,-0.020949,3.141593
22740.0,-0.007346,0.012047,0.033902,0.033820,5.235860,0.000000,-0.001905,-0.022299,-0.021880,3.141593
22745.0,-0.007682,-0.006423,0.034607,0.034729,5.235860,-0.000029,-0.002232,-0.022290,-0.023293,3.141593
22750.0,-0.007746,0.009483,0.033801,0.033820,5.235860,0.000057,0.007430,-0.022679,-0.021397,3.141593
22755.0,-0.007653,-0.004266,0.034357,0.034729,5.235860,-0.000029,-0.022087,-0.021399,-0.021880,3.141593
22760.0,-0.007675,0.005241,0.033864,0.033820,5.235860,0.000014,0.017809,-0.023137,-0.024671,3.141593
22765.0,-0.007617,-0.005020,0.034272,0.034729,5.235860,-0.000043,0.013552,-0.022952,-0.022327,3.141593
22770.0,-0.007589,-0.017381,0.034786,0.034729,5.235860,0.000000,-0.011917,-0.021835,-0.021397,3.141593
22775.0,-0.007660,0.011004,0.033475,0.032910,5.235860,0.000029,0.011807,-0.022873,-0.022810,3.141593
22780.0,-0.007718,0.009129,0.033477,0.032625,5.235860,-0.000014,-0.004295,-0.022180,-0.021397,3.141593
22785.0,-0.007517,0.005777,0.033651,0.033820,5.235860,-0.000014,-0.014280,-0.021757,-0.021880,3.141593
22790.0,0.004649,-0.213726,0.044309,0.042346,5.236244,0.000000,0.009732,-0.022804,-0.022327,3.141593
22795.0,0.014634,-0.050506,0.038296,0.038083,5.236244,0.000014,-0.006671,-0.022089,-0.022327,3.141593
22800.0,0.015514,-0.002608,0.036441,0.036263,5.236244,-0.000057,-0.001630,-0.022339,-0.022810,3.141593
22805.0,0.015485,-0.004714,0.036655,0.037173,5.236244,-0.000014,0.024967,-0.023518,-0.023257,3.141593
22810.0,0.015500,0.000078,0.036570,0.036549,5.235860,-0.000114,0.002182,-0.022567,-0.022810,3.141593
22815.0,-0.004978,0.096054,0.030501,0.030466,5.235860,0.000086,-0.008168,-0.022055,-0.022810,3.141593
22820.0,-0.007496,0.017669,0.033591,0.032910,5.235860,0.000129,-0.010624,-0.021885,-0.021397,3.141593
22825.0,-0.007682,0.002922,0.034144,0.033820,5.235860,0.000029,-0.001319,-0.022314,-0.021880,3.141593
22830.0,-0.007768,0.010393,0.033709,0.033820,5.235860,-0.000043,0.006852,-0.022690,-0.021397,3.141593
22835.0,-0.007703,-0.000157,0.034105,0.033820,5.235860,0.000014,0.004439,-0.022586,-0.023740,3.141593
22840.0,-0.007689,0.004934,0.033816,0.033820,5.235860,0.000072,0.008114,-0.022713,-0.023740,3.141593
22845.0,0.008447,-0.173924,0.043079,0.043257,5.236244,-0.000086,0.000542,-0.022423,-0.022327,3.141593
22850.0,0.014856,-0.024647,0.037270,0.037173,5.236244,0.000043,-0.006634,-0.022075,-0.022363,3.141593
22855.0,0.015457,-0.008899,0.036777,0.036550,5.236244,0.000129,-0.015221,-0.021642,-0.020466,3.141593
22860.0,0.015621,-0.003571,0.036744,0.036263,5.236244,-0.000057,0.010049,-0.022809,-0.022810,3.141593
22865.0,0.015578,-0.003486,0.036890,0.037460,5.236244,0.000100,-0.009051,-0.021913,-0.021880,3.141593
22870.0,0.015492,-0.006150,0.037107,0.037460,5.236244,-0.000029,0.000029,-0.022351,-0.021880,3.141593
22875.0,0.015371,0.012327,0.036357,0.036263,5.236244,0.000057,-0.006086,-0.022053,-0.021397,3.141593
22880.0,0.015357,0.014195,0.036347,0.036550,5.236244,-0.000014,-0.006160,-0.022080,-0.021880,3.141593
22885.0,-0.000629,0.186462,0.027448,0.028932,5.235860,0.000072,-0.002852,-0.022193,-0.021397,3.141593
22890.0,-0.007267,0.030122,0.033499,0.032910,5.235860,0.000043,-0.012893,-0.021741,-0.021397,3.141593
22895.0,-0.007803,0.010742,0.034172,0.034729,5.235860,0.000029,-0.015447,-0.021621,-0.021397,3.141593
22900.0,-0.007796,0.026619,0.033346,0.033820,5.235860,-0.000215,0.020511,-0.023304,-0.022810,3.141593
22905.0,-0.007803,-0.010393,0.034864,0.035639,5.235860,-0.000014,-0.005090,-0.022154,-0.022810,3.141593
22910.0,-0.007682,-0.003223,0.034494,0.033820,5.235860,-0.000029,0.002700,-0.022505,-0.022810,3.141593
22915.0,-0.007725,0.008869,0.033879,0.033820,5.235860,0.000114,-0.021000,-0.021390,-0.020466,3.141593
22920.0,-0.007582,0.006585,0.033954,0.034729,5.235860,-0.000014,-0.001981,-0.022255,-0.022810,3.141593
22925.0,-0.007589,0.010911,0.033708,0.032910,5.235860,-0.000114,0.014689,-0.023030,-0.022810,3.141593
22930.0,-0.007632,-0.003714,0.034300,0.033820,5.235860,-0.000072,-0.005726,-0.022153,-0.021880,3.141593
22935.0,-0.007696,0.003998,0.033885,0.033820,5.235860,0.000057,0.000553,-0.022409,-0.023740,3.141593
22940.0,-0.007625,0.015066,0.033354,0.032910,5.235860,0.000100,-0.020608,-0.021409,-0.020466,3.141593
22945.0,-0.007553,0.011309,0.033503,0.032910,5.235860,-0.000029,0.005154,-0.022581,-0.022810,3.141593
22950.0,-0.007668,0.000798,0.033892,0.033820,5.235860,-0.000057,0.006696,-0.022663,-0.022810,3.141593
22955.0,-0.007632,-0.001618,0.033952,0.033820,5.235860,0.000014,-0.006660,-0.022053,-0.021880,3.141593
22960.0,-0.007632,-0.005870,0.034101,0.033820,5.235860,-0.000014,-0.004292,-0.022162,-0.021880,3.141593
22965.0,-0.007489,-0.016434,0.034583,0.034445,5.235860,-0.000114,0.006595,-0.022698,-0.022810,3.141593
22970.0,-0.007546,-0.017418,0.034606,0.034729,5.235860,0.000129,0.009712,-0.022765,-0.023257,3.141593
22975.0,-0.007546,0.002036,0.033729,0.034105,5.235860,0.000014,0.013913,-0.022962,-0.022327,3.141593
22980.0,-0.007646,-0.011727,0.034270,0.034729,5.235860,-0.000072,-0.012326,-0.021855,-0.021880,3.141593
22985.0,-0.007596,-0.005285,0.033957,0.033820,5.235860,-0.000014,0.000420,-0.022418,-0.022810,3.141593
22990.0,-0.007496,-0.001735,0.033811,0.034729,5.235860,0.000014,-0.007533,-0.022067,-0.021880,3.141593
22995.0,-0.007467,-0.009968,0.034173,0.035014,5.235860,-0.000200,0.013465,-0.023094,-0.023740,3.141593
23000.0,-0.007517,-0.011366,0.034210,0.034729,5.235860,0.000029,0.001408,-0.022507,-0.022810,3.141593
23005.0,-0.007510,-0.010668,0.034168,0.033820,5.235860,0.000000,0.008483,-0.022811,-0.023740,3.141593
23010.0,-0.007617,0.010282,0.033192,0.034105,5.235860,0.000057,0.000736,-0.022445,-0.022810,3.141593
23015.0,-0.007660,-0.008021,0.033937,0.033820,5.235860,0.000000,-0.006174,-0.022142,-0.022810,3.141593
23020.0,-0.007539,-0.006198,0.033862,0.033820,5.235860,0.000114,-0.002235,-0.022266,-0.021397,3.141593
23025.0,-0.007474,-0.012024,0.034138,0.034729,5.235860,0.000072,-0.012490,-0.021799,-0.020466,3.141593
23030.0,-0.007660,-0.003372,0.033670,0.032910,5.235860,0.000029,0.014630,-0.022999,-0.023257,3.141593
23035.0,-0.007453,-0.014975,0.034231,0.035014,5.235860,-0.000100,0.008883,-0.022781,-0.023740,3.141593
23040.0,0.011065,-0.132718,0.041063,0.041436,5.236244,-0.000029,-0.004806,-0.022163,-0.022327,3.141593
23045.0,0.015292,-0.033975,0.037337,0.036550,5.236244,0.000043,0.014784,-0.023000,-0.022327,3.141593
23050.0,0.015600,-0.012663,0.036616,0.036263,5.236244,-0.000029,0.008359,-0.022744,-0.022810,3.141593
23055.0,0.015528,0.002097,0.036109,0.036550,5.236244,-0.000057,0.000701,-0.022424,-0.022810,3.141593
23060.0,0.015550,-0.018868,0.037178,0.036263,5.235860,0.000014,-0.005178,-0.022143,-0.021397,3.141593
23065.0,-0.004914,0.098507,0.030204,0.030181,5.235860,0.000057,-0.002748,-0.022240,-0.021880,3.141593
23070.0,-0.007560,-0.002489,0.034270,0.034729,5.235860,-0.000014,-0.006376,-0.022080,-0.021880,3.141593
23075.0,-0.007789,0.004582,0.033809,0.032910,5.235860,-0.000114,0.020235,-0.023311,-0.023740,3.141593
23080.0,-0.007846,0.007647,0.033556,0.033195,5.235860,0.000029,-0.010587,-0.021921,-0.021880,3.141593
23085.0,-0.007632,0.006270,0.033594,0.032910,5.235860,0.000057,0.006409,-0.022655,-0.021844,3.141593
23090.0,-0.007617,0.005064,0.033607,0.033820,5.236244,-0.000014,0.004668,-0.022616,-0.021880,3.141593
23095.0,0.012689,-0.090553,0.039658,0.039903,5.236244,0.000029,0.002504,-0.022519,-0.022810,3.141593
23100.0,0.015278,-0.023515,0.037110,0.036550,5.236244,0.000057,0.005211,-0.022616,-0.022810,3.141593
23105.0,0.015621,-0.010073,0.036732,0.037173,5.236244,0.000029,0.001628,-0.022451,-0.022810,3.141593
23110.0,0.015471,-0.003723,0.036548,0.036550,5.236244,-0.000014,-0.003506,-0.022228,-0.022810,3.141593
23115.0,0.015349,-0.000585,0.036484,0.035640,5.236244,0.000057,-0.007478,-0.022022,-0.021397,3.141593
23120.0,0.015485,-0.014283,0.037239,0.037460,5.236244,-0.000057,-0.007420,-0.022067,-0.021397,3.141593
23125.0,0.008533,0.210484,0.026868,0.026203,5.235860,-0.000029,0.019459,-0.023276,-0.022810,3.141593
23130.0,-0.006208,0.067737,0.031619,0.030466,5.235860,0.000057,-0.018317,-0.021586,-0.020949,3.141593
23135.0,-0.007632,0.026555,0.033190,0.033820,5.235860,0.000000,0.011419,-0.022912,-0.022810,3.141593
23140.0,-0.007832,0.021756,0.033240,0.033820,5.235860,0.000129,-0.015076,-0.021690,-0.021397,3.141593
23145.0,-0.007768,0.020060,0.033212,0.033820,5.235860,-0.000014,0.004173,-0.022570,-0.022810,3.141593
23150.0,-0.007718,0.004366,0.033827,0.034105,5.235860,0.000043,-0.006040,-0.022085,-0.021397,3.141593
23155.0,-0.007603,0.004318,0.033787,0.035014,5.235860,0.000014,-0.002207,-0.022257,-0.022810,3.141593
23160.0,0.010972,-0.129656,0.041310,0.041436,5.236244,0.000029,-0.012038,-0.021810,-0.021880,3.141593
23165.0,0.015128,-0.016302,0.036879,0.037460,5.236244,-0.000057,-0.003899,-0.022200,-0.021397,3.141593
23170.0,0.015478,-0.006994,0.036640,0.036550,5.236244,0.000014,-0.018642,-0.021538,-0.020949,3.141593
23175.0,0.015557,-0.001427,0.036555,0.036263,5.236244,0.000043,0.008093,-0.022704,-0.023257,3.141593
23180.0,0.015585,-0.003276,0.036803,0.037173,5.236244,0.000000,-0.009255,-0.021938,-0.022810,3.141593
23185.0,0.015457,0.006564,0.036457,0.036550,5.236244,-0.000072,-0.004671,-0.022160,-0.022810,3.141593
23190.0,0.015399,0.007600,0.036493,0.036886,5.236244,-0.000029,0.020719,-0.023278,-0.023257,3.141593
23195.0,0.015457,-0.003123,0.037084,0.037173,5.235860,0.000057,-0.007124,-0.022027,-0.022810,3.141593
23200.0,-0.005128,0.096433,0.030785,0.031376,5.235860,-0.000057,0.019301,-0.023226,-0.023740,3.141593
23205.0,-0.007617,0.022689,0.033642,0.033820,5.235860,-0.000057,0.005176,-0.022620,-0.021880,3.141593
23210.0,-0.007846,0.016768,0.033739,0.033820,5.235860,-0.000014,-0.002951,-0.022260,-0.020949,3.141593
23215.0,-0.007832,0.017759,0.033575,0.033820,5.235860,-0.000014,-0.013853,-0.021800,-0.022810,3.141593
23220.0,-0.007753,0.000494,0.034246,0.033820,5.235860,0.000014,-0.002437,-0.022276,-0.021880,3.141593
23225.0,-0.000815,-0.175080,0.042463,0.043544,5.236244,0.000014,0.006304,-0.022659,-0.023257,3.141593
23230.0,0.013754,-0.063553,0.039007,0.038083,5.236244,0.000014,-0.010999,-0.021882,-0.021880,3.141593
23235.0,0.015543,-0.023271,0.037628,0.037460,5.236244,-0.000014,-0.000722,-0.022341,-0.022810,3.141593
23240.0,0.015414,0.011195,0.036196,0.034730,5.236244,0.000043,-0.011827,-0.021821,-0.021880,3.141593
23245.0,0.015600,-0.016040,0.037592,0.036886,5.236244,-0.000029,-0.000725,-0.022326,-0.021880,3.141593
23250.0,0.015378,0.010233,0.036503,0.036263,5.236244,-0.000043,0.006981,-0.022680,-0.023740,3.141593
23255.0,0.008526,0.203493,0.027542,0.028022,5.235860,0.000029,-0.012216,-0.021805,-0.021880,3.141593
23260.0,-0.006216,0.074688,0.031677,0.031376,5.235860,-0.000014,0.013490,-0.022950,-0.023740,3.141593
23265.0,-0.007668,0.014500,0.034064,0.033535,5.235860,-0.000057,-0.008021,-0.022019,-0.022810,3.141593
23270.0,-0.007782,0.006000,0.034316,0.034729,5.235860,0.000072,-0.010820,-0.021846,-0.022810,3.141593
23275.0,-0.007718,-0.002845,0.034624,0.034729,5.235860,-0.000114,0.008900,-0.022761,-0.023293,3.141593
23280.0,-0.007789,0.008208,0.034014,0.033820,5.235860,0.000057,-0.007801,-0.021964,-0.021880,3.141593
23285.0,-0.007703,0.009561,0.033890,0.033820,5.235860,0.000057,-0.006889,-0.021984,-0.022810,3.141593
23290.0,-0.007703,0.019530,0.033376,0.032910,5.235860,0.000014,0.003544,-0.022434,-0.021397,3.141593
23295.0,-0.007675,-0.008275,0.034554,0.034729,5.235860,-0.000114,0.006253,-0.022611,-0.022810,3.141593
23300.0,-0.007632,-0.008066,0.034499,0.034729,5.235860,0.000057,-0.005082,-0.022071,-0.021880,3.141593
23305.0,-0.000687,-0.219980,0.044368,0.044167,5.236244,-0.000057,0.016445,-0.023047,-0.022810,3.141593
23310.0,0.013869,-0.059149,0.038805,0.038993,5.236244,0.000014,-0.014643,-0.021642,-0.021397,3.141593
23315.0,0.015478,-0.021817,0.037500,0.038083,5.236244,-0.000186,0.007227,-0.022701,-0.022810,3.141593
23320.0,0.015492,-0.018035,0.037458,0.037173,5.236244,-0.000129,0.018073,-0.023199,-0.023740,3.141593
23325.0,0.015485,0.005192,0.036566,0.036550,5.236244,0.000043,-0.012932,-0.021802,-0.022810,3.141593
23330.0,0.008590,0.178367,0.028506,0.028647,5.235860,-0.000057,-0.008990,-0.021981,-0.020949,3.141593
23335.0,-0.005994,0.056238,0.032456,0.032001,5.235860,-0.000157,0.007306,-0.022771,-0.022810,3.141593
23340.0,-0.007660,0.018923,0.033811,0.033820,5.235860,-0.000086,0.006852,-0.022774,-0.022810,3.141593
23345.0,-0.007782,0.010011,0.034081,0.033820,5.235860,-0.000029,0.000547,-0.022495,-0.023257,3.141593
23350.0,-0.007811,0.025045,0.033302,0.033820,5.235860,0.000157,-0.005585,-0.022149,-0.021880,3.141593
23355.0,-0.007710,-0.008239,0.034695,0.034729,5.235860,-0.000114,0.006892,-0.022772,-0.022327,3.141593
23360.0,-0.007703,-0.002289,0.034357,0.033820,5.235860,0.000000,0.007681,-0.022800,-0.023740,3.141593
23365.0,-0.007653,-0.003785,0.034380,0.033820,5.235860,0.000057,0.005656,-0.022687,-0.022810,3.141593
23370.0,-0.007625,-0.003373,0.034327,0.034729,5.235860,0.000029,-0.010346,-0.021977,-0.022810,3.141593
23375.0,-0.007632,-0.010339,0.034576,0.033820,5.235860,0.000029,0.006619,-0.022706,-0.023740,3.141593
23380.0,-0.007567,0.003013,0.033976,0.034729,5.235860,0.000086,-0.001296,-0.022303,-0.022327,3.141593
23385.0,-0.000730,-0.200619,0.043445,0.044454,5.236244,-0.000072,0.000945,-0.022440,-0.022327,3.141593
23390.0,0.013883,-0.071370,0.039265,0.039903,5.236244,0.000000,-0.006221,-0.022116,-0.020913,3.141593
23395.0,0.015428,-0.014661,0.037077,0.037460,5.236244,0.000029,-0.006582,-0.022103,-0.021844,3.141593
23400.0,0.015721,-0.030502,0.038018,0.038083,5.236244,0.000086,-0.002833,-0.022237,-0.022810,3.141593
23405.0,0.015600,-0.014037,0.037439,0.038370,5.236244,-0.000014,0.015606,-0.023071,-0.023740,3.141593
23410.0,-0.000608,0.180574,0.027525,0.028022,5.235860,0.000086,0.012040,-0.022884,-0.022327,3.141593
23415.0,-0.007110,0.028018,0.033488,0.032910,5.235860,0.000129,-0.009726,-0.021878,-0.021397,3.141593
23420.0,-0.007682,0.006637,0.034287,0.034729,5.235860,-0.000057,-0.003516,-0.022197,-0.022810,3.141593
23425.0,-0.007868,0.019006,0.033577,0.033195,5.235860,-0.000057,-0.005814,-0.022094,-0.022810,3.141593
23430.0,-0.007739,0.014498,0.033704,0.033820,5.235860,0.000000,-0.008987,-0.021940,-0.022810,3.141593
23435.0,-0.007689,0.011514,0.033771,0.032910,5.235860,-0.000029,-0.003106,-0.022204,-0.022810,3.141593
23440.0,-0.007746,0.006713,0.033898,0.033820,5.235860,-0.000086,0.022123,-0.023350,-0.024671,3.141593
23445.0,-0.007589,-0.000795,0.034215,0.034729,5.235860,0.000114,-0.008119,-0.021941,-0.021880,3.141593
