t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
3545.0,0.013894,-0.196534,0.031189,0.032192,5.760098,0.000029,0.009231,-0.022739,-0.022810,3.141593
3550.0,0.028839,-0.055446,0.026500,0.026384,5.760098,0.000000,0.013602,-0.022934,-0.021844,3.141593
3555.0,0.030363,0.010871,0.023836,0.023230,5.760098,-0.000057,0.007495,-0.022695,-0.022327,3.141593
3560.0,0.030577,0.014949,0.023830,0.023038,5.760098,0.000000,0.008174,-0.022725,-0.023257,3.141593
3565.0,0.005103,0.335957,0.007583,0.008073,5.759331,0.000029,0.013505,-0.022939,-0.022810,3.141593
3570.0,-0.029368,0.214857,0.005384,0.006496,5.758947,-0.000029,-0.005413,-0.022107,-0.021397,3.141593
3575.0,-0.037129,-0.018913,0.013838,0.013192,5.758947,-0.000014,-0.012541,-0.021795,-0.022810,3.141593
3580.0,-0.037748,-0.043841,0.014594,0.015654,5.758947,-0.000014,0.006729,-0.022639,-0.022810,3.141593
3585.0,-0.037844,-0.025985,0.013558,0.013192,5.759331,-0.000014,-0.004142,-0.022153,-0.021880,3.141593
3590.0,0.000737,-0.165607,0.028416,0.027269,5.760098,0.000086,0.009409,-0.022712,-0.022327,3.141593
3595.0,0.026965,-0.070007,0.026860,0.027961,5.760098,0.000000,-0.000328,-0.022303,-0.022810,3.141593
3600.0,0.030252,0.005780,0.023963,0.024615,5.760098,-0.000057,-0.001898,-0.022239,-0.020949,3.141593
3605.0,0.030606,0.010741,0.023923,0.023038,5.760098,0.000072,-0.015633,-0.021615,-0.020019,3.141593
3610.0,0.023804,0.198675,0.015277,0.014768,5.759715,-0.000014,-0.004089,-0.022145,-0.021880,3.141593
3615.0,-0.013908,0.431942,-0.000843,0.000000,5.758947,0.000057,-0.006919,-0.021997,-0.020949,3.141593
3620.0,-0.035731,0.047745,0.011153,0.010731,5.758947,0.000043,-0.001350,-0.022238,-0.021880,3.141593
3625.0,-0.037565,-0.043034,0.014573,0.014079,5.758947,-0.000086,0.001234,-0.022397,-0.022810,3.141593
3630.0,-0.037855,-0.016611,0.013114,0.013192,5.758947,0.000029,-0.003567,-0.022159,-0.021397,3.141593
3635.0,-0.025628,-0.212094,0.024386,0.023923,5.759715,0.000014,-0.006986,-0.022009,-0.022327,3.141593
3640.0,0.019902,-0.258265,0.034439,0.033577,5.760098,0.000086,0.015292,-0.022962,-0.023740,3.141593
3645.0,0.029476,-0.001536,0.024168,0.023923,5.760098,-0.000014,-0.014105,-0.021670,-0.021880,3.141593
3650.0,0.030459,0.010590,0.023859,0.024615,5.760098,-0.000014,-0.000928,-0.022257,-0.022810,3.141593
3655.0,0.030459,0.020702,0.023489,0.023923,5.760098,-0.000057,-0.007169,-0.022009,-0.022810,3.141593
3660.0,0.023761,0.206037,0.014937,0.014078,5.759715,0.000029,-0.002151,-0.022200,-0.022327,3.141593
3665.0,-0.003194,0.296716,0.007542,0.009156,5.759331,0.000000,-0.003334,-0.022151,-0.021880,3.141593
3670.0,-0.014420,0.054179,0.015723,0.015654,5.759331,-0.000043,-0.002309,-0.022217,-0.022810,3.141593
3675.0,-0.015256,0.008890,0.017458,0.017229,5.759331,-0.000072,-0.000669,-0.022302,-0.021397,3.141593
3680.0,-0.015274,0.005541,0.017511,0.018115,5.759331,-0.000014,-0.016668,-0.021600,-0.021880,3.141593
3685.0,-0.015135,-0.004890,0.017919,0.018115,5.759331,0.000014,0.030608,-0.023679,-0.023740,3.141593
3690.0,-0.015242,-0.000090,0.017588,0.017426,5.759331,0.000057,-0.005161,-0.022086,-0.021880,3.141593
3695.0,-0.002993,-0.207239,0.029508,0.028155,5.759715,-0.000143,0.006848,-0.022695,-0.022810,3.141593
3700.0,0.022463,-0.176345,0.030790,0.030423,5.760098,0.000000,-0.003322,-0.022225,-0.021880,3.141593
3705.0,0.029987,-0.017250,0.024730,0.024807,5.760098,-0.000014,0.002733,-0.022502,-0.021880,3.141593
3710.0,0.030699,-0.005462,0.024476,0.024615,5.760098,0.000014,0.018762,-0.023202,-0.024671,3.141593
3715.0,0.030731,0.006336,0.024144,0.023923,5.759715,0.000029,-0.014559,-0.021692,-0.021880,3.141593
3720.0,-0.005740,0.275765,0.008037,0.008270,5.758947,-0.000086,0.001031,-0.022408,-0.022810,3.141593
3725.0,-0.034572,0.084224,0.009893,0.010731,5.758947,0.000043,-0.004360,-0.022131,-0.021397,3.141593
3730.0,-0.037537,-0.027877,0.014005,0.013192,5.758947,0.000000,-0.001927,-0.022240,-0.020466,3.141593
3735.0,-0.037766,-0.022142,0.013485,0.013192,5.758947,0.000143,-0.003907,-0.022103,-0.021397,3.141593
3740.0,-0.025656,-0.197983,0.023854,0.022152,5.759715,-0.000100,0.023540,-0.023372,-0.022810,3.141593
3745.0,0.016147,-0.289636,0.035449,0.033769,5.760098,-0.000057,0.000138,-0.022352,-0.022327,3.141593
3750.0,0.029047,-0.025761,0.025158,0.025500,5.760098,-0.000014,-0.006602,-0.022056,-0.021880,3.141593
3755.0,0.030202,0.018957,0.023341,0.023038,5.760098,0.000086,-0.018084,-0.021511,-0.020466,3.141593
3760.0,0.030595,-0.008853,0.024764,0.023923,5.760098,-0.000100,0.004093,-0.022560,-0.022810,3.141593
3765.0,0.030670,0.004618,0.024349,0.023923,5.760098,-0.000057,-0.002041,-0.022273,-0.022810,3.141593
3770.0,0.030620,0.025806,0.023552,0.024614,5.759715,0.000029,-0.006782,-0.022039,-0.022810,3.141593
3775.0,-0.002182,0.305690,0.007659,0.008270,5.758947,-0.000014,0.003994,-0.022523,-0.022810,3.141593
3780.0,-0.034350,0.092988,0.009705,0.010044,5.758947,0.000072,0.001376,-0.022363,-0.021397,3.141593
3785.0,-0.037533,-0.029019,0.014210,0.013192,5.758947,-0.000029,-0.003074,-0.022193,-0.022327,3.141593
3790.0,-0.037740,-0.019983,0.013550,0.013880,5.758947,-0.000029,-0.010926,-0.021863,-0.021397,3.141593
3795.0,-0.025635,-0.223956,0.025172,0.023923,5.759715,-0.000129,-0.000372,-0.022388,-0.022327,3.141593
3800.0,0.019805,-0.245402,0.033976,0.032384,5.760098,0.000043,-0.014700,-0.021709,-0.021880,3.141593
3805.0,0.029494,-0.024937,0.025336,0.024807,5.760098,0.000000,0.023879,-0.023417,-0.023257,3.141593
3810.0,0.030380,0.006421,0.024134,0.024615,5.760098,-0.000057,-0.006174,-0.022108,-0.022810,3.141593
3815.0,0.030473,0.005620,0.024275,0.023923,5.760098,-0.000029,0.010283,-0.022819,-0.021844,3.141593
3820.0,0.030659,-0.000214,0.024717,0.025500,5.760098,0.000014,-0.006333,-0.022087,-0.022810,3.141593
3825.0,0.004992,0.328438,0.008055,0.008270,5.759331,-0.000014,0.010334,-0.022819,-0.023257,3.141593
3830.0,-0.029544,0.220987,0.005187,0.004922,5.758947,0.000014,-0.003939,-0.022183,-0.022810,3.141593
3835.0,-0.037172,-0.003661,0.013264,0.012306,5.758947,0.000043,0.009121,-0.022727,-0.022810,3.141593
3840.0,-0.037698,-0.038491,0.014486,0.014767,5.758947,-0.000114,0.023905,-0.023438,-0.023740,3.141593
3845.0,-0.012521,-0.308784,0.032058,0.031307,5.759715,-0.000057,-0.001328,-0.022326,-0.022327,3.141593
3850.0,0.021390,-0.198867,0.032103,0.032692,5.760098,-0.000057,-0.003933,-0.022230,-0.022810,3.141593
3855.0,0.029547,-0.005767,0.024456,0.023731,5.760098,0.000057,0.013294,-0.022950,-0.022327,3.141593
3860.0,0.030563,-0.007644,0.024805,0.023923,5.760098,0.000014,-0.006423,-0.022075,-0.021880,3.141593
3865.0,0.030520,0.015568,0.023897,0.023923,5.760098,-0.000014,0.009876,-0.022797,-0.022810,3.141593
3870.0,0.014516,0.176462,0.015508,0.015654,5.759331,0.000029,0.004552,-0.022548,-0.021397,3.141593
3875.0,-0.019054,0.312570,0.003562,0.004723,5.758947,0.000057,-0.016495,-0.021612,-0.021397,3.141593
3880.0,-0.036188,0.032408,0.011979,0.010731,5.758947,-0.000043,0.000138,-0.022374,-0.020949,3.141593
3885.0,-0.037644,-0.011749,0.013406,0.013192,5.758947,0.000072,-0.015513,-0.021662,-0.021397,3.141593
3890.0,-0.037787,-0.024645,0.013733,0.012505,5.758947,0.000057,0.012554,-0.022887,-0.022327,3.141593
3895.0,-0.014960,-0.375353,0.034340,0.034654,5.759715,-0.000057,-0.010615,-0.021912,-0.021880,3.141593
3900.0,0.021175,-0.203186,0.032233,0.032000,5.760098,0.000086,-0.016079,-0.021628,-0.021397,3.141593
3905.0,0.029644,0.003495,0.024067,0.024615,5.760098,0.000072,-0.003661,-0.022166,-0.021397,3.141593
3910.0,0.030452,0.018046,0.023610,0.023923,5.760098,-0.000014,-0.014948,-0.021691,-0.021880,3.141593
3915.0,0.030470,0.002276,0.024402,0.024615,5.760098,0.000000,-0.003181,-0.022202,-0.021397,3.141593
3920.0,0.030624,0.000125,0.024661,0.023923,5.759715,-0.000029,-0.011396,-0.021864,-0.021397,3.141593
3925.0,-0.005733,0.278571,0.008090,0.008958,5.758947,0.000086,-0.008833,-0.021944,-0.021880,3.141593
3930.0,-0.034604,0.083485,0.010093,0.009157,5.758947,0.000029,0.005380,-0.022560,-0.022810,3.141593
3935.0,-0.037587,-0.024332,0.014009,0.014767,5.758947,0.000014,-0.004100,-0.022132,-0.022810,3.141593
3940.0,-0.037730,-0.019446,0.013546,0.013192,5.758947,-0.000014,0.008464,-0.022692,-0.022327,3.141593
3945.0,-0.037830,-0.024912,0.013551,0.013881,5.759331,-0.000029,-0.019450,-0.021476,-0.020949,3.141593
3950.0,0.000651,-0.176893,0.028934,0.027269,5.760098,0.000086,-0.002431,-0.022169,-0.022327,3.141593
3955.0,0.027001,-0.066141,0.026841,0.027077,5.760098,-0.000057,0.004977,-0.022527,-0.022810,3.141593
3960.0,0.030184,-0.000952,0.024377,0.024807,5.760098,-0.000057,0.002110,-0.022404,-0.021397,3.141593
3965.0,0.030491,0.005397,0.024232,0.023923,5.760098,-0.000014,-0.003157,-0.022180,-0.023257,3.141593
3970.0,0.030531,0.024988,0.023490,0.023923,5.760098,-0.000057,-0.000267,-0.022330,-0.022810,3.141593
3975.0,0.014402,0.188195,0.014932,0.015654,5.759715,0.000043,0.005590,-0.022547,-0.022327,3.141593
3980.0,-0.010589,0.140258,0.013030,0.013192,5.759331,-0.000014,-0.003724,-0.022149,-0.021880,3.141593
3985.0,-0.014899,0.009871,0.017776,0.017229,5.759331,-0.000014,0.000369,-0.022329,-0.022810,3.141593
3990.0,-0.015332,-0.009654,0.018454,0.017426,5.759331,-0.000029,-0.002060,-0.022224,-0.021880,3.141593
3995.0,-0.015317,0.008987,0.017534,0.017229,5.759331,0.000043,-0.012510,-0.021743,-0.021880,3.141593
4000.0,-0.015206,0.002375,0.017764,0.017426,5.759331,-0.000014,-0.001741,-0.022238,-0.022810,3.141593
4005.0,-0.015188,-0.008389,0.018158,0.017426,5.759331,-0.000014,0.010664,-0.022785,-0.022810,3.141593
4010.0,0.004910,-0.055617,0.024103,0.023728,5.759715,-0.000057,0.004382,-0.022527,-0.022327,3.141593
4015.0,0.007128,0.004996,0.021571,0.020771,5.759715,0.000014,-0.008479,-0.021945,-0.020949,3.141593
4020.0,0.007485,0.014436,0.021167,0.021462,5.759715,-0.000043,-0.001646,-0.022275,-0.021397,3.141593
4025.0,0.007628,-0.003456,0.021970,0.021462,5.759715,-0.000057,0.003102,-0.022511,-0.022327,3.141593
4030.0,0.007614,0.020376,0.020924,0.022152,5.759715,-0.000043,0.000745,-0.022417,-0.022810,3.141593
4035.0,0.007564,-0.008933,0.022180,0.021462,5.759715,0.000057,0.002819,-0.022469,-0.021397,3.141593
4040.0,-0.008429,0.206863,0.010283,0.009845,5.759331,0.000100,-0.010746,-0.021851,-0.021880,3.141593
4045.0,-0.014620,-0.001728,0.018094,0.019001,5.759331,-0.000014,-0.000834,-0.022310,-0.022327,3.141593
4050.0,-0.015156,-0.012375,0.018356,0.017426,5.759331,-0.000029,-0.014876,-0.021699,-0.021880,3.141593
4055.0,-0.015103,-0.006275,0.018010,0.018115,5.759331,-0.000057,0.020552,-0.023283,-0.023257,3.141593
4060.0,-0.015253,-0.009271,0.018017,0.017426,5.759331,-0.000014,-0.004058,-0.022198,-0.020466,3.141593
4065.0,-0.015149,-0.000163,0.017548,0.018115,5.759331,0.000014,0.003148,-0.022513,-0.022327,3.141593
4070.0,-0.015056,-0.012593,0.018037,0.018804,5.759331,0.000086,0.013118,-0.022931,-0.022810,3.141593
4075.0,0.003369,-0.107140,0.025723,0.025499,5.759715,0.000014,0.000534,-0.022379,-0.021880,3.141593
4080.0,0.007156,-0.003015,0.021494,0.021462,5.759715,-0.000029,0.013797,-0.022992,-0.022810,3.141593
4085.0,0.007578,-0.012736,0.021979,0.021462,5.759715,0.000114,0.000787,-0.022373,-0.021880,3.141593
4090.0,0.007664,-0.003555,0.021619,0.021462,5.759715,-0.000014,-0.005451,-0.022131,-0.021880,3.141593
4095.0,0.007643,0.010095,0.021034,0.020576,5.759715,-0.000029,0.001032,-0.022426,-0.022810,3.141593
4100.0,0.007771,-0.001227,0.021619,0.021462,5.759715,0.000043,0.002344,-0.022464,-0.022327,3.141593
4105.0,0.007632,0.009699,0.021134,0.021462,5.759715,-0.000100,0.015478,-0.023099,-0.023740,3.141593
4110.0,0.007628,0.001395,0.021513,0.021462,5.759715,0.000014,0.005756,-0.022652,-0.023740,3.141593
4115.0,0.007703,-0.005809,0.021867,0.022152,5.759715,0.000014,0.000618,-0.022409,-0.021844,3.141593
4120.0,-0.010972,0.129904,0.012911,0.014078,5.759331,0.000000,0.002250,-0.022482,-0.022810,3.141593
4125.0,-0.014802,-0.006453,0.018035,0.017229,5.759331,-0.000057,0.019671,-0.023253,-0.023740,3.141593
4130.0,-0.015153,-0.002747,0.017703,0.018115,5.759331,-0.000014,-0.008965,-0.021978,-0.021397,3.141593
4135.0,-0.014999,-0.021517,0.018491,0.019001,5.759331,0.000014,0.008073,-0.022716,-0.022810,3.141593
4140.0,-0.015239,0.012944,0.016808,0.015654,5.759331,0.000029,0.003307,-0.022493,-0.021397,3.141593
4145.0,-0.015196,0.000498,0.017284,0.017426,5.759331,0.000014,0.005974,-0.022606,-0.022810,3.141593
4150.0,-0.015070,-0.030204,0.018595,0.018804,5.759331,-0.000057,0.013701,-0.022972,-0.022810,3.141593
4155.0,-0.015156,0.002121,0.017048,0.017230,5.759715,0.000072,-0.001240,-0.022287,-0.021880,3.141593
4160.0,0.004960,-0.059729,0.023609,0.023923,5.759715,0.000043,-0.006119,-0.022074,-0.022810,3.141593
4165.0,0.026157,-0.140219,0.029170,0.029538,5.760098,-0.000014,0.006002,-0.022610,-0.022327,3.141593
4170.0,0.030427,-0.019631,0.024517,0.025500,5.760098,-0.000014,-0.013757,-0.021732,-0.021397,3.141593
4175.0,0.030831,-0.019238,0.024784,0.024807,5.760098,0.000043,-0.010613,-0.021847,-0.021397,3.141593
4180.0,0.030774,-0.003846,0.024308,0.024615,5.760098,-0.000114,0.024545,-0.023471,-0.023740,3.141593
4185.0,0.018393,0.200232,0.014413,0.015654,5.759715,0.000072,-0.012188,-0.021803,-0.022810,3.141593
4190.0,-0.016887,0.340970,0.002389,0.002461,5.758947,-0.000043,0.019987,-0.023247,-0.023257,3.141593
4195.0,-0.035874,0.031850,0.011685,0.012306,5.758947,-0.000043,0.003797,-0.022546,-0.022327,3.141593
4200.0,-0.037565,-0.040557,0.014318,0.014079,5.758947,-0.000086,-0.010455,-0.021965,-0.021880,3.141593
4205.0,-0.037787,-0.029587,0.013566,0.013192,5.758947,0.000114,0.007187,-0.022675,-0.021397,3.141593
4210.0,-0.021751,-0.190868,0.024198,0.023037,5.759331,-0.000043,0.006290,-0.022676,-0.022810,3.141593
4215.0,0.014877,-0.301321,0.035718,0.034461,5.760098,0.000086,-0.012802,-0.021778,-0.022810,3.141593
4220.0,0.028936,-0.034417,0.025410,0.025500,5.760098,-0.000043,0.029429,-0.023654,-0.023257,3.141593
4225.0,0.030384,0.003280,0.024003,0.023923,5.760098,0.000043,-0.007068,-0.022026,-0.020466,3.141593
4230.0,0.030534,0.020871,0.023363,0.023038,5.760098,0.000057,-0.003862,-0.022151,-0.021397,3.141593
4235.0,0.023736,0.203539,0.014923,0.015654,5.759715,0.000029,0.015854,-0.023023,-0.022327,3.141593
4240.0,0.009102,0.060122,0.019795,0.020576,5.759715,-0.000057,-0.005656,-0.022100,-0.021880,3.141593
4245.0,-0.004649,0.239061,0.009665,0.010731,5.759331,0.000086,0.003925,-0.022477,-0.022810,3.141593
4250.0,-0.014323,0.022687,0.017038,0.018312,5.759331,-0.000029,0.008937,-0.022720,-0.022327,3.141593
4255.0,-0.015289,0.004815,0.017520,0.017229,5.759331,-0.000014,0.016194,-0.023050,-0.022810,3.141593
4260.0,-0.015210,0.000950,0.017620,0.018115,5.759331,-0.000100,0.004972,-0.022603,-0.022810,3.141593
4265.0,-0.015335,0.014748,0.016884,0.016540,5.759331,0.000029,0.004559,-0.022552,-0.021880,3.141593
4270.0,-0.015095,-0.017282,0.018281,0.017426,5.759331,0.000086,0.006135,-0.022598,-0.022327,3.141593
4275.0,-0.015256,-0.005874,0.017646,0.018115,5.759331,0.000014,0.000696,-0.022370,-0.022810,3.141593
4280.0,-0.008368,-0.201250,0.027819,0.027960,5.759715,-0.000029,0.017427,-0.023123,-0.022774,3.141593
4285.0,0.005865,-0.030863,0.022753,0.023038,5.759715,-0.000014,0.003026,-0.022490,-0.021397,3.141593
4290.0,0.014373,-0.196515,0.030780,0.031307,5.760098,-0.000129,0.007187,-0.022732,-0.022327,3.141593
4295.0,0.029047,-0.054581,0.026080,0.025500,5.760098,-0.000014,-0.012143,-0.021864,-0.021880,3.141593
4300.0,0.030624,-0.012076,0.024579,0.023923,5.760098,0.000043,-0.006344,-0.022106,-0.020913,3.141593
4305.0,0.030756,0.020191,0.023373,0.023923,5.760098,0.000100,-0.016683,-0.021604,-0.021397,3.141593
4310.0,0.012048,0.127909,0.017070,0.017426,5.759331,-0.000029,0.009580,-0.022781,-0.022810,3.141593
4315.0,-0.024641,0.293568,0.002749,0.004035,5.758947,0.000014,-0.011944,-0.021819,-0.019983,3.141593
4320.0,-0.036711,0.001155,0.012848,0.012306,5.758947,0.000086,-0.003201,-0.022190,-0.020949,3.141593
4325.0,-0.037576,-0.034264,0.014023,0.014079,5.758947,0.000043,-0.008143,-0.021978,-0.022327,3.141593
4330.0,-0.037783,-0.020148,0.013133,0.013192,5.758947,0.000057,-0.001681,-0.022236,-0.022810,3.141593
4335.0,-0.019265,-0.133685,0.022217,0.021462,5.759715,-0.000014,0.012730,-0.022882,-0.022810,3.141593
4340.0,0.004488,-0.062537,0.024369,0.024615,5.760098,-0.000014,0.007472,-0.022656,-0.022810,3.141593
4345.0,0.027376,-0.079145,0.027158,0.027269,5.760098,0.000000,0.011651,-0.022838,-0.022810,3.141593
4350.0,0.030334,-0.011093,0.024602,0.023923,5.760098,0.000029,0.001863,-0.022386,-0.022327,3.141593
4355.0,0.030502,0.032885,0.022804,0.022154,5.760098,0.000114,-0.019269,-0.021399,-0.020466,3.141593
4360.0,0.018357,0.205846,0.014301,0.014078,5.759715,-0.000057,0.008922,-0.022689,-0.022810,3.141593
4365.0,-0.017016,0.353811,0.001625,0.001774,5.758947,-0.000014,0.005629,-0.022539,-0.022810,3.141593
4370.0,-0.035974,0.025743,0.011769,0.011618,5.758947,0.000057,-0.008413,-0.021880,-0.021880,3.141593
4375.0,-0.037562,-0.024144,0.013423,0.013192,5.758947,-0.000086,0.010972,-0.022781,-0.021844,3.141593
4380.0,-0.037597,-0.038944,0.013867,0.014078,5.759331,-0.000086,0.002101,-0.022426,-0.022810,3.141593
4385.0,-0.005604,-0.269097,0.031226,0.029731,5.759715,0.000086,0.006431,-0.022562,-0.021397,3.141593
4390.0,0.022166,-0.163352,0.030388,0.029730,5.760098,0.000000,0.004378,-0.022473,-0.022810,3.141593
4395.0,0.029655,-0.001124,0.024052,0.024615,5.760098,-0.000114,0.013474,-0.022918,-0.023740,3.141593
4400.0,0.030470,0.000195,0.024197,0.023923,5.760098,-0.000029,-0.008436,-0.021943,-0.021397,3.141593
4405.0,0.030588,0.001716,0.024282,0.023038,5.759715,-0.000014,0.008837,-0.022704,-0.022327,3.141593
4410.0,0.003351,0.295198,0.008775,0.010534,5.759331,-0.000100,-0.001857,-0.022281,-0.021880,3.141593
4415.0,-0.013715,0.044706,0.016003,0.015654,5.759331,0.000014,0.000447,-0.022381,-0.021397,3.141593
4420.0,-0.015156,0.006103,0.017307,0.018115,5.759331,0.000000,-0.011444,-0.021879,-0.021397,3.141593
4425.0,-0.015185,-0.018685,0.018313,0.018115,5.759331,0.000014,0.000624,-0.022410,-0.021397,3.141593
4430.0,-0.015360,0.009399,0.016926,0.016540,5.759331,0.000100,-0.008186,-0.021995,-0.021880,3.141593
4435.0,-0.008286,-0.211562,0.028283,0.028846,5.759715,0.000157,-0.011221,-0.021811,-0.021880,3.141593
4440.0,0.021951,-0.200170,0.031784,0.030423,5.760098,0.000029,0.001415,-0.022378,-0.021397,3.141593
4445.0,0.030001,-0.033057,0.025438,0.026384,5.760098,-0.000129,0.013976,-0.022997,-0.022810,3.141593
4450.0,0.030581,-0.003662,0.024351,0.024615,5.760098,0.000000,-0.012202,-0.021836,-0.021880,3.141593
4455.0,0.030638,0.004122,0.024165,0.023923,5.760098,-0.000014,-0.006516,-0.022096,-0.022810,3.141593
4460.0,0.023768,0.212159,0.014603,0.013192,5.759331,0.000029,0.003140,-0.022504,-0.021397,3.141593
4465.0,-0.023282,0.314801,0.002186,0.003348,5.758947,0.000029,-0.003820,-0.022198,-0.022327,3.141593
4470.0,-0.036410,-0.008819,0.013442,0.013192,5.758947,0.000014,0.012533,-0.022920,-0.022810,3.141593
4475.0,-0.037601,-0.043321,0.014501,0.013192,5.758947,0.000114,-0.013765,-0.021716,-0.021397,3.141593
4480.0,-0.037873,-0.018818,0.013131,0.013192,5.758947,0.000100,-0.012820,-0.021728,-0.022810,3.141593
4485.0,-0.015092,-0.353343,0.033000,0.031307,5.759715,0.000043,-0.003058,-0.022146,-0.022810,3.141593
4490.0,0.012066,-0.212633,0.031759,0.031307,5.760098,-0.000114,0.017220,-0.023098,-0.023740,3.141593
4495.0,0.028503,-0.046298,0.026031,0.026384,5.760098,0.000086,0.002845,-0.022397,-0.022327,3.141593
4500.0,0.030302,0.010977,0.023780,0.023923,5.760098,0.000014,0.012012,-0.022812,-0.022327,3.141593
4505.0,0.030527,0.004367,0.024209,0.023923,5.760098,-0.000029,0.001380,-0.022364,-0.021397,3.141593
4510.0,0.018350,0.209474,0.014279,0.014768,5.759715,-0.000086,-0.006638,-0.022057,-0.022810,3.141593
4515.0,-0.010185,0.165968,0.011632,0.011617,5.759331,0.000057,0.005136,-0.022543,-0.021880,3.141593
4520.0,-0.027215,0.208843,0.005768,0.006696,5.758947,0.000072,-0.005014,-0.022078,-0.021880,3.141593
4525.0,-0.036803,-0.018537,0.013530,0.013192,5.758947,0.000086,0.003310,-0.022423,-0.020466,3.141593
4530.0,-0.037755,-0.020560,0.013188,0.013192,5.758947,0.000000,-0.008897,-0.021926,-0.022363,3.141593
4535.0,-0.030917,-0.219462,0.023384,0.023234,5.759331,0.000000,0.012482,-0.022856,-0.022810,3.141593
4540.0,0.001731,-0.137877,0.027068,0.025500,5.760098,-0.000043,-0.006966,-0.022015,-0.022810,3.141593
4545.0,0.027158,-0.089365,0.027687,0.027269,5.760098,0.000057,0.007427,-0.022617,-0.023257,3.141593
4550.0,0.030223,-0.000353,0.024184,0.024615,5.760098,0.000014,-0.000814,-0.022256,-0.021397,3.141593
4555.0,0.030477,0.016700,0.023559,0.023923,5.760098,0.000000,-0.001070,-0.022240,-0.021397,3.141593
4560.0,0.023575,0.212993,0.014435,0.013883,5.759715,-0.000086,0.007750,-0.022680,-0.022327,3.141593
4565.0,-0.007042,0.253306,0.008323,0.008270,5.759331,0.000043,-0.005075,-0.022089,-0.020019,3.141593
4570.0,-0.014580,0.011404,0.017313,0.016540,5.759331,-0.000057,0.003299,-0.022499,-0.022810,3.141593
4575.0,-0.015188,-0.014843,0.018256,0.018115,5.759331,-0.000086,0.001872,-0.022463,-0.021844,3.141593
4580.0,-0.015210,-0.012888,0.018072,0.018115,5.759331,0.000043,0.000833,-0.022398,-0.021880,3.141593
4585.0,-0.015314,-0.014238,0.018014,0.016540,5.759331,-0.000086,0.009329,-0.022810,-0.023740,3.141593
4590.0,-0.015203,0.007739,0.016971,0.018115,5.759331,0.000043,-0.004099,-0.022174,-0.021880,3.141593
4595.0,-0.015178,0.003634,0.017069,0.017230,5.759715,-0.000086,0.003277,-0.022535,-0.022810,3.141593
4600.0,0.004781,-0.056291,0.023793,0.023038,5.759715,0.000072,-0.002707,-0.022224,-0.021880,3.141593
4605.0,0.007199,0.002681,0.021386,0.020576,5.759715,-0.000029,-0.001576,-0.022303,-0.020466,3.141593
4610.0,0.007507,0.018372,0.020708,0.019886,5.759715,0.000000,-0.009832,-0.021942,-0.021880,3.141593
4615.0,0.007496,0.006570,0.021196,0.020576,5.759715,0.000072,-0.006563,-0.022049,-0.022810,3.141593
4620.0,0.007539,0.017129,0.020724,0.020576,5.759715,-0.000043,0.006666,-0.022640,-0.022810,3.141593
4625.0,0.007653,0.000121,0.021500,0.021462,5.759715,-0.000057,-0.000010,-0.022354,-0.021844,3.141593
4630.0,0.007550,0.008718,0.021093,0.020576,5.759715,0.000043,-0.014456,-0.021703,-0.021880,3.141593
4635.0,0.007678,0.013715,0.020919,0.020771,5.759715,-0.000114,-0.002513,-0.022293,-0.022327,3.141593
4640.0,0.007567,0.002506,0.021386,0.020576,5.759715,0.000057,-0.004423,-0.022176,-0.021397,3.141593
4645.0,-0.008433,0.146526,0.012540,0.013192,5.759331,0.000000,0.001635,-0.022468,-0.022327,3.141593
4650.0,-0.014595,-0.000217,0.017605,0.017426,5.759331,0.000114,-0.018642,-0.021528,-0.020949,3.141593
4655.0,-0.015156,-0.003079,0.017519,0.016540,5.759331,0.000072,-0.015789,-0.021648,-0.021397,3.141593
4660.0,-0.015067,-0.004936,0.017538,0.018115,5.759331,-0.000100,-0.001078,-0.022354,-0.021397,3.141593
4665.0,-0.015063,-0.019515,0.018102,0.018804,5.759331,0.000057,-0.008864,-0.021974,-0.021880,3.141593
4670.0,0.000923,-0.164259,0.027912,0.026384,5.759715,0.000057,0.002908,-0.022470,-0.022810,3.141593
4675.0,0.006909,0.008456,0.020870,0.022152,5.759715,0.000014,0.002570,-0.022441,-0.022810,3.141593
4680.0,0.007542,-0.009886,0.021734,0.021462,5.759715,-0.000043,0.006126,-0.022621,-0.022327,3.141593
4685.0,0.007725,-0.010484,0.021831,0.021462,5.759715,-0.000029,-0.008010,-0.022002,-0.021880,3.141593
4690.0,0.007635,-0.000757,0.021407,0.020576,5.759715,0.000014,-0.006691,-0.022047,-0.021397,3.141593
4695.0,0.007621,0.006865,0.021075,0.021462,5.759715,-0.000014,0.001329,-0.022416,-0.022810,3.141593
4700.0,0.007653,-0.011326,0.021893,0.022347,5.759715,0.000086,0.007109,-0.022621,-0.021397,3.141593
4705.0,0.007592,0.002049,0.021298,0.020576,5.759715,-0.000086,0.007061,-0.022682,-0.022810,3.141593
4710.0,0.007703,0.006119,0.021178,0.020576,5.759715,-0.000143,-0.004586,-0.022211,-0.021880,3.141593
4715.0,0.007685,0.008597,0.021110,0.020576,5.759715,-0.000057,0.003287,-0.022572,-0.022327,3.141593
