t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
23750.0,-0.007868,0.014384,0.033661,0.032625,5.235860,0.000014,-0.004758,-0.022805,-0.022810,3.141593
23755.0,-0.007782,0.015136,0.033555,0.033820,5.235860,-0.000029,-0.000059,-0.023030,-0.023740,3.141593
23760.0,-0.007811,0.007896,0.033755,0.033535,5.235860,0.000043,-0.005476,-0.022759,-0.022327,3.141593
23765.0,-0.007710,0.002349,0.033940,0.033820,5.235860,0.000014,0.008071,-0.023372,-0.022327,3.141593
23770.0,-0.007725,0.010430,0.033508,0.034105,5.235860,-0.000057,-0.007121,-0.022755,-0.023293,3.141593
23775.0,-0.000930,-0.182889,0.042456,0.042346,5.236244,0.000114,-0.014100,-0.022383,-0.021880,3.141593
23780.0,0.013855,-0.067753,0.038935,0.039903,5.236244,0.000029,0.010189,-0.023458,-0.023257,3.141593
23785.0,0.015471,-0.021574,0.037222,0.037173,5.236244,0.000086,-0.003215,-0.022841,-0.022327,3.141593
23790.0,0.015478,-0.000687,0.036429,0.037460,5.236244,0.000057,-0.007442,-0.022638,-0.021880,3.141593
23795.0,0.015428,0.005945,0.036233,0.034730,5.236244,0.000086,-0.017127,-0.022178,-0.022810,3.141593
23800.0,0.015435,-0.001763,0.036710,0.036263,5.236244,0.000072,0.005750,-0.023173,-0.023257,3.141593
23805.0,0.015442,0.001499,0.036694,0.036263,5.236244,-0.000100,0.000724,-0.023017,-0.022810,3.141593
23810.0,0.015392,-0.004900,0.037080,0.037173,5.236244,-0.000043,-0.001515,-0.022930,-0.022327,3.141593
23815.0,0.015292,-0.003836,0.037081,0.037173,5.236244,-0.000029,-0.009978,-0.022561,-0.023740,3.141593
23820.0,-0.000730,0.177826,0.027724,0.028932,5.235860,0.000129,0.003665,-0.023094,-0.023740,3.141593
23825.0,-0.007238,0.030945,0.033396,0.032910,5.235860,0.000057,0.003798,-0.023092,-0.021880,3.141593
23830.0,-0.007796,0.013387,0.033989,0.033820,5.235860,-0.000114,0.012312,-0.023533,-0.023740,3.141593
23835.0,-0.007803,0.016774,0.033730,0.035299,5.235860,0.000029,-0.010415,-0.022507,-0.021880,3.141593
23840.0,-0.007775,-0.003490,0.034505,0.034729,5.235860,-0.000014,0.005139,-0.023213,-0.022774,3.141593
23845.0,-0.007675,-0.009524,0.034721,0.035639,5.235860,0.000043,-0.010735,-0.022502,-0.022810,3.141593
23850.0,-0.007739,0.000965,0.034159,0.033820,5.235860,-0.000057,-0.002359,-0.022896,-0.023740,3.141593
23855.0,-0.007689,-0.000811,0.034193,0.035014,5.235860,0.000014,0.005805,-0.023232,-0.023257,3.141593
23860.0,-0.007746,0.004310,0.033864,0.033820,5.235860,0.000000,-0.016125,-0.022258,-0.020949,3.141593
23865.0,0.004585,-0.194347,0.043607,0.042346,5.236244,-0.000057,0.001514,-0.023074,-0.023257,3.141593
23870.0,0.014555,-0.034195,0.037708,0.037173,5.236244,0.000000,-0.001023,-0.022950,-0.022810,3.141593
23875.0,0.015521,0.004913,0.036269,0.037460,5.236244,-0.000157,0.022135,-0.024043,-0.024187,3.141593
23880.0,0.015628,-0.020944,0.037596,0.038083,5.236244,0.000086,-0.004497,-0.022795,-0.022810,3.141593
23885.0,0.003211,0.198576,0.026979,0.028022,5.235860,-0.000043,0.007578,-0.023362,-0.023257,3.141593
23890.0,-0.018904,0.245786,0.022813,0.023759,5.235476,0.000043,-0.019313,-0.022156,-0.021880,3.141593
23895.0,-0.029855,0.059182,0.029648,0.028366,5.235476,0.000014,0.002976,-0.023126,-0.022810,3.141593
23900.0,-0.030742,0.003194,0.031771,0.031375,5.235476,0.000057,-0.011916,-0.022447,-0.021880,3.141593
23905.0,-0.030842,0.014727,0.030987,0.030184,5.235476,-0.000100,-0.001179,-0.022977,-0.023257,3.141593
23910.0,0.005665,-0.264363,0.046427,0.045700,5.236244,0.000029,0.008510,-0.023397,-0.024187,3.141593
23915.0,0.014877,-0.051766,0.038224,0.038993,5.236244,-0.000014,0.006332,-0.023306,-0.023740,3.141593
23920.0,0.015514,-0.005132,0.036400,0.036550,5.236244,0.000000,-0.011841,-0.022496,-0.021880,3.141593
23925.0,0.015635,-0.011906,0.036913,0.037460,5.236244,0.000057,0.000700,-0.023034,-0.023740,3.141593
23930.0,0.015593,-0.014355,0.037181,0.038083,5.236244,0.000043,-0.014197,-0.022364,-0.022327,3.141593
23935.0,0.015399,0.013350,0.036030,0.035353,5.236244,0.000043,0.002365,-0.023075,-0.022810,3.141593
23940.0,0.015442,-0.005690,0.037004,0.036263,5.236244,-0.000057,0.003607,-0.023148,-0.024671,3.141593
23945.0,-0.000672,0.194759,0.026849,0.028021,5.235476,0.000014,-0.004578,-0.022767,-0.023740,3.141593
23950.0,-0.027637,0.120093,0.027383,0.026486,5.235476,0.000086,0.000476,-0.022950,-0.023257,3.141593
23955.0,-0.030627,0.027514,0.030879,0.030466,5.235476,-0.000043,-0.002156,-0.022855,-0.021880,3.141593
23960.0,-0.031013,0.012648,0.031167,0.031375,5.235476,-0.000014,-0.004612,-0.022757,-0.023257,3.141593
23965.0,-0.024033,-0.193390,0.040526,0.039617,5.235860,-0.000014,0.004943,-0.023170,-0.022810,3.141593
23970.0,0.006788,-0.235408,0.045166,0.044790,5.236244,-0.000057,0.001799,-0.023062,-0.022810,3.141593
23975.0,0.030885,-0.222234,0.047014,0.046610,5.236627,-0.000057,0.005563,-0.023253,-0.023257,3.141593
23980.0,0.038216,-0.059133,0.040998,0.040525,5.236627,-0.000100,0.009154,-0.023436,-0.023740,3.141593
23985.0,0.038688,-0.014570,0.039461,0.039904,5.236627,-0.000086,0.003788,-0.023210,-0.023740,3.141593
23990.0,0.026507,0.181571,0.030154,0.032001,5.235860,-0.000014,-0.002565,-0.022918,-0.022810,3.141593
23995.0,-0.016308,0.332129,0.019596,0.020405,5.235476,0.000057,-0.006865,-0.022710,-0.022810,3.141593
24000.0,-0.029762,0.062868,0.029764,0.029557,5.235476,-0.000057,0.026937,-0.024235,-0.025118,3.141593
24005.0,-0.030870,0.036895,0.030474,0.030466,5.235476,0.000057,-0.007303,-0.022699,-0.023740,3.141593
24010.0,-0.030985,0.028283,0.030523,0.030466,5.235476,0.000057,0.003386,-0.023137,-0.023257,3.141593
24015.0,-0.014870,-0.156253,0.039803,0.039903,5.236244,0.000000,-0.002232,-0.022885,-0.023740,3.141593
24020.0,0.012195,-0.120315,0.040815,0.039616,5.236244,-0.000014,0.013916,-0.023599,-0.023740,3.141593
24025.0,0.015428,-0.012460,0.036622,0.036550,5.236244,0.000014,-0.017745,-0.022197,-0.021880,3.141593
24030.0,0.015585,-0.002458,0.036379,0.036550,5.236244,0.000014,-0.010327,-0.022530,-0.021880,3.141593
24035.0,0.015607,-0.009625,0.036871,0.037173,5.236244,-0.000114,0.022553,-0.024036,-0.024187,3.141593
24040.0,0.015457,-0.008793,0.036936,0.037173,5.236244,-0.000129,-0.000764,-0.023048,-0.023257,3.141593
24045.0,0.015428,-0.003546,0.036814,0.036550,5.236244,-0.000029,-0.000459,-0.023053,-0.022810,3.141593
24050.0,0.015478,0.001014,0.036752,0.036886,5.236244,0.000057,0.011038,-0.023538,-0.023740,3.141593
24055.0,-0.000722,0.189405,0.027086,0.027738,5.235860,-0.000057,-0.000670,-0.023046,-0.022810,3.141593
24060.0,-0.007181,0.026664,0.033497,0.035014,5.235860,0.000043,-0.012501,-0.022496,-0.022327,3.141593
24065.0,-0.007839,0.010089,0.034009,0.033535,5.235860,0.000072,-0.021300,-0.022078,-0.022810,3.141593
24070.0,-0.007732,0.000648,0.034361,0.034729,5.235860,0.000057,-0.002731,-0.022861,-0.022810,3.141593
24075.0,-0.007718,-0.000442,0.034329,0.034729,5.235860,-0.000143,0.003169,-0.023184,-0.023740,3.141593
24080.0,-0.007689,0.007062,0.033928,0.035014,5.235860,0.000000,0.007427,-0.023346,-0.023740,3.141593
24085.0,-0.007668,0.002922,0.034045,0.033820,5.235860,-0.000114,0.011234,-0.023556,-0.024223,3.141593
24090.0,-0.007739,-0.000617,0.034126,0.034105,5.235860,0.000000,-0.014397,-0.022394,-0.021880,3.141593
24095.0,-0.007646,0.018567,0.033242,0.034105,5.235860,-0.000057,-0.003124,-0.022909,-0.022810,3.141593
24100.0,-0.007653,0.002794,0.033876,0.034729,5.235860,0.000072,-0.006400,-0.022733,-0.022810,3.141593
24105.0,-0.007560,-0.002729,0.034112,0.034729,5.235860,0.000057,-0.006519,-0.022715,-0.023740,3.141593
24110.0,-0.007675,-0.004355,0.034118,0.033820,5.235860,0.000143,-0.007152,-0.022619,-0.020466,3.141593
24115.0,-0.007603,-0.004329,0.034101,0.034729,5.235860,-0.000114,-0.001090,-0.022969,-0.023740,3.141593
24120.0,-0.007639,-0.007931,0.034199,0.034105,5.235860,0.000014,-0.016114,-0.022265,-0.022810,3.141593
24125.0,-0.007582,-0.005553,0.034087,0.033820,5.235860,-0.000057,0.015505,-0.023680,-0.023740,3.141593
24130.0,-0.007503,0.002758,0.033738,0.032910,5.235860,-0.000057,0.005817,-0.023260,-0.022810,3.141593
24135.0,-0.007603,0.002395,0.033713,0.034105,5.235860,0.000014,-0.010354,-0.022530,-0.022810,3.141593
24140.0,-0.007682,-0.001392,0.033816,0.033820,5.235860,0.000086,-0.013864,-0.022328,-0.022810,3.141593
24145.0,-0.007553,0.008699,0.033376,0.033535,5.235860,-0.000157,0.015881,-0.023707,-0.023740,3.141593
24150.0,-0.007617,-0.011243,0.034207,0.034729,5.235860,0.000029,-0.000471,-0.022949,-0.022810,3.141593
24155.0,-0.007575,-0.000809,0.033719,0.034729,5.235860,-0.000029,-0.015310,-0.022304,-0.022810,3.141593
24160.0,-0.007610,-0.004774,0.033848,0.033820,5.235860,-0.000114,0.005328,-0.023247,-0.023740,3.141593
24165.0,-0.007567,-0.005142,0.033852,0.034105,5.235860,-0.000086,-0.002691,-0.022922,-0.023740,3.141593
24170.0,-0.007496,-0.021949,0.034602,0.033820,5.235860,0.000114,-0.009265,-0.022561,-0.022810,3.141593
24175.0,-0.007596,0.000042,0.033600,0.033820,5.235860,0.000072,-0.013013,-0.022371,-0.021397,3.141593
24180.0,-0.000844,-0.190431,0.042450,0.043879,5.236244,0.000100,-0.002317,-0.022824,-0.022810,3.141593
24185.0,0.013833,-0.067328,0.038548,0.038993,5.236244,0.000100,-0.012947,-0.022335,-0.021397,3.141593
24190.0,0.015600,-0.021677,0.036949,0.036550,5.236244,-0.000043,0.011566,-0.023461,-0.022327,3.141593
24195.0,0.015585,-0.018219,0.036972,0.038083,5.236244,0.000000,0.002479,-0.023069,-0.023740,3.141593
24200.0,0.015471,-0.001514,0.036341,0.036263,5.236244,-0.000014,0.010380,-0.023428,-0.024671,3.141593
24205.0,0.015492,-0.002194,0.036509,0.037458,5.235860,-0.000029,0.010976,-0.023462,-0.023740,3.141593
24210.0,-0.017180,0.282717,0.021082,0.022850,5.235476,0.000072,-0.008868,-0.022548,-0.022810,3.141593
24215.0,-0.029712,0.052617,0.029649,0.028931,5.235476,0.000014,-0.013042,-0.022360,-0.021880,3.141593
24220.0,-0.030842,0.031757,0.030165,0.030184,5.235476,-0.000057,0.001692,-0.023040,-0.022810,3.141593
24225.0,-0.030828,0.010784,0.030827,0.031376,5.235860,-0.000057,-0.010521,-0.022531,-0.023740,3.141593
24230.0,0.005658,-0.254478,0.045634,0.043588,5.236627,0.000057,0.008700,-0.023332,-0.023740,3.141593
24235.0,0.035126,-0.143981,0.043819,0.044167,5.236627,0.000014,0.011356,-0.023452,-0.023740,3.141593
24240.0,0.038631,-0.054191,0.040670,0.040525,5.236627,-0.000086,0.002864,-0.023116,-0.023257,3.141593
24245.0,0.038738,-0.008002,0.039021,0.038993,5.236627,-0.000057,0.005017,-0.023245,-0.022810,3.141593
24250.0,0.013161,0.317464,0.022760,0.022565,5.235860,0.000014,0.001132,-0.023067,-0.023740,3.141593
24255.0,-0.005722,0.073365,0.031613,0.031091,5.235860,0.000043,-0.006174,-0.022725,-0.022810,3.141593
24260.0,-0.007696,0.028902,0.033236,0.033820,5.235860,0.000014,0.001374,-0.023057,-0.023740,3.141593
24265.0,-0.007882,0.017895,0.033556,0.033820,5.235860,0.000014,0.001328,-0.023046,-0.023740,3.141593
24270.0,-0.007875,0.012111,0.033673,0.033820,5.235860,-0.000057,0.008388,-0.023378,-0.023257,3.141593
24275.0,-0.007761,-0.000109,0.034128,0.033820,5.235860,0.000057,0.000625,-0.023007,-0.022810,3.141593
24280.0,-0.007803,0.005248,0.033785,0.035014,5.235860,0.000043,-0.013817,-0.022357,-0.022327,3.141593
24285.0,-0.007753,-0.004081,0.034109,0.033820,5.235860,0.000057,-0.010078,-0.022492,-0.022810,3.141593
24290.0,-0.007639,0.001559,0.033831,0.034105,5.235860,-0.000014,0.007239,-0.023271,-0.023257,3.141593
24295.0,-0.007646,-0.002760,0.033970,0.033820,5.235860,-0.000114,0.005432,-0.023238,-0.023257,3.141593
24300.0,-0.007668,0.003129,0.033657,0.033820,5.235860,0.000157,-0.014877,-0.022258,-0.021397,3.141593
24305.0,0.008368,-0.182098,0.043177,0.042346,5.236244,0.000000,-0.009639,-0.022504,-0.022810,3.141593
24310.0,0.014935,-0.031188,0.037350,0.037173,5.236244,-0.000072,0.013680,-0.023563,-0.023740,3.141593
24315.0,0.015485,0.003652,0.036032,0.036550,5.236244,0.000000,-0.002381,-0.022841,-0.022810,3.141593
24320.0,0.015500,-0.006954,0.036652,0.036550,5.236244,-0.000129,0.024761,-0.024095,-0.024187,3.141593
24325.0,-0.004942,0.084420,0.030814,0.031661,5.235860,-0.000086,-0.005343,-0.022793,-0.022810,3.141593
24330.0,-0.007589,0.024112,0.033082,0.033195,5.235860,-0.000014,0.003611,-0.023183,-0.023740,3.141593
24335.0,-0.007703,0.006309,0.033781,0.033820,5.235860,-0.000029,0.005758,-0.023292,-0.023740,3.141593
24340.0,-0.007811,0.014719,0.033290,0.032910,5.235860,-0.000057,0.000175,-0.023055,-0.023740,3.141593
24345.0,-0.007689,-0.010926,0.034383,0.033820,5.235860,0.000014,0.002689,-0.023146,-0.023257,3.141593
24350.0,-0.007653,0.012501,0.033321,0.033820,5.235860,0.000014,0.000672,-0.023048,-0.022810,3.141593
24355.0,-0.007718,0.012076,0.033263,0.033195,5.235860,-0.000043,0.010498,-0.023507,-0.023257,3.141593
24360.0,-0.007675,-0.009416,0.034158,0.034729,5.235860,0.000014,-0.017417,-0.022263,-0.022810,3.141593
24365.0,0.011058,-0.136455,0.041441,0.040813,5.236244,-0.000014,-0.005838,-0.022774,-0.022327,3.141593
24370.0,0.015228,-0.025179,0.037148,0.037460,5.236244,0.000072,0.005507,-0.023255,-0.022327,3.141593
24375.0,0.015507,-0.024359,0.037291,0.037173,5.236244,0.000000,-0.005114,-0.022802,-0.021880,3.141593
24380.0,0.015478,-0.007376,0.036666,0.036550,5.236244,0.000114,-0.013701,-0.022379,-0.021880,3.141593
24385.0,0.015571,-0.008683,0.036895,0.037173,5.236244,-0.000172,0.032046,-0.024498,-0.023257,3.141593
24390.0,0.015349,0.022178,0.035589,0.035640,5.236244,-0.000014,-0.015673,-0.022373,-0.022810,3.141593
24395.0,0.003204,0.198889,0.026894,0.028932,5.235860,0.000043,0.004030,-0.023213,-0.023257,3.141593
24400.0,-0.006788,0.046937,0.032489,0.033195,5.235860,0.000057,0.010389,-0.023469,-0.024671,3.141593
24405.0,-0.007789,0.017368,0.033538,0.033820,5.235860,0.000043,-0.002592,-0.022872,-0.022327,3.141593
24410.0,-0.007739,-0.003472,0.034375,0.033820,5.235860,-0.000029,0.007931,-0.023372,-0.023257,3.141593
24415.0,-0.007682,0.003405,0.034024,0.033820,5.235860,0.000014,0.004527,-0.023220,-0.022810,3.141593
24420.0,-0.007775,-0.004180,0.034258,0.034729,5.235860,-0.000072,0.003639,-0.023230,-0.023740,3.141593
24425.0,-0.007682,-0.004728,0.034223,0.033820,5.235860,0.000014,-0.002888,-0.022927,-0.023740,3.141593
24430.0,-0.007753,0.009188,0.033517,0.033195,5.235860,0.000014,0.010401,-0.023499,-0.023257,3.141593
24435.0,-0.007725,0.010264,0.033402,0.032910,5.235860,-0.000143,0.003457,-0.023244,-0.022327,3.141593
24440.0,-0.007696,0.003213,0.033658,0.033820,5.235860,0.000114,-0.002343,-0.022924,-0.023257,3.141593
24445.0,-0.007625,0.000643,0.033736,0.033820,5.235860,0.000086,-0.002270,-0.022903,-0.023257,3.141593
24450.0,-0.007689,-0.004920,0.033929,0.033820,5.235860,0.000100,-0.021238,-0.022027,-0.022810,3.141593
24455.0,0.011151,-0.134717,0.041375,0.041436,5.236244,-0.000057,0.008976,-0.023393,-0.023740,3.141593
24460.0,0.015192,-0.045731,0.038028,0.037173,5.236244,0.000072,-0.013559,-0.022355,-0.021880,3.141593
24465.0,0.015514,-0.016308,0.036932,0.036263,5.236244,0.000043,-0.010401,-0.022484,-0.021397,3.141593
24470.0,0.015450,0.009872,0.035907,0.035640,5.236244,-0.000043,0.003551,-0.023135,-0.023257,3.141593
24475.0,0.003176,0.186483,0.027202,0.028022,5.235860,-0.000014,0.002479,-0.023087,-0.022774,3.141593
24480.0,-0.006666,0.040869,0.032582,0.033195,5.235860,-0.000086,0.008167,-0.023371,-0.023257,3.141593
24485.0,-0.026314,0.126175,0.026905,0.027112,5.235476,0.000014,0.004480,-0.023195,-0.023257,3.141593
24490.0,-0.030456,0.022177,0.030795,0.030466,5.235476,0.000057,-0.001769,-0.022886,-0.022327,3.141593
24495.0,-0.030928,0.040202,0.029647,0.030466,5.235476,-0.000086,-0.016153,-0.022315,-0.021880,3.141593
24500.0,-0.018690,-0.184986,0.040299,0.038993,5.236244,0.000086,-0.003073,-0.022844,-0.022810,3.141593
24505.0,0.011866,-0.138520,0.041215,0.042634,5.236244,0.000000,0.004544,-0.023186,-0.023740,3.141593
24510.0,-78.153549,-46.028305,-1.418916,-1.164170,5.247365,-0.000043,0.002702,-0.023121,-0.023257,3.141593
24515.0,-75.938957,-78.236572,0.075900,0.069130,5.288015,0.006838,-0.189914,-0.014085,-0.014439,3.141209
24520.0,-73.529396,-74.845718,0.044451,0.041511,5.325598,0.021458,-0.073084,-0.017678,-0.018160,3.141209
24525.0,-71.351524,-72.154022,0.004478,0.007242,5.362030,0.023060,-0.012929,-0.019909,-0.020019,3.141593
24530.0,-69.168861,-70.474136,0.023008,0.023114,5.398846,-0.044231,0.604663,-0.053083,-0.051650,3.142743
24535.0,-67.003448,-68.516747,0.037641,0.035689,5.435277,-0.086174,0.240789,-0.041820,-0.041871,3.143127
24540.0,-64.868004,-66.240921,0.043556,0.044133,5.470942,-0.085373,-0.137416,-0.026088,-0.024190,3.142360
24545.0,-62.855572,-63.456818,0.010800,0.012000,5.503156,0.000257,-0.606322,0.001900,0.000930,3.140826
24550.0,-60.956139,-61.258915,-0.010352,-0.010062,5.534603,0.060067,-0.237188,-0.002641,-0.002790,3.140442
24555.0,-59.105690,-59.531357,-0.010979,-0.010700,5.565282,0.067792,0.002229,-0.011170,-0.010720,3.140442
24560.0,-57.310020,-57.710445,-0.017780,-0.019208,5.595579,0.068250,0.048561,-0.012738,-0.012091,3.140442
24565.0,-55.543926,-55.949772,-0.018417,-0.018677,5.624724,0.056190,0.211324,-0.022332,-0.020465,3.141209
24570.0,-53.813549,-54.443104,-0.005910,-0.005576,5.653486,-0.003934,0.375688,-0.040239,-0.038625,3.141976
24575.0,-52.126266,-52.580151,-0.009283,-0.010065,5.681481,-0.020843,0.033175,-0.026808,-0.027461,3.141976
24580.0,-50.499817,-50.956123,-0.006365,-0.006079,5.708710,-0.022645,-0.005936,-0.025329,-0.025120,3.142360
24585.0,-48.916721,-49.351437,-0.003260,-0.001843,5.734787,-0.043273,0.086178,-0.031473,-0.032112,3.142360
24590.0,-47.367970,-47.993481,0.011948,0.012308,5.760865,-0.045934,0.019043,-0.029109,-0.029321,3.142360
24595.0,-45.864456,-46.282112,0.009891,0.008875,5.785408,-0.039139,-0.195797,-0.019381,-0.019088,3.141976
24600.0,-44.387062,-45.075359,0.032836,0.030973,5.810719,0.006523,-0.396253,-0.006437,-0.007442,3.141209
24605.0,-42.935192,-43.233654,0.030125,0.029841,5.834113,0.021930,-0.076316,-0.018073,-0.016744,3.141209
24610.0,-41.589531,-41.534134,0.017643,0.019089,5.856355,0.023375,-0.031569,-0.019583,-0.019090,3.141209
24615.0,-40.269104,-40.438271,0.033912,0.034042,5.877831,0.023389,-0.021951,-0.019854,-0.020020,3.141209
24620.0,-39.032394,-38.842976,0.016284,0.014965,5.898156,0.023332,-0.017229,-0.019922,-0.020020,3.141209
24625.0,-37.845882,-37.725544,0.015497,0.016213,5.917715,0.023203,-0.010735,-0.020088,-0.019090,3.141209
24630.0,-36.724743,-36.345589,-0.005163,-0.004855,5.936122,0.023289,0.000148,-0.020402,-0.020465,3.141209
24635.0,-35.633541,-35.228699,-0.014555,-0.014524,5.954146,0.023017,-0.010865,-0.019829,-0.020020,3.141209
24640.0,-34.596966,-34.141376,-0.028901,-0.027272,5.971020,0.007067,0.169967,-0.029146,-0.028391,3.141976
24645.0,-33.615223,-32.992966,-0.052590,-0.052084,5.987127,-0.032015,0.309164,-0.038919,-0.037694,3.142360
24650.0,-32.637104,-32.296261,-0.051363,-0.051396,6.003617,-0.045176,0.061202,-0.029754,-0.030251,3.142360
24655.0,-31.675652,-31.471773,-0.054054,-0.054488,6.019724,-0.046377,0.054710,-0.030048,-0.028842,3.142360
24660.0,-30.688133,-30.958530,-0.031430,-0.032923,6.036598,-0.020885,-0.299315,-0.012642,-0.014439,3.141209
24665.0,-29.725750,-29.974268,-0.029903,-0.030847,6.052705,0.018468,-0.159800,-0.014950,-0.015369,3.141209
24670.0,-28.765711,-29.093914,-0.018794,-0.019541,6.068812,0.029783,-0.233050,-0.008992,-0.008371,3.140826
24675.0,-27.847416,-28.118877,-0.016019,-0.016139,6.084151,0.044374,-0.047775,-0.013691,-0.013952,3.140826
24680.0,-26.936462,-27.322947,-0.001717,-0.002379,6.099108,0.045648,0.011972,-0.015800,-0.015370,3.140826
24685.0,-26.072258,-26.211470,-0.007002,-0.007384,6.113297,0.027137,0.109901,-0.024140,-0.023740,3.141593
24690.0,-25.240129,-25.268396,-0.007202,-0.006709,6.126719,0.003133,0.072548,-0.025540,-0.025601,3.141593
24695.0,-24.458296,-24.440664,-0.009072,-0.009444,6.139758,0.000415,0.004099,-0.022738,-0.022810,3.141593
24700.0,-23.694105,-23.689709,-0.007106,-0.008350,6.152797,0.000029,-0.003031,-0.022454,-0.021880,3.141593
24705.0,-22.938595,-22.967144,-0.001484,-0.002791,6.165069,-0.000014,0.004164,-0.022778,-0.023740,3.141593
24710.0,-22.223068,-22.182077,-0.003513,-0.003706,6.176957,0.000029,0.006952,-0.022872,-0.022810,3.141593
24715.0,-21.513437,-21.507664,0.002138,0.002430,6.188846,-0.000057,-0.001529,-0.022524,-0.022810,3.141593
24720.0,-20.828611,-20.908457,0.009481,0.010064,6.200350,-0.000014,-0.004617,-0.022383,-0.022810,3.141593
24725.0,-20.158953,-20.174440,0.011268,0.011430,6.211088,0.000014,-0.011414,-0.022064,-0.022327,3.141593
24730.0,-19.529623,-19.429226,0.007118,0.005656,6.221826,0.000014,0.004030,-0.022748,-0.021397,3.141593
24735.0,-18.918186,-18.875456,0.011000,0.011313,6.231797,-0.000143,0.010400,-0.023106,-0.022810,3.141593
24740.0,-18.313147,-18.294628,0.015707,0.015297,6.241768,-0.000043,-0.001476,-0.022598,-0.022810,3.141593
24745.0,-17.739382,-17.688932,0.015580,0.015292,6.251355,0.000029,-0.006373,-0.022359,-0.021397,3.141593
24750.0,-17.177509,-17.056013,0.014804,0.014620,6.260559,-0.000029,0.001596,-0.022739,-0.022810,3.141593
24755.0,-16.635752,-16.579672,0.019588,0.018115,6.269380,0.000043,0.005849,-0.022901,-0.022810,3.141593
24760.0,-16.133554,-15.806996,0.005228,0.005809,6.277817,-0.000057,0.000065,-0.022676,-0.022810,3.141593
24765.0,-15.639759,-15.555808,0.015016,0.013706,0.002684,-0.000014,0.000021,-0.022673,-0.022810,3.141593
24770.0,-15.165569,-15.143378,0.015956,0.017384,0.010354,-0.000029,0.008832,-0.023068,-0.022810,3.141593
24775.0,-14.703237,-14.737707,0.017175,0.015898,0.018408,0.000029,0.011018,-0.023150,-0.023740,3.141593
24780.0,-14.245262,-14.228234,0.015452,0.016301,0.025694,0.000086,-0.014845,-0.021979,-0.022327,3.141593
24785.0,-13.801565,-13.783823,0.015947,0.015816,0.033364,-0.000086,-0.010942,-0.022194,-0.022810,3.141593
24790.0,-13.368151,-13.359315,0.017520,0.017750,0.040650,0.000086,0.010647,-0.023092,-0.022327,3.141593
24795.0,-12.932357,-12.988700,0.024523,0.024406,0.047553,0.000014,0.000366,-0.022652,-0.022810,3.141593
24800.0,-12.529388,-12.391341,0.016395,0.016136,0.054456,-0.000014,0.004239,-0.022833,-0.022810,3.141593
24805.0,-12.141368,-12.055977,0.018797,0.016769,0.060976,-0.000086,0.007030,-0.022980,-0.023740,3.141593
24810.0,-11.760117,-11.767004,0.023937,0.025281,0.067112,0.000114,0.014730,-0.023253,-0.023740,3.141593
24815.0,-11.401279,-11.231199,0.015127,0.014761,0.072481,-0.000014,0.007638,-0.022961,-0.022327,3.141593
24820.0,-11.074245,-10.804710,0.005958,0.006682,0.077850,-0.000072,-0.005724,-0.022402,-0.022810,3.141593
24825.0,-10.754923,-10.567435,0.005317,0.005647,0.083602,0.000043,0.014902,-0.023281,-0.022810,3.141593
24830.0,-10.436386,-10.332651,0.006439,0.006511,0.088971,0.000014,-0.017999,-0.021830,-0.021880,3.141593
24835.0,-10.102160,-10.246821,0.019599,0.018587,0.094340,-0.000057,0.000750,-0.022682,-0.022327,3.141593
24840.0,-9.804709,-9.592163,0.000930,0.000785,0.099325,0.000000,0.011565,-0.023155,-0.021844,3.141593
24845.0,-9.517299,-9.460821,0.004951,0.006451,0.104311,-0.000014,0.011283,-0.023168,-0.022810,3.141593
24850.0,-9.217235,-9.242018,0.009624,0.008874,0.109296,-0.000143,0.008227,-0.023093,-0.022774,3.141593
24855.0,-8.921227,-8.984888,0.013372,0.012213,0.114282,-0.000029,-0.004141,-0.022548,-0.022810,3.141593
24860.0,-8.638147,-8.564354,0.008584,0.008110,0.118500,0.000157,-0.015116,-0.021985,-0.022810,3.141593
24865.0,-8.388330,-8.318223,0.005523,0.005655,0.122718,0.000057,0.008451,-0.023013,-0.023257,3.141593
24870.0,-8.131989,-8.050627,0.004451,0.004053,0.126937,0.000014,-0.010672,-0.022184,-0.022810,3.141593
24875.0,-7.883786,-7.893888,0.007901,0.008095,0.130772,-0.000057,0.022397,-0.023667,-0.024671,3.141593
24880.0,-7.649942,-7.556456,0.001445,0.001576,0.134990,0.000072,-0.003437,-0.022485,-0.022810,3.141593
24885.0,-7.433514,-7.480413,0.003960,0.004243,0.138442,0.000086,-0.010790,-0.022137,-0.022327,3.141593
24890.0,-7.215578,-7.201553,-0.000957,-0.001557,0.142277,0.000029,-0.001746,-0.022533,-0.022327,3.141593
24895.0,-7.012305,-6.724718,-0.016769,-0.016775,0.145345,-0.000100,0.014988,-0.023332,-0.023740,3.141593
24900.0,-6.817727,-6.694358,-0.013559,-0.012788,0.148796,0.000000,-0.007025,-0.022351,-0.023257,3.141593
24905.0,-6.620230,-6.656835,-0.008890,-0.008528,0.152248,0.000072,-0.000435,-0.022610,-0.023257,3.141593
24910.0,-6.428581,-6.344269,-0.016652,-0.015816,0.155316,-0.000014,0.005999,-0.022904,-0.022327,3.141593
