t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
36295.0,0.000000,-0.017974,0.000000,0.002789,4.075020,0.000000,-0.281805,0.000000,0.000610,3.388564
36300.0,0.000000,-0.058067,0.000000,0.000000,4.075020,0.000000,-0.128996,0.000000,-0.000861,3.388564
36305.0,0.000000,-0.098160,0.000000,0.000433,4.075020,0.000000,-0.058360,0.000000,-0.000126,3.388564
36310.0,0.000000,-0.131697,0.000000,0.000930,4.075020,0.000000,0.044060,0.000000,-0.000000,3.388564
36315.0,0.000000,-0.087542,0.000000,-0.000930,4.075020,0.000000,0.114994,0.000000,-0.000000,3.388564
36320.0,0.000000,-0.093782,0.000000,-0.000930,4.075020,0.000000,0.232355,0.000000,-0.000126,3.388564
36325.0,0.000000,-0.100022,0.000000,0.002789,4.075020,0.000000,0.207412,0.000000,-0.000000,3.388564
36330.0,0.000000,-0.023753,0.000000,-0.000930,4.075020,0.000000,0.243786,0.000000,-0.000987,3.388564
36335.0,0.000000,-0.050620,0.000000,0.000000,4.075020,0.000000,0.222306,0.000000,-0.000000,3.388564
36340.0,0.000000,-0.037190,0.000000,-0.000930,4.075020,0.000000,0.234515,0.000000,0.000987,3.388564
36345.0,0.000000,-0.008732,0.000000,-0.000930,4.075020,0.000000,0.203809,0.000000,0.000126,3.388564
36350.0,0.000000,-0.009372,0.000000,0.000000,4.075020,0.000000,0.204887,0.000000,0.000126,3.388564
36355.0,0.000000,0.011572,0.000000,-0.001363,4.075020,0.000000,0.211382,0.000000,-0.000987,3.388564
36360.0,0.000000,0.011889,0.000000,0.000000,4.075020,0.000000,0.202937,0.000000,-0.000861,3.388564
36365.0,0.000000,0.013163,0.000000,0.000433,4.075020,0.000000,0.177945,0.000000,-0.000000,3.388564
36370.0,0.000000,0.020993,0.000000,0.000000,4.075020,0.000000,0.201284,0.000000,-0.000000,3.388564
36375.0,0.000000,0.021310,0.000000,0.000433,4.075020,0.000000,0.168674,0.000000,-0.000987,3.388564
36380.0,0.000000,0.029141,0.000000,-0.000930,4.075020,0.000000,0.162133,0.000000,0.000126,3.388564
36385.0,0.000000,0.043528,0.000000,-0.000433,4.075020,0.000000,0.163212,0.000000,-0.000000,3.388564
36390.0,0.000000,0.051359,0.000000,0.000433,4.075020,0.000000,0.171611,0.000000,0.000861,3.388564
36395.0,0.000000,0.065746,0.000000,-0.000930,4.075020,0.000000,0.165071,0.000000,-0.000000,3.388564
36400.0,0.000000,0.080133,0.000000,0.000930,4.075020,0.000000,0.171565,0.000000,-0.001239,3.388564
36405.0,0.000000,0.136732,0.000000,0.000000,4.075020,0.000000,0.166929,0.000000,-0.000126,3.388564
36410.0,0.000000,0.123152,0.000000,-0.001860,4.075020,0.000000,0.130509,0.000000,0.000126,3.388564
36415.0,0.000000,0.068989,0.000000,-0.000930,4.075020,0.000000,0.127778,0.000000,-0.000000,3.388564
36420.0,0.000000,0.021382,0.000000,0.000000,4.075020,0.000000,0.085942,0.000000,0.000126,3.388564
36425.0,0.000000,-0.032782,0.000000,0.000000,4.075020,0.000000,0.044105,0.000000,-0.000000,3.388564
36430.0,0.000000,-0.072875,0.000000,0.000000,4.075020,0.000000,0.062028,0.000000,0.000861,3.388564
36435.0,0.000000,-0.112968,0.000000,-0.000497,4.075020,0.000000,0.063107,0.000000,-0.000126,3.388564
36440.0,0.000000,-0.125878,0.000000,0.000433,4.075020,0.000000,0.047341,0.000000,-0.000126,3.388564
36445.0,0.000000,-0.089236,0.000000,0.000867,4.075020,0.000000,0.031575,0.000000,-0.001723,3.388564
36450.0,0.000000,-0.082363,0.000000,0.000000,4.075020,0.000000,0.041879,0.000000,-0.000000,3.388564
36455.0,0.000000,-0.088603,0.000000,0.000000,4.075020,0.000000,0.011173,0.000000,-0.000126,3.388564
36460.0,0.000000,-0.067659,0.000000,-0.000930,4.075020,0.000000,0.002728,0.000000,0.000736,3.388564
36465.0,0.000000,-0.060785,0.000000,0.000000,4.075020,0.000000,0.055947,0.000000,-0.000736,3.388564
36470.0,0.000000,-0.004187,0.000000,0.000930,4.075020,0.000000,0.023336,0.000000,-0.000000,3.388564
36475.0,0.000000,0.016757,0.000000,0.000930,4.075020,0.000000,0.026021,0.000000,0.000126,3.388564
36480.0,0.000000,0.031145,0.000000,0.000000,4.075020,0.000000,0.047456,0.000000,-0.000000,3.388564
36485.0,0.000000,0.072716,0.000000,0.000000,4.075020,0.000000,0.031689,0.000000,-0.000000,3.388564
36490.0,0.000000,0.093660,0.000000,0.000497,4.075020,0.000000,0.053124,0.000000,-0.000861,3.388564
36495.0,0.000000,0.122117,0.000000,0.000000,4.075020,0.000000,0.037358,0.000000,-0.000000,3.388564
36500.0,0.000000,0.100850,0.000000,0.000000,4.075020,0.000000,0.051471,0.000000,-0.000000,3.388564
36505.0,0.000000,0.108681,0.000000,0.000930,4.075020,0.000000,0.033801,0.000000,-0.000861,3.388564
36510.0,0.000000,0.137139,0.000000,0.000000,4.075020,0.000000,0.044105,0.000000,-0.000252,3.388564
36515.0,0.000000,0.116828,0.000000,0.000000,4.075020,0.000000,0.054409,0.000000,0.000861,3.388564
36520.0,0.000000,0.061995,0.000000,-0.000433,4.075020,0.000000,0.062808,0.000000,-0.000000,3.388564
36525.0,0.000000,0.015345,0.000000,0.000000,4.075020,0.000000,0.063887,0.000000,-0.000000,3.388564
36530.0,0.000000,-0.010678,0.000000,0.000497,4.075020,0.000000,0.091035,0.000000,-0.000126,3.388564
36535.0,0.000000,-0.064841,0.000000,0.000433,4.075020,0.000000,0.095625,0.000000,-0.000000,3.388564
36540.0,0.000000,-0.133075,0.000000,0.004152,4.075020,0.000000,0.094799,0.000000,-0.000736,3.388564
36545.0,0.000000,-0.083529,0.000000,0.000000,4.075020,0.000000,0.043737,0.000000,-0.000126,3.388564
36550.0,0.000000,-0.082255,0.000000,-0.000930,4.075020,0.000000,0.067076,0.000000,-0.000000,3.388564
36555.0,0.000000,-0.052841,0.000000,0.000000,4.075020,0.000000,0.075476,0.000000,-0.000000,3.388564
36560.0,0.000000,-0.038453,0.000000,0.000930,4.075020,0.000000,0.095005,0.000000,-0.000252,3.388564
36565.0,0.000000,0.018145,0.000000,0.000000,4.075020,0.000000,0.084655,0.000000,-0.000000,3.388564
36570.0,0.000000,0.004392,0.000000,0.001363,4.075020,0.000000,0.094960,0.000000,0.000736,3.388564
36575.0,0.000000,0.019736,0.000000,0.000000,4.075020,0.000000,0.092229,0.000000,-0.000861,3.388564
36580.0,0.000000,0.034123,0.000000,0.000930,4.075020,0.000000,0.076462,0.000000,-0.000126,3.388564
36585.0,0.000000,0.069137,0.000000,0.000433,4.075020,0.000000,0.006651,0.000000,-0.000861,3.388564
36590.0,0.000000,0.097595,0.000000,0.000000,4.075020,0.000000,-0.024055,0.000000,0.000861,3.388564
36595.0,0.000000,0.140123,0.000000,0.000000,4.075020,0.000000,-0.009941,0.000000,-0.000126,3.388564
36600.0,0.000000,0.146997,0.000000,0.000000,4.075020,0.000000,-0.044457,0.000000,-0.000000,3.388564
36605.0,0.000000,0.073754,0.000000,0.002293,4.075020,0.000000,-0.034153,0.000000,-0.000126,3.388564
36610.0,0.000000,0.069315,0.000000,-0.000497,4.075020,0.000000,-0.029563,0.000000,0.000126,3.388564
36615.0,0.000000,0.029221,0.000000,0.000497,4.075020,0.000000,-0.032294,0.000000,-0.000000,3.388564
36620.0,0.000000,0.002242,0.000000,0.000000,4.075020,0.000000,-0.040739,0.000000,-0.000000,3.388564
36625.0,0.000000,-0.051922,0.000000,0.000000,4.075020,0.000000,-0.008174,0.000000,-0.000736,3.388564
36630.0,0.000000,-0.106086,0.000000,-0.000433,4.075020,0.000000,0.005940,0.000000,-0.000000,3.388564
36635.0,0.000000,-0.151779,0.000000,-0.000930,4.075020,0.000000,-0.000601,0.000000,0.000126,3.388564
36640.0,0.000000,-0.077058,0.000000,0.000930,4.075020,0.000000,0.020834,0.000000,0.000126,3.388564
36645.0,0.000000,-0.069227,0.000000,0.000000,4.075020,0.000000,0.016198,0.000000,0.000736,3.388564
36650.0,0.000000,-0.062353,0.000000,0.000497,4.075020,0.000000,-0.018318,0.000000,-0.000000,3.388564
36655.0,0.000000,-0.089220,0.000000,0.000433,4.075020,0.000000,-0.009918,0.000000,0.000126,3.388564
36660.0,0.000000,-0.074833,0.000000,0.000000,4.075020,0.000000,-0.040624,0.000000,-0.000000,3.388564
36665.0,0.000000,-0.047332,0.000000,0.000433,4.075020,0.000000,-0.078651,0.000000,-0.000000,3.388564
36670.0,0.000000,-0.019832,0.000000,0.000000,4.075020,0.000000,-0.092513,0.000000,-0.000000,3.388564
36675.0,0.000000,0.015183,0.000000,0.000000,4.075020,0.000000,-0.119409,0.000000,-0.000861,3.388564
36680.0,0.000000,0.016457,0.000000,0.000000,4.075020,0.000000,-0.165055,0.000000,-0.000000,3.388564
36685.0,0.000000,0.051471,0.000000,-0.000433,4.075020,0.000000,-0.160465,0.000000,-0.000861,3.388564
36690.0,0.000000,0.051788,0.000000,0.000000,4.075020,0.000000,-0.178136,0.000000,0.000126,3.388564
36695.0,0.000000,0.067132,0.000000,0.000930,4.075020,0.000000,-0.233008,0.000000,-0.000736,3.388564
36700.0,0.000000,0.088076,0.000000,0.000000,4.075020,0.000000,-0.261809,0.000000,-0.002584,3.388564
36705.0,0.000000,0.109020,0.000000,-0.000433,4.075020,0.000000,-0.183603,0.000000,0.000987,3.388564
36710.0,0.000000,0.054395,0.000000,0.000000,4.075020,0.000000,-0.073564,0.000000,-0.000861,3.388564
36715.0,0.000000,0.020858,0.000000,0.000000,4.075020,0.000000,0.030762,0.000000,0.000861,3.388564
36720.0,0.000000,-0.019235,0.000000,0.000000,4.075020,0.000000,0.099791,0.000000,0.000126,3.388564
36725.0,0.000000,-0.059328,0.000000,0.000000,4.075020,0.000000,0.159595,0.000000,-0.000252,3.388564
36730.0,0.000000,-0.050654,0.000000,-0.000433,4.075020,0.000000,0.265825,0.000000,-0.000736,3.388564
36735.0,0.000000,-0.069163,0.000000,0.000000,4.075020,0.000000,0.201107,0.000000,-0.000126,3.388564
36740.0,0.000000,-0.053932,0.000000,0.000930,4.075020,0.000000,0.222542,0.000000,-0.000736,3.388564
36745.0,0.000000,-0.108095,0.000000,0.001860,4.075020,0.000000,0.208680,0.000000,-0.000000,3.388564
36750.0,0.000000,-0.127561,0.000000,-0.000497,4.075020,0.000000,0.194819,0.000000,-0.000000,3.388564
36755.0,0.000000,-0.074633,0.000000,-0.000433,4.075020,0.000000,0.175243,0.000000,-0.000000,3.388564
36760.0,0.000000,-0.067759,0.000000,-0.000930,4.075020,0.000000,0.161382,0.000000,-0.000000,3.388564
36765.0,0.000000,-0.059928,0.000000,-0.000930,4.075020,0.000000,0.193947,0.000000,-0.000000,3.388564
36770.0,0.000000,-0.045541,0.000000,0.000497,4.075020,0.000000,0.178181,0.000000,-0.000000,3.388564
36775.0,0.000000,-0.009570,0.000000,0.000000,4.075020,0.000000,0.171640,0.000000,-0.000861,3.388564
36780.0,0.000000,0.005774,0.000000,0.000867,4.075020,0.000000,0.194979,0.000000,-0.000987,3.388564
36785.0,0.000000,0.027675,0.000000,0.000000,4.075020,0.000000,0.177308,0.000000,0.000861,3.388564
36790.0,0.000000,0.048619,0.000000,-0.001363,4.075020,0.000000,0.166959,0.000000,0.000126,3.388564
36795.0,0.000000,0.048936,0.000000,0.000000,4.075020,0.000000,0.164228,0.000000,-0.001849,3.388564
36800.0,0.000000,0.055810,0.000000,0.000930,4.075020,0.000000,0.137331,0.000000,0.000861,3.388564
36805.0,0.000000,0.085224,0.000000,0.000000,4.075020,0.000000,0.154956,0.000000,-0.000126,3.388564
36810.0,0.000000,0.064914,0.000000,0.000930,4.075020,0.000000,0.167165,0.000000,-0.000861,3.388564
36815.0,0.000000,0.107442,0.000000,0.000000,4.075020,0.000000,0.149494,0.000000,-0.000000,3.388564
36820.0,0.000000,0.101202,0.000000,0.000433,4.075020,0.000000,0.142954,0.000000,-0.000861,3.388564
36825.0,0.000000,0.122146,0.000000,0.000000,4.075020,0.000000,0.125283,0.000000,-0.000000,3.388564
36830.0,0.000000,0.123420,0.000000,0.000000,4.075020,0.000000,0.120647,0.000000,-0.000000,3.388564
36835.0,0.000000,0.077569,0.000000,0.000370,4.075020,0.000000,0.117916,0.000000,-0.001723,3.388564
36840.0,0.000000,0.052503,0.000000,0.000930,4.075020,0.000000,0.128220,0.000000,0.000736,3.388564
36845.0,0.000000,0.025523,0.000000,0.000000,4.075020,0.000000,0.153464,0.000000,0.000861,3.388564
36850.0,0.000000,0.006057,0.000000,-0.001796,4.075020,0.000000,0.135793,0.000000,-0.000000,3.388564
36855.0,0.000000,-0.061220,0.000000,-0.000063,4.075020,0.000000,0.134967,0.000000,-0.000000,3.388564
36860.0,0.000000,-0.108827,0.000000,0.000000,4.075020,0.000000,0.130331,0.000000,0.000126,3.388564
36865.0,0.000000,-0.097360,0.000000,0.000433,4.075020,0.000000,0.114565,0.000000,-0.000126,3.388564
36870.0,0.000000,-0.082973,0.000000,-0.001363,4.075020,0.000000,0.124869,0.000000,-0.000000,3.388564
36875.0,0.000000,-0.095770,0.000000,0.000000,4.075020,0.000000,0.159339,0.000000,-0.003320,3.388564
36880.0,0.000000,-0.087939,0.000000,0.000433,4.075020,0.000000,0.115598,0.000000,-0.000861,3.388564
36885.0,0.000000,-0.060438,0.000000,0.000000,4.075020,0.000000,0.131616,0.000000,0.000610,3.388564
36890.0,0.000000,-0.066678,0.000000,0.000000,4.075020,0.000000,0.128885,0.000000,-0.000000,3.388564
36895.0,0.000000,-0.052291,0.000000,-0.000930,4.075020,0.000000,0.109309,0.000000,-0.000000,3.388564
36900.0,0.000000,-0.036947,0.000000,0.000000,4.075020,0.000000,0.119614,0.000000,0.000987,3.388564
36905.0,0.000000,-0.015046,0.000000,0.000000,4.075020,0.000000,0.142953,0.000000,0.000861,3.388564
36910.0,0.000000,-0.007215,0.000000,0.000000,4.075020,0.000000,0.164387,0.000000,-0.000861,3.388564
36915.0,0.000000,0.020286,0.000000,0.000063,4.075020,0.000000,0.176596,0.000000,0.000126,3.388564
36920.0,0.000000,0.020602,0.000000,0.000433,4.075020,0.000000,0.186900,0.000000,-0.000000,3.388564
36925.0,0.000000,0.028433,0.000000,0.000000,4.075020,0.000000,0.195300,0.000000,0.000126,3.388564
36930.0,0.000000,0.055934,0.000000,0.000000,4.075020,0.000000,0.185248,0.000000,-0.000126,3.388564
36935.0,0.000000,0.049694,0.000000,-0.000930,4.075020,0.000000,0.154542,0.000000,-0.000126,3.388564
36940.0,0.000000,0.057524,0.000000,0.000433,4.075020,0.000000,0.151811,0.000000,-0.000000,3.388564
36945.0,0.000000,0.092539,0.000000,-0.000433,4.075020,0.000000,0.173245,0.000000,-0.000000,3.388564
36950.0,0.000000,0.085342,0.000000,-0.001363,4.075020,0.000000,0.183550,0.000000,0.000126,3.388564
36955.0,0.000000,0.121313,0.000000,-0.000930,4.075020,0.000000,0.201175,0.000000,0.000126,3.388564
36960.0,0.000000,0.122587,0.000000,0.000000,4.075020,0.000000,0.224514,0.000000,0.000736,3.388564
36965.0,0.000000,0.122904,0.000000,0.001363,4.075020,0.000000,0.245948,0.000000,-0.000126,3.388564
36970.0,0.000000,0.078218,0.000000,-0.000930,4.075020,0.000000,0.252443,0.000000,-0.000861,3.388564
36975.0,0.000000,0.031568,0.000000,0.000000,4.075020,0.000000,0.242093,0.000000,0.000987,3.388564
36980.0,0.000000,-0.029152,0.000000,0.000000,4.075020,0.000000,0.269242,0.000000,-0.000000,3.388564
36985.0,0.000000,-0.055175,0.000000,0.000000,4.075020,0.000000,0.277641,0.000000,0.000861,3.388564
36990.0,0.000000,-0.095268,0.000000,0.000000,4.075020,0.000000,0.154667,0.000000,-0.000000,3.388564
36995.0,0.000000,-0.141918,0.000000,0.000000,4.075020,0.000000,0.039166,0.000000,0.000126,3.388564
37000.0,0.000000,-0.048996,0.000000,0.000433,4.075020,0.000000,-0.042647,0.000000,0.000126,3.388564
37005.0,0.000000,-0.021495,0.000000,0.000000,4.075020,0.000000,-0.126364,0.000000,-0.000000,3.388564
37010.0,0.000000,-0.034291,0.000000,-0.000930,4.075020,0.000000,-0.226925,0.000000,-0.000000,3.388564
37015.0,0.000000,0.022307,0.000000,0.000000,4.075020,0.000000,-0.156539,0.000000,-0.000000,3.388564
37020.0,0.000000,0.029180,0.000000,0.000000,4.075020,0.000000,-0.179626,0.000000,0.000861,3.388564
37025.0,0.000000,0.072665,0.000000,-0.000433,4.075020,0.000000,-0.178548,0.000000,-0.000126,3.388564
37030.0,0.000000,0.080496,0.000000,-0.000930,4.075020,0.000000,-0.127234,0.000000,0.000861,3.388564
37035.0,0.000000,0.080813,0.000000,0.000000,4.075020,0.000000,-0.152225,0.000000,-0.000000,3.388564
37040.0,0.000000,0.101757,0.000000,0.000930,4.075020,0.000000,-0.162277,0.000000,0.000736,3.388564
37045.0,0.000000,0.122701,0.000000,0.000930,4.075020,0.000000,-0.153878,0.000000,-0.000000,3.388564
37050.0,0.000000,0.089660,0.000000,0.000930,4.075020,0.000000,-0.137860,0.000000,-0.000126,3.388564
37055.0,0.000000,0.028939,0.000000,0.000000,4.075020,0.000000,-0.101485,0.000000,0.000126,3.388564
37060.0,0.000000,-0.025224,0.000000,0.000930,4.075020,0.000000,-0.128382,0.000000,-0.000378,3.388564
37065.0,0.000000,-0.037177,0.000000,0.000433,4.075020,0.000000,-0.108852,0.000000,-0.000736,3.388564
37070.0,0.000000,-0.070713,0.000000,0.000000,4.075020,0.000000,-0.096643,0.000000,-0.000736,3.388564
37075.0,0.000000,-0.145504,0.000000,0.000000,4.075020,0.000000,-0.114314,0.000000,0.000126,3.388564
37080.0,0.000000,-0.115420,0.000000,0.000000,4.075020,0.000000,-0.102105,0.000000,0.000861,3.388564
37085.0,0.000000,-0.093519,0.000000,-0.000063,4.075020,0.000000,-0.121681,0.000000,-0.000000,3.388564
37090.0,0.000000,-0.066018,0.000000,-0.000497,4.075020,0.000000,-0.124412,0.000000,-0.000000,3.388564
37095.0,0.000000,-0.064744,0.000000,0.000000,4.075020,0.000000,-0.155118,0.000000,-0.000126,3.388564
37100.0,0.000000,-0.036286,0.000000,-0.000497,4.075020,0.000000,-0.198859,0.000000,-0.000252,3.388564
37105.0,0.000000,-0.022856,0.000000,0.000000,4.075020,0.000000,-0.216530,0.000000,-0.000000,3.388564
37110.0,0.000000,-0.008469,0.000000,0.000000,4.075020,10.000000,3.340837,0.102711,0.102493,3.388564
37115.0,0.000000,-0.020308,0.000000,0.000930,4.075020,10.000000,9.577517,0.010993,0.012306,3.393166
37120.0,0.000000,-0.012478,0.000000,0.000000,4.075020,10.000000,10.216408,0.000958,0.001766,3.398151
37125.0,0.000000,0.023493,0.000000,0.000000,4.075020,10.000000,7.378524,0.044358,0.044025,3.401986
37130.0,0.000000,0.045394,0.000000,0.000930,4.075020,10.000000,8.063826,0.035003,0.034202,3.406204
37135.0,0.000000,0.045711,0.000000,0.000000,4.075020,10.000000,8.738608,0.025527,0.028012,3.410806
37140.0,0.000000,0.032915,0.000000,0.000930,4.075020,10.000000,8.917009,0.023535,0.024672,3.415025
37145.0,0.000000,0.034189,0.000000,-0.000930,4.075020,10.000000,7.966984,0.038574,0.039608,3.419243
37150.0,0.000000,0.027949,0.000000,0.001860,4.075020,10.000000,8.615262,0.029814,0.031427,3.423078
37155.0,0.000000,0.084547,0.000000,-0.001363,4.075020,10.000000,7.661348,0.045136,0.045847,3.426913
37160.0,0.000000,0.091421,0.000000,0.000433,4.075020,10.000000,6.960366,0.056867,0.057892,3.430748
37165.0,0.000000,0.126435,0.000000,0.000000,4.075020,10.000000,6.968811,0.057951,0.057368,3.434583
37170.0,0.000000,0.060914,0.000000,0.000000,4.075020,10.000000,7.300875,0.054463,0.053558,3.438418
37175.0,0.000000,-0.021390,0.000000,0.000433,4.075020,10.000000,8.264827,0.041177,0.040484,3.442253
37180.0,0.000000,-0.061484,0.000000,-0.000433,4.075020,10.000000,7.786428,0.049344,0.049789,3.446088
37185.0,0.000000,-0.094063,0.000000,0.000000,4.075020,10.000000,6.911872,0.063814,0.064345,3.449539
37190.0,0.000000,-0.162297,0.000000,0.000867,4.075020,10.000000,7.418585,0.057565,0.057777,3.453758
37195.0,0.000000,-0.107246,0.000000,0.000930,4.075020,10.000000,8.111467,0.048054,0.047160,3.457976
37200.0,0.000000,-0.092859,0.000000,0.000433,4.075020,10.000000,7.822715,0.053454,0.053991,3.461811
37205.0,0.000000,-0.071915,0.000000,-0.000930,4.075020,10.000000,8.528091,0.043890,0.045127,3.465646
37210.0,0.000000,-0.079112,0.000000,0.000000,4.075020,10.000000,7.736367,0.056675,0.055745,3.469481
37215.0,0.000000,-0.051611,0.000000,0.000000,4.075020,10.000000,7.721693,0.058046,0.055758,3.473700
37220.0,0.000000,-0.015640,0.000000,0.000433,4.075020,10.000000,9.281109,0.035399,0.035622,3.477918
37225.0,0.000000,-0.008766,0.000000,0.000000,4.075020,10.000000,7.807256,0.058363,0.055884,3.482136
37230.0,0.000000,-0.008449,0.000000,0.000433,4.075020,10.000000,7.922701,0.057498,0.057005,3.486355
37235.0,0.000000,-0.000619,0.000000,-0.000930,4.075020,10.000000,8.781826,0.045325,0.047476,3.490957
37240.0,0.000000,0.034396,0.000000,-0.000930,4.075020,10.000000,8.187635,0.054934,0.056148,3.495175
37245.0,0.000000,0.042226,0.000000,-0.000433,4.075020,10.000000,8.786004,0.046758,0.044856,3.499777
37250.0,0.000000,0.071641,0.000000,-0.001860,4.075020,10.000000,9.090949,0.042686,0.043763,3.504379
37255.0,0.000000,0.121683,0.000000,0.000930,4.075020,10.000000,8.987219,0.044777,0.044441,3.508981
37260.0,0.000000,0.129513,0.000000,0.000433,4.075020,10.000000,8.851644,0.047456,0.046776,3.513200
37265.0,0.000000,0.081445,0.000000,0.002293,4.075020,10.000000,8.976669,0.046171,0.043515,3.517802
37270.0,0.000000,0.054465,0.000000,-0.000930,4.075020,10.000000,9.224822,0.042906,0.042732,3.522403
37275.0,0.000000,0.014372,0.000000,0.000000,4.075020,10.000000,8.970448,0.047094,0.046823,3.527005
37280.0,0.000000,-0.073532,0.000000,0.000000,4.075020,10.000000,9.261664,0.043204,0.045363,3.531607
37285.0,0.000000,-0.071415,0.000000,0.000000,4.075020,10.000000,8.812734,0.050296,0.051127,3.536209
37290.0,0.000000,-0.125578,0.000000,0.000000,4.075020,10.000000,9.411197,0.041701,0.042407,3.541578
37295.0,0.000000,-0.112947,0.000000,0.001363,4.075020,10.000000,9.460964,0.041106,0.041853,3.546180
37300.0,0.000000,-0.070419,0.000000,-0.000433,4.075020,10.000000,9.952945,0.033717,0.034653,3.551166
37305.0,0.000000,-0.063545,0.000000,-0.000867,4.075020,10.000000,9.786383,0.036307,0.037557,3.556535
37310.0,0.000000,-0.035087,0.000000,-0.000930,4.075020,10.000000,10.159324,0.030860,0.031097,3.561903
37315.0,0.000000,-0.048841,0.000000,0.000000,4.075020,10.000000,10.474372,0.026014,0.025895,3.567272
37320.0,0.000000,-0.034453,0.000000,0.000000,4.075020,10.000000,10.219750,0.029463,0.029586,3.572641
37325.0,0.000000,-0.021023,0.000000,0.000000,4.075020,10.000000,10.827701,0.020154,0.020528,3.578777
37330.0,0.000000,-0.027263,0.000000,-0.000930,4.075020,10.000000,11.722606,0.006038,0.006087,3.584530
37335.0,0.000000,0.035892,0.000000,-0.000433,4.075020,10.000000,12.056466,0.000194,0.000449,3.590666
37340.0,0.000000,0.029652,0.000000,-0.000433,4.075020,10.000000,11.155934,0.013008,0.013954,3.596802
37345.0,0.000000,0.015899,0.000000,0.000000,4.075020,10.000000,11.937926,0.000459,0.000000,3.602937
37350.0,0.000000,0.050913,0.000000,0.000930,4.075020,10.000000,11.666766,0.003567,0.003700,3.609073
37355.0,0.000000,0.065301,0.000000,0.000000,4.075020,10.000000,11.429352,0.006180,0.005181,3.615209
37360.0,0.000000,0.135969,0.000000,-0.000930,4.075020,10.000000,12.792352,-0.015223,-0.013406,3.621729
37365.0,0.000000,0.077005,0.000000,-0.001363,4.075020,10.000000,11.713999,-0.000174,-0.002068,3.627865
37370.0,0.000000,0.016284,0.000000,-0.000930,4.075020,10.000000,11.781241,-0.002009,-0.002459,3.634001
37375.0,0.000000,-0.031322,0.000000,0.000930,4.075020,10.000000,12.498769,-0.013898,-0.013191,3.640136
37380.0,0.000000,-0.071416,0.000000,-0.000433,4.075020,10.000000,11.161923,0.005328,0.004344,3.645889
37385.0,0.000000,-0.112466,0.000000,-0.001363,4.075020,10.000000,11.082497,0.005978,0.005551,3.652025
37390.0,0.000000,-0.100999,0.000000,0.000000,4.075020,10.000000,11.592910,-0.002578,-0.003215,3.658161
37395.0,0.000000,-0.114753,0.000000,-0.001363,4.075020,10.000000,11.388507,-0.000434,0.000027,3.664297
37400.0,0.000000,-0.120993,0.000000,0.000000,4.075020,10.000000,11.527834,-0.003400,-0.002437,3.670433
37405.0,0.000000,-0.065351,0.000000,0.000000,4.075020,10.000000,12.183426,-0.014157,-0.015984,3.676569
37410.0,0.000000,-0.065034,0.000000,-0.000433,4.075020,10.000000,12.077662,-0.013553,-0.013017,3.683088
37415.0,0.000000,-0.091901,0.000000,-0.000867,4.075020,10.000000,12.445745,-0.020056,-0.020406,3.689224
37420.0,0.000000,-0.075600,0.000000,0.000930,4.075020,10.000000,11.986755,-0.014152,-0.014597,3.695360
37425.0,0.000000,-0.067769,0.000000,0.001860,4.075020,10.000000,11.151350,-0.002381,-0.002249,3.701112
37430.0,0.000000,-0.039312,0.000000,0.000930,4.075020,10.000000,11.863799,-0.013723,-0.013420,3.707248
37435.0,0.000000,-0.032438,0.000000,0.000000,4.075020,10.000000,11.499928,-0.009148,-0.008189,3.713001
37440.0,0.000000,-0.032121,0.000000,0.000000,4.075020,10.000000,10.555446,0.004689,0.004264,3.718369
37445.0,0.000000,-0.058988,0.000000,0.000433,4.075020,10.000000,10.726315,0.001979,0.001276,3.724122
37450.0,0.000000,-0.044601,0.000000,-0.000930,4.075020,10.000000,10.991811,-0.002509,-0.002239,3.729491
37455.0,0.000000,-0.036770,0.000000,0.000000,4.075020,10.000000,10.380358,0.006360,0.006503,3.734860
37460.0,0.000000,0.025428,0.000000,-0.000930,4.075020,10.000000,9.888963,0.013790,0.013955,3.740229
37465.0,0.000000,0.019188,0.000000,0.000000,4.075020,10.000000,9.810897,0.014982,0.014887,3.744831
37470.0,0.000000,0.046689,0.000000,0.000000,4.075020,10.000000,9.609581,0.018141,0.019018,3.749816
37475.0,0.000000,0.061076,0.000000,0.000000,4.075020,10.000000,8.874965,0.029507,0.027818,3.754802
37480.0,0.000000,0.089534,0.000000,0.000000,4.075020,10.000000,9.422640,0.021665,0.021817,3.759403
37485.0,0.000000,0.103921,0.000000,0.000000,4.075020,10.000000,8.734187,0.032259,0.032582,3.764005
37490.0,0.000000,0.090168,0.000000,0.000433,4.075020,10.000000,8.931633,0.029743,0.028931,3.768607
37495.0,0.000000,0.091442,0.000000,0.000000,4.075020,10.000000,9.265185,0.025364,0.024956,3.773209
37500.0,0.000000,0.126456,0.000000,0.000000,4.075020,10.000000,8.092731,0.043439,0.041685,3.777428
37505.0,0.000000,0.120216,0.000000,0.000930,4.075020,10.000000,8.045753,0.045040,0.044263,3.781646
37510.0,0.000000,0.120533,0.000000,-0.000930,4.075020,10.000000,8.180350,0.043983,0.043813,3.785865
37515.0,0.000000,0.141477,0.000000,0.000000,4.075020,10.000000,8.738811,0.036145,0.036228,3.790467
