32736,0.001,0.1,0.076,2287.8
32748,0,0,0.064,2292.6
32760,0.001,0,0.101,2291.1
32772,0.001,-0.1,0.039,2297.9
32784,0,0,0.049,2296
32796,0.001,0.1,0.063,2306.1
32808,0,0.1,0.027,2312.4
32820,0,0,0.047,2321.2
32832,0,-0.1,0.027,2312.8
32844,0,0,0.035,2318.8
32856,0,0,0.039,2316.7
32868,-0.001,0.1,0.039,2321.6
32880,0,0,0.051,2321.3
32892,0.001,0,0.081,2321.4
32904,-0.001,-0.1,0.051,2322.7
32916,0,0,0.071,2319.4
32928,-0.001,0,0.032,2323.6
32940,0,0.1,0.058,2318.8
32952,0,0,0.034,2326.1
32964,0,0,0.041,2320.6
32976,0,-0.1,0.026,2328.7
32988,0,0,0.043,2323.2
33000,0,0.1,0.01,2330.6
33012,0,0.1,0.045,2326.3
33024,0,0,0.015,2331.8
33036,0,-0.1,0.056,2329.2
33048,-0.001,0,0.035,2331.3
33060,0,0,0.037,2330.5
33072,-0.001,0.1,0.08,2328.7
33084,-0.002,0,0.038,2329.7
33096,0,0,0.084,2324.9
33108,-0.001,-0.1,0.005,2329.6
33120,0,0,0.061,2324.2
33132,-0.001,0,0.013,2331.3
33144,0,0.1,0.028,2325.2
33156,0,0,0.041,2332.8
33168,-0.001,0,0.009,2327
33180,-0.001,-0.1,0.057,2333.9
33192,0,0,-0.006,2329.6
33204,0,0.1,0.048,2334.3
33216,0.001,0.1,0.028,2331.8
33228,0,0,0.036,2333.1
33240,0.001,-0.1,0.067,2332.1
33252,0,0,0.037,2329.5
33264,-0.001,0,0.078,2331.1
33276,0,0.1,0.035,2326.2
33288,0,0,0.041,2330.8
33300,0,0,0.047,2325.3
33312,0,-0.1,0.009,2332.3
33324,0,0,0.052,2326.3
33336,0,0,-0.002,2333.6
33348,0,0.1,0.057,2327.9
33360,0,0,0.03,2334.5
33372,0,0,0.024,2330.4
33384,0,-0.1,0.039,2334.6
33396,0,0,0.013,2332.3
33408,0,0.1,0.082,2333.1
33420,0,0.1,0.036,2332.4
33432,0,0,0.065,2329.4
33444,0.001,-0.1,0.055,2331.2
33456,0,0,0.031,2326.1
33468,0.001,0,0.05,2331.1
33480,0.001,0.1,0.021,2325.4
33492,0,0,0.053,2332.6
33504,0,0,0.013,2326.6
33516,0,-0.1,0.027,2333.9
33528,0,0,0.027,2328.4
33540,-0.001,0,0.029,2334.7
33552,0,0.1,0.039,2330.8
33564,0,0,0.017,2334.6
33576,0,0,0.042,2332.7
33588,0,-0.1,0.07,2332.9
33600,-0.001,0,0.038,2332.7
33612,0,0.1,0.081,2328.4
33624,0.001,0.1,0.036,2330
33636,0,0,0.06,2325
33648,0,-0.1,0.026,2330
33660,0,0,0.038,2336
33672,0.001,0,0.046,2338.7
33684,-0.001,0.1,0.019,2328
33696,0,0,0.044,2334.1
33708,0,0,0.004,2328.6
33720,-0.001,-0.1,0.048,2335.1
33732,0.001,0,0.012,2331.2
33744,0,0,0.027,2335
33756,0,0.1,0.042,2332.9
33768,0,0,0.046,2333
33780,0,0,0.065,2332.6
33792,0,-0.1,0.058,2329.2
33804,0,-0.2,0.053,2331.5
33816,0,-0.2,0.056,2326.4
33828,-0.001,-0.1,0.013,2332
33840,0.001,0,0.055,2326.1
33852,0,0,0.011,2333.4
33864,0,0.1,0.06,2327.2
33876,0,0,0.013,2334.5
33888,0.001,-0.1,0.019,2329.1
33900,0,-0.1,0.051,2335.2
33912,0.001,0,0.005,2331.5
33924,0.001,0.1,0.061,2335.1
33936,0.001,0.1,0.014,2332.8
33948,0,0,0.059,2332.6
33960,0.002,-0.1,0.058,2332.7
33972,0,0,0.044,2329
33984,0,0,0.075,2331.6
33996,0,0.1,0.03,2326.2
34008,0,0,0.035,2332
34020,0,0,0.03,2326.2
34032,-0.001,-0.1,0.021,2333.6
34044,0.001,0,0.059,2327.3
34056,-0.001,0,0.003,2334.6
34068,0,0.1,0.044,2329.5
34080,0.001,0,0.025,2335.6
34092,0,-0.1,0.022,2331.9
34104,0,-0.1,0.059,2335.1
34116,0,0,0.008,2333.3
34128,0,0.1,0.086,2332.8
34140,0,0.1,0.03,2332.9
34152,-0.001,0,0.055,2329.1
34164,0,-0.1,0.051,2332
34176,0,0,0.026,2326.5
34188,0,0,0.054,2332.5
34200,0.001,0.1,0.003,2326.5
34212,0,0,0.049,2333.8
34224,0,0,0.027,2327.7
34236,0.002,-0.1,0.014,2335
34248,0,0,0.05,2329.8
34260,0.002,0,0.007,2335.6
34272,0,0.1,0.054,2332.1
34284,0.001,0,0.028,2335
34296,0,-0.1,0.034,2333.5
34308,0,-0.1,0.089,2332.7
34320,0.001,0,0.017,2332.9
34332,-0.001,0.1,0.081,2328.8
34344,0,0.1,0.02,2332
34356,-0.001,0,0.057,2326.5
34368,0,-0.1,0.038,2332.7
34380,0,0,0.004,2326.9
34392,-0.001,0,0.052,2334.4
34404,0,0.1,0.014,2328.3
34416,0,0,0.027,2335.6
34428,-0.001,0,0.034,2330.3
34440,0,-0.1,0.006,2336
34452,0,0,0.051,2332.3
34464,0,0,0.021,2334.1
34476,0,0.1,0.047,2332.7
34488,0.001,0,0.084,2331.5
34500,0,-0.1,0.024,2332.2
34512,0,-0.1,0.089,2339.3
34524,0.001,0,0.017,2337.2
34536,-0.001,0.1,0.066,2327.8
34548,-0.001,0.1,0.031,2333
34560,-0.001,0,0.016,2326.9
34572,0.001,-0.1,0.045,2334.6
34584,0,0,0.005,2328.6
34596,0,0,0.047,2335.8
34608,0,0.1,0.017,2330.6
34620,-0.001,0,0.022,2336.2
34632,-0.001,0,0.037,2332.9
34644,0.001,-0.1,0.015,2335.7
34656,0.001,0,0.058,2334.3
34668,0,0,0.066,2333.1
34680,0,0.1,0.041,2333.4
34692,0,0,0.079,2329.2
34704,0.001,-0.1,0.013,2332.5
34716,0,-0.1,0.079,2327.1
34728,0,0,0.017,2333.3
34740,0,0.1,0.036,2327.1
34752,0.001,0.1,0.029,2334.5
34764,0,0,0.012,2328.5
34776,0,-0.1,0.05,2335.5
34788,-0.001,0,0.006,2330
34800,-0.001,0,0.038,2335.7
34812,0,0.1,0.019,2332.7
34824,0,0,0.027,2335.4
34836,0,0,0.061,2334
34848,0,-0.1,0.057,2332.6
34860,0,0,0.05,2333.2
34872,0,0,0.063,2329
34884,0,0.1,0.017,2332.4
34896,0,0,0.074,2326.8
34908,0,-0.1,0.015,2333.1
34920,0,-0.1,0.044,2327.1
34932,-0.001,0,0.019,2334.7
34944,0,0.1,0.019,2328.9
34956,0,0.1,0.048,2335.9
34968,-0.001,0,0.007,2330.9
34980,0,-0.1,0.049,2336.2
34992,0,0,0.013,2333.1
35004,0,0,0.034,2335.6
35016,0,0.1,0.05,2334.3
35028,0,0,0.052,2332.8
35040,-0.001,0,0.065,2333.3
35052,-0.001,-0.1,0.047,2329
35064,0,0,0.036,2332.6
35076,-0.001,0,0.057,2326.8
35088,-0.001,0.1,0.022,2333.3
35100,0,0,0.047,2327.3
35112,0,-0.1,0.013,2334.7
35124,0,-0.1,0.04,2328.8
35136,0,0,0.029,2335.7
35148,0,0.1,0.017,2330.9
35160,0,0.1,0.048,2336.1
35172,0,0,0.009,2333.2
35184,0,-0.1,0.051,2335.4
35196,0,0,0.03,2334.1
35208,0,0,0.061,2332.3
35220,0,0.1,0.067,2333
35232,0.001,0,0.042,2328.6
35244,0.002,0,0.052,2332.5
35256,0.001,-0.1,0.037,2326.9
35268,0,0,0.026,2333.3
35280,0,0,0.043,2327.3
35292,0,0.1,0.013,2334.9
35304,-0.001,0,0.04,2327.9
35316,0,-0.1,0.025,2334.6
35328,-0.001,-0.1,0.024,2329.2
35340,0,0,0.044,2333.4
35352,0,0.1,0.012,2331.2
35364,0,0.1,0.057,2345.5
35376,0,0,0.028,2338.7
35388,0,-0.1,0.067,2333.2
35400,-0.001,0,0.064,2332.7
35412,0.001,0,0.048,2328.4
35424,0,0.1,0.05,2332.4
35436,0.001,0,0.033,2326.9
35448,0.001,0,0.041,2333.4
35460,0,-0.1,0.027,2327.5
35472,0,0,0.021,2335
35484,0,0,0.043,2329.2
35496,0,0.1,0.011,2335.9
35508,0.001,0,0.039,2331
35520,0,-0.1,0.026,2336.2
35532,0,-0.1,0.024,2333.3
35544,0,0,0.052,2335.3
35556,-0.001,0.1,0.019,2334
35568,0,0.1,0.085,2332.2
35580,0,0,0.047,2333
35592,0,-0.1,0.057,2328.6
35604,0,0,0.038,2332.4
35616,-0.001,0,0.028,2326.8
35628,0,0.1,0.051,2333.5
35640,0,0,0.016,2327.1
35652,-0.001,0,0.04,2334.9
35664,0,-0.1,0.035,2329.1
35676,0,0,0.008,2336
35688,0,0,0.045,2331.3
35700,0,0.1,0.02,2336.2
35712,-0.002,0,0.044,2333.5
35724,0,-0.1,0.053,2335.2
35736,0.001,-0.1,0.016,2334
35748,0,0,0.086,2332.3
35760,0.001,0.1,0.035,2333.2
35772,-0.001,0.1,0.063,2328.7
35784,0,0,0.031,2332.6
35796,0,-0.1,0.027,2326.9
35808,0,0,0.049,2333.5
35820,0,0,0.011,2327.6
35832,0,0.1,0.049,2335.1
35844,0,0,0.024,2329.2
35856,0,0,0.015,2336
35868,0,-0.1,0.036,2331.4
35880,0,0,0.013,2336.6
35892,-0.001,0,0.061,2333.7
35904,0,0.1,0.038,2335.2
35916,0.001,0,0.026,2334
35928,-0.001,-0.1,0.084,2332
35940,0,-0.1,0.031,2333
35952,0.001,0,0.078,2328.4
35964,0,0.1,0.015,2332.5
35976,0,0.1,0.039,2326.8
35988,-0.001,0,0.036,2333.6
36000,0,-0.1,0.01,2327.7
36012,0,0,0.057,2335.1
36024,0,0,0.007,2329.2
36036,0.001,0.1,0.035,2336.1
36048,0,0,0.018,2331.7
36060,-0.001,0,0.015,2336.3
36072,-0.001,-0.1,0.06,2333.7
36084,0,0,0.023,2335.2
36096,0,0,0.045,2334.3
36108,-0.001,0.1,0.085,2332.1
36120,0,0,0.035,2333.3
36132,0,-0.1,0.083,2328.6
36144,0,-0.1,0.016,2332.8
36156,0,0,0.04,2326.9
36168,-0.001,0.1,0.038,2333.3
36180,0,0.1,0.012,2327
36192,-0.001,0,0.056,2333.9
36204,0,-0.1,0.008,2332.1
36216,0,0,0.03,2345.4
36228,0.001,0,0.02,2335.3
36240,-0.001,0.1,0.016,2336.8
36252,0,0,0.061,2333.4
36264,0,0,0.027,2335.1
36276,0,-0.1,0.043,2334.2
36288,0,0,0.076,2332
36300,-0.001,0,0.036,2333.2
36312,0,0.1,0.084,2328.5
36324,0,0,0.006,2332.9
36336,0,-0.1,0.059,2327
36348,0,-0.1,0.019,2333.8
36360,0,0,0.023,2327.8
36372,-0.001,0.1,0.045,2335.2
36384,0,0.1,0.003,2329.3
36396,-0.001,0,0.046,2336.1
36408,0.001,-0.1,0.005,2331.6
36420,0,0,0.027,2336.3
36432,0,0,0.053,2333.7
36444,0,0.1,0.023,2335.1
36456,0.001,0,0.059,2334.3
36468,0,0,0.06,2332.1
36480,0,-0.1,0.047,2333.3
36492,0,0,0.075,2328.1
36504,0,0,0.007,2332.5
36516,0,0.1,0.063,2327
36528,0,0,0.01,2333.9
36540,0,-0.1,0.024,2327.9
36552,0,-0.1,0.049,2335.2
36564,-0.001,0,0.006,2329.3
36576,0,0.1,0.057,2336
36588,0,0.1,-0.003,2331.6
36600,0,0,0.032,2336.4
36612,0,-0.1,0.045,2333.7
36624,0,0,0.021,2335.2
36636,0,0,0.064,2334.1
36648,-0.002,0.1,0.05,2331.7
36660,0,0,0.055,2332.9
36672,0.001,0,0.067,2328.1
36684,0.001,-0.1,0.006,2332.6
36696,0,0,0.066,2327
36708,0,0,0.005,2333.8
36720,-0.001,0.1,0.045,2327.9
36732,0.001,0,0.025,2335.2
36744,0,-0.1,0.017,2329.3
36756,0,-0.1,0.057,2335.8
36768,0,0,-0.007,2331.4
36780,0,0.1,0.046,2336
36792,0,0.1,0.028,2333.7
36804,0,0,0.033,2334.9
36816,0,-0.1,0.068,2334
36828,-0.001,0,0.039,2331.4
36840,0,0,0.07,2332.7
36852,0,0.1,0.047,2327.8
36864,-0.001,0,0.027,2332.3
36876,0,0,0.059,2326.8
36888,0,-0.1,0.003,2333.8
36900,0,0,0.058,2327.6
36912,0,0,0.004,2335
36924,0.001,0.1,0.039,2329.3
36936,0,0,0.046,2336
36948,0,-0.1,-0.003,2331.6
36960,0,-0.1,0.047,2336.2
36972,0.001,0,0.023,2333.7
36984,0,0.1,0.039,2334.7
36996,0,0.1,0.064,2334.1
37008,0,0,0.041,2330.9
37020,0,-0.1,0.068,2331.2
37032,0,0,0.046,2325.7
37044,0,0,0.028,2330.6
37056,-0.001,0.1,0.06,2333.7
37068,0,0,0.004,2343.1
37080,0,0,0.052,2331.2
37092,0,-0.1,0.004,2335.5
37104,0,0,0.037,2329.3
37116,-0.001,0,0.044,2336.2
37128,0,0.1,-0.006,2331.8
37140,0,0,0.055,2336.3
37152,0,-0.1,0.008,2334.1
37164,0.001,-0.1,0.057,2335.2
37176,0,0,0.057,2334.4
37188,0,0.1,0.041,2331.7
37200,0,0.1,0.076,2333.1
37212,0.001,0,0.032,2328.1
37224,0,-0.1,0.046,2332.8
37236,0,0,0.044,2327.2
37248,0.001,0,0.015,2334.1
37260,0.001,0.1,0.046,2328
37272,-0.001,0,-0.002,2335.3
37284,0,0,0.048,2329.6
37296,0,-0.1,0.034,2336.1
37308,0.001,0,0.008,2331.6
37320,0,0,0.045,2336.1
37332,0,0.1,0.007,2333.5
37344,-0.001,0,0.074,2334.2
37356,0.001,-0.1,0.047,2333.8
37368,0,-0.1,0.05,2331.3
37380,0,0,0.074,2332.7
37392,0,0.1,0.003,2327.9
37404,0,0.1,0.011,2330.1
37417,-0.001,0,0.01,2317.8
37429,0,-0.1,0.002,2317.1
37441,0.001,0,-0.002,2303.8
37453,-0.001,0,0.013,2304.6
37465,0,0.1,-0.006,2291.6
37477,-0.001,0,0.006,2291.9
37489,0,0,0.002,2280.8
37502,0,-0.1,0.003,2278
37514,-0.001,0,0,2268.3
37526,0,0.1,-0.006,2262.1
37538,0.001,0.1,-0.009,2254.4
37550,0,0,0.002,2243.2
37563,0.001,-0.1,-0.002,2240
37575,0,0,0.002,2227.9
37587,-0.001,0,0,2229.1
37599,0,0.1,-0.003,2216.9
37611,0,0,0.004,2218.6
37623,0,0,-0.003,2208.5
37635,0,-0.1,0.001,2206.5
37647,-0.001,0,0.001,2198.2
37659,0,0,-0.005,2187.8
37671,0,0.1,-0.006,2184.8
37683,0,0,0,2173.5
37695,0,0,0.005,2176
37707,0,-0.1,0.006,2165
37719,0,0,0.009,2166
37731,0.001,0.1,-0.001,2157.6
37743,0,0.1,-0.004,2149.6
37755,0,0,0.001,2144.7
37767,0,-0.1,0.006,2133.7
37779,0,0,0.013,2137.1
37791,0,0,0.006,2126.5
37803,0.001,0.1,-0.002,2127.9
37815,-0.001,0,0.002,2119.8
37827,0.001,0,-0.001,2110.9
37840,0,-0.1,-0.002,2107.6
37852,0,0,0.005,2096
37864,0,0,0.001,2098.8
37876,0,0.1,0.009,2089
37888,-0.001,0,-0.004,2091.1
37900,-0.001,-0.1,0.004,2083.5
37912,0,-0.1,-0.009,2083.6
37924,0,0,0.006,2078.7
37936,0,0.1,0.001,2064.8
37948,0,0.1,-0.002,2067.9
37960,0,0,0.003,2060.5
37972,0.001,-0.1,-0.002,2054.3
37984,0,0,-0.007,2049.8
37996,0,0,-0.004,2039.9
38008,-0.001,0.1,-0.004,2044.6
38021,-0.001,0,0.005,2034.4
38033,0,0,-0.006,2035
38045,-0.001,-0.1,0.001,2027.6
38057,0,0,0.002,2017.1
38069,0.001,0.1,0.01,2021.2
38081,0.001,0.1,0.004,2011.9
38093,0,0,-0.004,2014
38105,0,-0.1,-0.011,2006.4
38117,0.001,-0.1,0,1995.7
38129,0,0,0.005,1999.8
38141,0,0.1,0.005,1990.7
38153,0,0,-0.006,1993.1
38165,0,0,-0.002,1985.3
38177,0.002,-0.1,0.002,1975.1
38189,-0.001,0,0.001,1979.9
38201,0.001,0,0.002,1971.6
38213,0,0.1,0,1972.3
38225,-0.001,0,0.007,1965.2
38237,0.001,0,-0.003,1955.8
38249,-0.001,-0.1,0.003,1961.6
38261,0,0,0.004,1954.5
38273,-0.001,0.1,-0.006,1951.4
38285,0,0.1,-0.004,1946.3
38297,0.001,0,-0.002,1937.9
38309,-0.001,-0.1,0,1944.1
38322,0,0,0.005,1936.5
38334,-0.001,0,-0.009,1930.9
38346,0,0.1,0.002,1929
38358,-0.001,0,0.003,1920.5
38370,0.001,0,0.009,1926.6
38382,0,-0.1,0.003,1919.7
38394,0,0,-0.007,1909.5
38406,0,0,0.005,1914.1
38418,-0.001,0.1,0.007,1906.3
38430,0.001,0,-0.001,1907.7
38442,0.001,0,-0.001,1901.2
38454,0,-0.1,0.004,1892.9
38466,0,0,0.004,1899.5
38478,-0.001,0.1,0.003,1893.4
38490,0,0.1,-0.005,1884.4
38502,0,0,0.002,1886.8
38514,0,-0.1,0.007,1879.2
38526,0,0,-0.003,1883
38538,-0.001,0,0,1875.4
38550,-0.001,0.1,-0.008,1866.6
38562,0,0,0.005,1873.6
38574,-0.001,0,0.003,1867.7
38586,0,-0.1,-0.007,1859
38598,0,0,0.007,1862
38610,0,0,-0.001,1854.6
38622,0,0.1,-0.003,1857.3
38634,0.002,0,0,1850.2
38646,0.001,0,0.002,1841.9
38658,-0.001,-0.1,-0.001,1849.4
38670,0,0,0,1842.8
38682,-0.001,0.1,0,1832.6
38695,0,0.1,0,1837.4
38707,0,0,-0.006,1830.2
38719,0,-0.1,0.002,1830
38731,0,0,-0.004,1824.3
38743,0,0,0.003,1816.8
38755,0.001,0.1,0.007,1830.8
38767,0.001,0,-0.001,1824.9
38779,0,0,-0.002,1810.5
38791,-0.001,-0.1,0.007,1815.7
38803,0,0,0.001,1809.5
38815,0,0,0,1800.8
38827,-0.001,0.1,0.007,1805.1
38840,0,0,-0.003,1797.1
38852,0,-0.1,0.003,1799.5
38864,0.001,-0.1,-0.001,1793.3
38876,0.001,0,0.001,1786
38888,-0.001,0.1,0.001,1793.5
38901,0,0,-0.003,1785.8
38913,0.001,0,0.001,1775.9
38925,0,-0.1,0.006,1783.6
38937,0,0,0.004,1778
38949,0,0,-0.002,1768.8
38961,0,0.1,-0.002,1774
38973,0,0,0.004,1768.3
38985,0,0,0,1764.2
38997,0.001,-0.1,0,1763.8
39009,0,0,0.002,1757
39021,0,0.1,0.003,1759.9
39033,0,0.1,-0.002,1754
39045,-0.001,0,0.004,1747.2
39057,-0.001,-0.1,-0.007,1754.1
39069,0,-0.1,-0.002,1745.3
39081,0,0,0.006,1737.8
39093,0,0.1,0,1745.8
39105,0,0,0.004,1737.6
39117,0,0,-0.003,1728.8
39129,0.001,-0.1,0.003,1737.3
39141,0.001,0,-0.003,1730.4
39153,0,0.1,0.003,1720.3
39165,0,0.2,0.007,1728.2
39177,0,-0.1,0.001,1722.4
39189,0,-0.1,-0.004,1712.3
39201,0,0,0,1719.2
39213,0,0.1,-0.005,1713.8
39225,0,0,-0.005,1704.8
39237,0,0,0.003,1710.3
39249,0,-0.1,0.003,1705
39261,-0.001,0,-0.008,1697.7
39273,0,0,0.005,1701.4
39285,0,0.1,0.011,1696
39297,0,0,-0.002,1690.6
39309,0.001,-0.1,-0.001,1692.8
39321,0,-0.1,0.003,1687.1
39333,0,0,-0.007,1682.8
39345,0,0.1,-0.001,1683.8
39357,0,0,0.006,1678.2
39369,0,0,0,1675.1
39381,-0.001,-0.1,0.004,1675.2
39393,0.001,0,0.006,1669.5
39405,0,0,0,1667
39417,0,0.1,0.003,1666.9
39429,0,0,0.006,1661.3
39441,0.001,-0.1,-0.004,1658
39453,-0.001,-0.1,0,1658.6
39465,0,0,0.003,1653.1
39477,-0.001,0.1,-0.007,1648.9
39489,-0.001,0,0.003,1650.3
39501,0,0,0.011,1645.3
39513,0,-0.1,0.001,1639.9
39525,0,0,0.004,1642.9
39537,0,0,0.001,1637.8
39549,0.001,0.1,-0.004,1629.3
39561,-0.001,0,0.003,1634.6
39574,0,-0.1,0.005,1628.6
39586,0.001,0,-0.007,1621.8
39598,0.001,0,0.003,1625.8
39610,0,0.1,-0.002,1628.6
39622,0,0,-0.001,1616.1
39634,0.001,0,-0.001,1619.5
39647,0,-0.1,-0.006,1613
39659,0.001,0,0.001,1603.9
39671,0.001,0.1,-0.003,1610.7
39683,0.001,0.1,0.003,1605.1
39695,-0.001,0.1,0.002,1594.8
39708,0,0.2,0.004,1602.6
39720,-0.001,-0.1,0,1596.5
39732,0,-0.1,-0.003,1586.2
39744,-0.001,0,-0.001,1595.2
39756,0,0,0.002,1586.7
39768,0,0.2,-0.004,1578
39780,0,0.2,0.001,1587.5
39792,0,-0.1,0,1577.3
39804,0,-0.1,-0.004,1570.3
39816,0,0,-0.002,1577.9
39828,0,0,0,1569.5
39840,0,0.1,-0.001,1564.1
39852,0,0,-0.003,1565.7
39864,0.001,0,0.003,1563.1
39876,0,-0.1,0.009,1558.4
39888,0,0.2,-0.003,1551.9
39900,0.001,0,-0.004,1556.7
39912,0,-0.1,0.001,1551.6
39924,0.001,-0.1,0.003,1541.2
39936,0,0,0.002,1550.4
39948,0.001,0.1,0.003,1542.1
39960,0,0.1,0.006,1533.6
39972,-0.001,0,0.001,1543
39984,0,-0.1,-0.002,1532.8
39996,0,0,0.006,1526.9
40008,0,0,-0.005,1530.9
40020,0,0.1,0.003,1526.7
40033,0,0,0.006,1520.9
40045,0,0.2,-0.001,1517.6
40057,0,0.1,-0.004,1520.9
40069,0.001,-0.1,-0.003,1516
40081,0.001,-0.1,0.002,1505.4
40094,0,0,0,1513.9
40106,0,0,0,1505.9
40118,0,0.2,0.006,1497.2
40130,-0.001,0.2,-0.005,1507
40142,0,-0.1,-0.001,1496.5
40154,0,-0.1,-0.002,1491.3
40166,0,0,0,1492.2
40178,-0.001,0,0.002,1491.6
40190,0.001,0.1,0,1487.3
40202,0.001,0,0.002,1477.3
40214,0,0,0.002,1486.4
40227,0,-0.1,-0.002,1478.2
40239,0,0,0.004,1469.5
40251,-0.001,0.1,-0.003,1478.9
40263,-0.001,-0.1,0.001,1468.7
40275,0,-0.1,-0.002,1464.2
40287,0,0.1,0.001,1462.3
40299,0.001,0.1,-0.007,1464.9
40311,0,0,0.001,1459.9
40323,0.001,-0.1,-0.002,1449.8
40335,0.001,-0.1,0.006,1459.8
40347,0.001,0,-0.005,1448.7
40359,0,0.1,0.002,1443.4
40371,-0.001,0.1,-0.005,1446.2
40384,0,0,-0.002,1443.7
40396,0,-0.1,0,1439.9
40408,-0.001,0,0.003,1429.9
40420,0,0,-0.002,1439
40432,-0.001,0.1,0.001,1429.1
40444,0,0,0.001,1422.2
40456,0,0.2,-0.002,1434.2
40468,0,-0.1,-0.002,1428.5
40480,-0.001,-0.1,-0.003,1421.8
40492,0,0,0,1411
40504,0,0,0,1420.3
40516,0,0.1,-0.001,1410.1
40528,-0.001,0,0.003,1404.1
40540,0,0.2,-0.004,1408.6
40552,0.001,-0.1,-0.001,1406
40564,0,-0.3,-0.003,1402.1
40576,0,0.1,-0.001,1392.1
40588,-0.001,0.1,0.003,1402.4
40600,-0.001,0,-0.003,1390.9
40612,0.001,0,0,1386.8
40624,0,0.1,-0.003,1385.4
40636,0,-0.1,-0.004,1388.4
40649,-0.001,-0.3,0,1382.3
40661,0.001,0.2,-0.002,1372.4
40673,0,0.3,0.001,1382.8
40685,0,-0.1,-0.001,1372.5
40697,0.001,-0.1,0.01,1369.2
40709,0,0.2,-0.003,1362.2
40721,0.002,0,0.001,1370.4
40733,0,-0.3,-0.003,1360.2
40746,0,0.1,0.002,1353.4
40758,-0.001,0.3,0,1359.3
40770,-0.001,-0.1,-0.003,1355.6
40782,0,-0.1,0.006,1351.8
40794,0.001,0.1,0.001,1341.6
40806,0,0.1,-0.006,1352.3
40818,0,-0.3,0.001,1341.4
40830,0.001,-0.2,0.009,1338.6
40842,-0.001,0.1,-0.001,1330.9
40854,0,0,0.001,1339.9
40866,0.002,-0.2,-0.005,1328.8
40878,0,0.1,-0.002,1324.4
40890,0.002,0.3,-0.004,1323.8
40903,0,-0.2,0.001,1325.8
40915,0.002,-0.3,-0.001,1319.6
40927,0.001,0.2,0.005,1311.1
40939,0,0.3,0.002,1319.1
40951,0.001,-0.3,0.005,1313
40964,-0.001,-0.2,0.003,1309.2
40976,0,0.3,-0.003,1299.2
40988,-0.001,0.3,-0.003,1310
41000,0,-0.3,-0.001,1298.8
41012,0,-0.1,0.002,1296.9
41024,-0.001,0.3,0.001,1288.5
41036,0,0.2,0.006,1298.6
41048,0,-0.3,0.002,1286.5
41060,0,-0.2,0.003,1283.9
41072,0,0.1,-0.005,1277.7
41084,0,0,0.002,1286.2
41096,0,-0.2,-0.002,1274.8
41108,0,0.1,-0.002,1271.3
41120,-0.001,0.3,-0.007,1267.4
41132,0,-0.1,0.002,1274.4
41144,0.001,-0.3,-0.004,1263.5
41157,0,0.2,0.003,1258.6
41169,0,0.3,-0.004,1258.9
41181,0,-0.2,0.003,1261.9
41193,0.001,-0.5,0,1252.7
41205,0,0.2,0,1247
41217,0,0.4,-0.001,1247.5
41229,0,-0.1,0.002,1250.7
41241,0.001,-0.3,-0.001,1241.4
41254,0,0.2,0.004,1235.2
41266,-0.001,0.3,0,1237.4
41278,0.001,-0.2,0.003,1237.8
41290,-0.001,-0.3,0.004,1229.2
41302,0.001,0.2,0.002,1225.2
41314,-0.001,0.3,-0.004,1230.6
41327,0.001,-0.2,0.003,1229.2
41339,0,-0.3,0.004,1219.1
41351,0.002,0.2,0.002,1212.9
41363,0.001,0.3,-0.003,1213.1
41375,-0.001,-0.2,0,1216.8
41387,0.001,-0.3,-0.002,1206.3
41399,0.001,0.3,-0.002,1202.8
41412,0,0.4,-0.003,1200.4
41424,0,-0.3,-0.001,1206.1
41436,0,-0.6,-0.001,1194.8
41448,0,0.2,0.003,1192.5
41460,0,0.6,0.003,1186.8
41472,0,0,0.001,1196.6
41484,0,-0.6,0.003,1184.3
41496,0,-0.1,0.001,1183.8
41508,0,0.5,-0.005,1174.7
41520,0,0.2,-0.001,1185.9
41532,0,-0.5,0.002,1175.6
41544,0,-0.3,0.001,1173.4
41556,0,0.6,0.003,1163.9
41568,0.001,0.4,-0.001,1171.4
41580,0,-0.5,-0.003,1167.1
41592,0.002,-0.5,0.002,1159.5
41604,0.001,0.3,0.003,1153.8
41616,0,0.4,-0.001,1153.2
41628,0,-0.2,-0.001,1158.9
41640,0,-0.5,0,1146.9
41652,0,0.2,0.001,1146.2
41665,0.001,0.6,0.001,1138.2
41677,0,-0.1,-0.003,1149.4
41689,0.001,-0.7,0.003,1137.5
41701,0,-0.1,0.002,1136.5
41713,0,0.7,0.003,1126.7
41725,0,0.3,-0.004,1133.9
41737,0,-0.6,-0.001,1129.7
41749,0.001,-0.5,-0.002,1121.3
41761,-0.001,0.5,0.002,1117.2
41773,0,0.5,-0.002,1113.7
41785,-0.002,-0.3,-0.001,1122.7
41797,0,-0.8,0.003,1110.5
41809,0,0,-0.001,1110.9
41821,0,0.8,0,1101.1
41833,0.001,0.4,-0.002,1109
41845,-0.001,-0.6,0.001,1104.1
41857,0,-0.5,-0.001,1095.3
41869,0.001,0.5,-0.002,1091.6
41881,0,0.6,0.002,1086.8
41893,0,-0.2,-0.001,1097.3
41905,-0.001,-0.8,0.002,1085.2
41917,0,0,0,1084.7
41929,0,0.9,0.002,1075.3
41941,0,0.5,0,1079.2
41953,-0.001,-0.9,0,1080
41966,0,-0.7,0,1068.4
41978,-0.001,0.6,0.004,1068
41990,0.001,0.9,-0.002,1060.3
42002,0,-0.2,0.004,1071
